,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
66786,47157980100,2022,20.5,2.25,1.0,47,TN,157
66787,47157980200,2016,0.0,0.0,0.0,47,TN,157
66788,47157980200,2017,0.0,0.0,0.0,47,TN,157
66789,47157980200,2018,0.0,0.0,0.0,47,TN,157
66790,47157980200,2019,0.0,0.0,0.0,47,TN,157
66791,47157980200,2020,0.0,0.0,0.0,47,TN,157
66792,47157980200,2021,0.0,0.0,0.0,47,TN,157
66793,47157980200,2022,0.0,0.0,0.0,47,TN,157
66794,47157980300,2016,0.0,0.0,0.0,47,TN,157
66795,47157980300,2017,0.0,0.0,0.0,47,TN,157
66796,47157980300,2018,0.0,0.0,0.0,47,TN,157
66797,47157980300,2019,0.0,0.0,0.0,47,TN,157
66798,47157980300,2020,123.5,0.0,0.0,47,TN,157
66799,47157980300,2021,247.0,0.0,0.0,47,TN,157
66800,47157980300,2022,370.5,0.0,0.0,47,TN,157
66801,47157980400,2016,494.0,0.0,0.0,47,TN,157
66802,47157980400,2017,603.0,0.0,0.0,47,TN,157
66803,47157980400,2018,724.0,0.0,0.0,47,TN,157
66804,47157980400,2019,2383.0,0.0,0.0,47,TN,157
66805,47157980400,2020,2595.75,475.0,458.5,47,TN,157
66806,47157980400,2021,2808.5,950.0,917.0,47,TN,157
66807,47157980400,2022,3021.25,1425.0,1375.5,47,TN,157
66808,47159975000,2016,3234.0,1900.0,1834.0,47,TN,159
66809,47159975000,2017,3355.0,1915.0,1853.0,47,TN,159
66810,47159975000,2018,3366.0,1987.0,1934.0,47,TN,159
66811,47159975000,2019,3269.0,1916.0,1896.0,47,TN,159
66812,47159975000,2020,3437.0,1938.0,1908.0,47,TN,159
66813,47159975000,2021,3060.0,1658.6666666666667,1609.3333333333333,47,TN,159
66814,47159975000,2022,2683.0,1379.3333333333337,1310.6666666666663,47,TN,159
66815,47159975100,2016,2306.0,1100.0,1012.0,47,TN,159
66816,47159975100,2017,2425.0,1270.0,1187.0,47,TN,159
66817,47159975100,2018,2497.0,1428.0,1362.0,47,TN,159
66818,47159975100,2019,2528.0,1378.0,1335.0,47,TN,159
66819,47159975100,2020,2668.0,1480.0,1454.0,47,TN,159
66820,47159975100,2021,3287.0,1823.0,1787.6666666666667,47,TN,159
66821,47159975100,2022,3906.0,2166.0,2121.333333333333,47,TN,159
66822,47159975200,2016,4525.0,2509.0,2455.0,47,TN,159
66823,47159975200,2017,4409.0,2374.0,2333.0,47,TN,159
66824,47159975200,2018,4510.0,2353.0,2252.0,47,TN,159
66825,47159975200,2019,4585.0,2567.0,2457.0,47,TN,159
66826,47159975200,2020,4570.0,2535.0,2366.0,47,TN,159
66827,47159975200,2021,3506.666666666667,1962.0,1826.6666666666663,47,TN,159
66828,47159975200,2022,2443.333333333333,1389.0,1287.3333333333333,47,TN,159
66829,47159975300,2016,1380.0,816.0,748.0,47,TN,159
66830,47159975300,2017,1391.0,786.0,733.0,47,TN,159
66831,47159975300,2018,1442.0,868.0,827.0,47,TN,159
66832,47159975300,2019,1578.0,906.0,835.0,47,TN,159
66833,47159975300,2020,841.0,361.0,354.0,47,TN,159
66834,47159975300,2021,1788.0,1015.3333333333334,980.0,47,TN,159
66835,47159975300,2022,2735.0,1669.6666666666667,1606.0,47,TN,159
66836,47159975400,2016,3682.0,2324.0,2232.0,47,TN,159
66837,47159975400,2017,3661.0,2409.0,2321.0,47,TN,159
66838,47159975400,2018,3687.0,2489.0,2417.0,47,TN,159
66839,47159975400,2019,3745.0,2670.0,2613.0,47,TN,159
66840,47159975400,2020,2262.0,1437.0,1396.0,47,TN,159
66841,47159975400,2021,3003.0,1701.3333333333333,1604.0,47,TN,159
66842,47159975400,2022,3744.0,1965.6666666666663,1812.0,47,TN,159
66843,47161110200,2016,4485.0,2230.0,2020.0,47,TN,161
66844,47161110200,2017,4585.0,2636.0,2418.0,47,TN,161
66845,47161110200,2018,4965.0,2780.0,2557.0,47,TN,161
66846,47161110200,2019,5178.0,2922.0,2700.0,47,TN,161
66847,47161110200,2020,4468.0,2450.5,2254.75,47,TN,161
66848,47161110200,2021,3758.0,1979.0,1809.5,47,TN,161
66849,47161110200,2022,3048.0,1507.5,1364.25,47,TN,161
66850,47161110600,2016,2338.0,1036.0,919.0,47,TN,161
66851,47161110600,2017,2304.0,1053.0,943.0,47,TN,161
66852,47161110600,2018,2071.0,873.0,790.0,47,TN,161
66853,47161110600,2019,2083.0,1005.0,915.0,47,TN,161
66854,47161110600,2020,2046.0,1129.0,1014.0,47,TN,161
66855,47161110600,2021,2680.0,1457.3333333333333,1301.0,47,TN,161
66856,47161110600,2022,3314.0,1785.6666666666663,1588.0,47,TN,161
66857,47161110700,2016,3948.0,2114.0,1875.0,47,TN,161
66858,47161110700,2017,3906.0,2058.0,1820.0,47,TN,161
66859,47161110700,2018,3856.0,2061.0,1875.0,47,TN,161
66860,47161110700,2019,3683.0,1862.0,1726.0,47,TN,161
66861,47161110700,2020,2655.0,1425.0,1305.0,47,TN,161
66862,47161110700,2021,1770.0,950.0,870.0,47,TN,161
66863,47161110700,2022,885.0,475.0,435.0,47,TN,161
66864,47161980100,2016,0.0,0.0,0.0,47,TN,161
66865,47161980100,2017,0.0,0.0,0.0,47,TN,161
66866,47161980100,2018,0.0,0.0,0.0,47,TN,161
66867,47161980100,2019,0.0,0.0,0.0,47,TN,161
66868,47161980100,2020,0.0,0.0,0.0,47,TN,161
66869,47161980100,2021,0.0,0.0,0.0,47,TN,161
66870,47161980100,2022,0.0,0.0,0.0,47,TN,161
66871,47161980200,2016,0.0,0.0,0.0,47,TN,161
66872,47161980200,2017,0.0,0.0,0.0,47,TN,161
66873,47161980200,2018,0.0,0.0,0.0,47,TN,161
66874,47161980200,2019,0.0,0.0,0.0,47,TN,161
66875,47161980200,2020,566.5,257.75,229.75,47,TN,161
66876,47161980200,2021,1133.0,515.5,459.5,47,TN,161
66877,47161980200,2022,1699.5,773.25,689.25,47,TN,161
66878,47163040200,2016,2266.0,1031.0,919.0,47,TN,163
66879,47163040200,2017,2159.0,959.0,828.0,47,TN,163
66880,47163040200,2018,2167.0,927.0,801.0,47,TN,163
66881,47163040200,2019,1968.0,850.0,761.0,47,TN,163
66882,47163040200,2020,1923.0,929.0,848.0,47,TN,163
66883,47163040200,2021,2037.0,1043.0,958.0,47,TN,163
66884,47163040200,2022,2151.0,1157.0,1068.0,47,TN,163
66885,47163040300,2016,2265.0,1271.0,1178.0,47,TN,163
66886,47163040300,2017,2236.0,1307.0,1144.0,47,TN,163
66887,47163040300,2018,2281.0,1382.0,1215.0,47,TN,163
66888,47163040300,2019,2158.0,1235.0,1075.0,47,TN,163
66889,47163040300,2020,2207.0,1151.0,1013.0,47,TN,163
66890,47163040300,2021,2666.0,1399.0,1241.3333333333333,47,TN,163
66891,47163040300,2022,3125.0,1647.0,1469.6666666666667,47,TN,163
66892,47163040500,2016,3584.0,1895.0,1698.0,47,TN,163
66893,47163040500,2017,3508.0,1876.0,1710.0,47,TN,163
66894,47163040500,2018,3546.0,1820.0,1626.0,47,TN,163
66895,47163040500,2019,3604.0,1905.0,1726.0,47,TN,163
66896,47163040500,2020,3652.0,1722.0,1610.0,47,TN,163
66897,47163040500,2021,3254.333333333333,1556.3333333333333,1411.6666666666667,47,TN,163
66898,47163040500,2022,2856.6666666666665,1390.6666666666667,1213.3333333333333,47,TN,163
66899,47163040600,2016,2459.0,1225.0,1015.0,47,TN,163
66900,47163040600,2017,2406.0,1258.0,1127.0,47,TN,163
66901,47163040600,2018,2292.0,1159.0,995.0,47,TN,163
66902,47163040600,2019,2262.0,1201.0,1072.0,47,TN,163
66903,47163040600,2020,2193.0,1212.0,1081.0,47,TN,163
66904,47163040600,2021,2200.0,1144.6666666666667,1046.6666666666667,47,TN,163
66905,47163040600,2022,2207.0,1077.3333333333333,1012.3333333333334,47,TN,163
66906,47163040700,2016,2214.0,1010.0,978.0,47,TN,163
66907,47163040700,2017,2200.0,1068.0,1018.0,47,TN,163
66908,47163040700,2018,2144.0,1058.0,1004.0,47,TN,163
66909,47163040700,2019,2140.0,1037.0,997.0,47,TN,163
66910,47163040700,2020,2160.0,1004.0,966.0,47,TN,163
66911,47163040700,2021,2346.6666666666665,1123.3333333333333,1059.3333333333333,47,TN,163
66912,47163040700,2022,2533.333333333333,1242.6666666666667,1152.6666666666667,47,TN,163
66913,47163040800,2016,2720.0,1362.0,1246.0,47,TN,163
66914,47163040800,2017,2707.0,1339.0,1240.0,47,TN,163
66915,47163040800,2018,2764.0,1335.0,1262.0,47,TN,163
66916,47163040800,2019,2848.0,1513.0,1425.0,47,TN,163
66917,47163040800,2020,2886.0,1502.0,1442.0,47,TN,163
66918,47163040800,2021,2826.0,1495.3333333333333,1427.3333333333333,47,TN,163
66919,47163040800,2022,2766.0,1488.6666666666667,1412.6666666666667,47,TN,163
66920,47163040900,2016,2706.0,1482.0,1398.0,47,TN,163
66921,47163040900,2017,2739.0,1489.0,1372.0,47,TN,163
66922,47163040900,2018,2639.0,1438.0,1311.0,47,TN,163
66923,47163040900,2019,2687.0,1256.0,1125.0,47,TN,163
66924,47163040900,2020,2759.0,1383.0,1228.0,47,TN,163
66925,47163040900,2021,3030.0,1619.3333333333333,1466.3333333333333,47,TN,163
66926,47163040900,2022,3301.0,1855.6666666666667,1704.6666666666667,47,TN,163
66927,47163041000,2016,3572.0,2092.0,1943.0,47,TN,163
66928,47163041000,2017,3592.0,2078.0,1968.0,47,TN,163
66929,47163041000,2018,3666.0,2111.0,1997.0,47,TN,163
66930,47163041000,2019,3770.0,2130.0,2031.0,47,TN,163
66931,47163041000,2020,3523.0,2201.0,2148.0,47,TN,163
66932,47163041000,2021,3034.0,1830.0,1770.6666666666667,47,TN,163
66933,47163041000,2022,2545.0,1459.0,1393.3333333333337,47,TN,163
66934,47163041100,2016,2056.0,1088.0,1016.0,47,TN,163
66935,47163041100,2017,2023.0,1080.0,1008.0,47,TN,163
66936,47163041100,2018,2098.0,1182.0,1099.0,47,TN,163
66937,47163041100,2019,2142.0,1198.0,1110.0,47,TN,163
66938,47163041100,2020,2271.0,1473.0,1227.0,47,TN,163
66939,47163041100,2021,3318.333333333333,1934.0,1730.6666666666667,47,TN,163
66940,47163041100,2022,4365.666666666666,2395.0,2234.333333333333,47,TN,163
66941,47163041200,2016,5413.0,2856.0,2738.0,47,TN,163
66942,47163041200,2017,5450.0,2932.0,2818.0,47,TN,163
66943,47163041200,2018,5588.0,3124.0,3047.0,47,TN,163
66944,47163041200,2019,5385.0,3028.0,2921.0,47,TN,163
66945,47163041200,2020,3702.0,2235.0,2089.0,47,TN,163
66946,47163041200,2021,3613.6666666666665,2207.6666666666665,2044.6666666666667,47,TN,163
66947,47163041200,2022,3525.333333333333,2180.333333333333,2000.3333333333333,47,TN,163
66948,47163041300,2016,3437.0,2153.0,1956.0,47,TN,163
66949,47163041300,2017,3578.0,2168.0,2013.0,47,TN,163
66950,47163041300,2018,3821.0,2362.0,2226.0,47,TN,163
66951,47163041300,2019,3698.0,2300.0,2182.0,47,TN,163
66952,47163041300,2020,3933.0,2227.0,2144.0,47,TN,163
66953,47163041300,2021,4159.333333333333,2355.333333333333,2224.333333333333,47,TN,163
66954,47163041300,2022,4385.666666666667,2483.6666666666665,2304.6666666666665,47,TN,163
66955,47163041400,2016,4612.0,2612.0,2385.0,47,TN,163
66956,47163041400,2017,4303.0,2422.0,2322.0,47,TN,163
66957,47163041400,2018,4352.0,2295.0,2237.0,47,TN,163
66958,47163041400,2019,4121.0,2330.0,2261.0,47,TN,163
66959,47163041400,2020,4104.0,2247.0,2216.0,47,TN,163
66960,47163041400,2021,3449.333333333333,1893.3333333333333,1847.3333333333333,47,TN,163
66961,47163041400,2022,2794.666666666667,1539.6666666666663,1478.6666666666663,47,TN,163
66962,47163041500,2016,2140.0,1186.0,1110.0,47,TN,163
66963,47163041500,2017,2120.0,1198.0,1154.0,47,TN,163
66964,47163041500,2018,2096.0,1111.0,1082.0,47,TN,163
66965,47163041500,2019,2225.0,1219.0,1206.0,47,TN,163
66966,47163041500,2020,2475.0,1388.0,1364.0,47,TN,163
66967,47163041500,2021,2365.333333333333,1312.6666666666667,1252.0,47,TN,163
66968,47163041500,2022,2255.6666666666665,1237.3333333333333,1140.0,47,TN,163
66969,47163041600,2016,2146.0,1162.0,1028.0,47,TN,163
66970,47163041600,2017,2109.0,1087.0,979.0,47,TN,163
66971,47163041600,2018,2010.0,1058.0,972.0,47,TN,163
66972,47163041600,2019,2101.0,1132.0,1048.0,47,TN,163
66973,47163041600,2020,2102.0,1159.0,1118.0,47,TN,163
66974,47163041600,2021,2302.6666666666665,1155.0,1091.3333333333333,47,TN,163
66975,47163041600,2022,2503.333333333333,1151.0,1064.6666666666667,47,TN,163
66976,47163041700,2016,2704.0,1147.0,1038.0,47,TN,163
66977,47163041700,2017,2699.0,1126.0,1069.0,47,TN,163
66978,47163041700,2018,2697.0,1256.0,1161.0,47,TN,163
66979,47163041700,2019,2657.0,1344.0,1270.0,47,TN,163
66980,47163041700,2020,2584.0,1412.0,1349.0,47,TN,163
66981,47163041700,2021,2983.0,1685.0,1532.0,47,TN,163
66982,47163041700,2022,3382.0,1958.0,1715.0,47,TN,163
66983,47163041800,2016,3781.0,2231.0,1898.0,47,TN,163
66984,47163041800,2017,3886.0,2188.0,1971.0,47,TN,163
66985,47163041800,2018,3732.0,1902.0,1768.0,47,TN,163
66986,47163041800,2019,3811.0,1965.0,1784.0,47,TN,163
66987,47163041800,2020,3482.0,1803.0,1583.0,47,TN,163
66988,47163041800,2021,3169.6666666666665,1706.0,1511.0,47,TN,163
66989,47163041800,2022,2857.333333333333,1609.0,1439.0,47,TN,163
66990,47163041900,2016,2545.0,1512.0,1367.0,47,TN,163
66991,47163041900,2017,2553.0,1534.0,1375.0,47,TN,163
66992,47163041900,2018,2486.0,1350.0,1277.0,47,TN,163
66993,47163041900,2019,2591.0,1335.0,1279.0,47,TN,163
66994,47163041900,2020,2756.0,1556.0,1526.0,47,TN,163
66995,47163041900,2021,2800.333333333333,1568.3333333333333,1511.0,47,TN,163
66996,47163041900,2022,2844.6666666666665,1580.6666666666667,1496.0,47,TN,163
66997,47163042000,2016,2889.0,1593.0,1481.0,47,TN,163
66998,47163042000,2017,2832.0,1490.0,1401.0,47,TN,163
66999,47163042000,2018,2703.0,1351.0,1292.0,47,TN,163
67000,47163042000,2019,2857.0,1475.0,1403.0,47,TN,163
67001,47163042000,2020,2967.0,1641.0,1605.0,47,TN,163
67002,47163042000,2021,3611.6666666666665,1909.3333333333333,1825.3333333333333,47,TN,163
67003,47163042000,2022,4256.333333333333,2177.6666666666665,2045.6666666666667,47,TN,163
67004,47163042100,2016,4901.0,2446.0,2266.0,47,TN,163
67005,47163042100,2017,4940.0,2544.0,2286.0,47,TN,163
67006,47163042100,2018,5030.0,2559.0,2316.0,47,TN,163
67007,47163042100,2019,5036.0,2574.0,2407.0,47,TN,163
67008,47163042100,2020,4924.0,2364.0,2186.0,47,TN,163
67009,47163042100,2021,4166.666666666667,2028.0,1879.6666666666667,47,TN,163
67010,47163042100,2022,3409.333333333333,1692.0,1573.3333333333337,47,TN,163
67011,47163042200,2016,2652.0,1356.0,1267.0,47,TN,163
67012,47163042200,2017,2677.0,1381.0,1267.0,47,TN,163
67013,47163042200,2018,2599.0,1345.0,1266.0,47,TN,163
67014,47163042200,2019,2362.0,1178.0,1102.0,47,TN,163
67015,47163042200,2020,2517.0,1234.0,1164.0,47,TN,163
67016,47163042200,2021,3445.0,1906.3333333333333,1738.3333333333337,47,TN,163
67017,47163042200,2022,4373.0,2578.666666666667,2312.666666666667,47,TN,163
67018,47163042300,2016,5301.0,3251.0,2887.0,47,TN,163
67019,47163042300,2017,5415.0,3300.0,2933.0,47,TN,163
67020,47163042300,2018,5454.0,3115.0,2816.0,47,TN,163
67021,47163042300,2019,5301.0,2907.0,2676.0,47,TN,163
67022,47163042300,2020,2822.0,1699.0,1560.0,47,TN,163
67023,47163042300,2021,2715.333333333333,1604.3333333333333,1483.3333333333333,47,TN,163
67024,47163042300,2022,2608.6666666666665,1509.6666666666667,1406.6666666666667,47,TN,163
67025,47163042400,2016,2502.0,1415.0,1330.0,47,TN,163
67026,47163042400,2017,2606.0,1490.0,1431.0,47,TN,163
67027,47163042400,2018,2546.0,1488.0,1426.0,47,TN,163
67028,47163042400,2019,2857.0,1724.0,1638.0,47,TN,163
67029,47163042400,2020,2828.0,1756.0,1593.0,47,TN,163
67030,47163042400,2021,2804.0,1699.6666666666667,1574.6666666666667,47,TN,163
67031,47163042400,2022,2780.0,1643.3333333333333,1556.3333333333333,47,TN,163
67032,47163042500,2016,2756.0,1587.0,1538.0,47,TN,163
67033,47163042500,2017,2707.0,1617.0,1551.0,47,TN,163
67034,47163042500,2018,2902.0,1637.0,1572.0,47,TN,163
67035,47163042500,2019,3055.0,1650.0,1541.0,47,TN,163
67036,47163042500,2020,3128.0,1386.0,1240.0,47,TN,163
67037,47163042500,2021,3250.333333333333,1612.3333333333333,1452.6666666666667,47,TN,163
67038,47163042500,2022,3372.6666666666665,1838.6666666666667,1665.3333333333333,47,TN,163
67039,47163042600,2016,3495.0,2065.0,1878.0,47,TN,163
67040,47163042600,2017,3424.0,1975.0,1847.0,47,TN,163
67041,47163042600,2018,3234.0,1849.0,1734.0,47,TN,163
67042,47163042600,2019,3330.0,1893.0,1742.0,47,TN,163
67043,47163042600,2020,3426.0,1875.0,1721.0,47,TN,163
67044,47163042600,2021,3540.6666666666665,1948.0,1758.3333333333333,47,TN,163
67045,47163042600,2022,3655.3333333333335,2021.0,1795.6666666666667,47,TN,163
67046,47163042701,2016,3770.0,2094.0,1833.0,47,TN,163
67047,47163042701,2017,3742.0,2069.0,1800.0,47,TN,163
67048,47163042701,2018,3889.0,2230.0,1948.0,47,TN,163
67049,47163042701,2019,3839.0,2187.0,1886.0,47,TN,163
67050,47163042701,2020,3356.25,1917.0,1669.5,47,TN,163
67051,47163042701,2021,2873.5,1647.0,1453.0,47,TN,163
67052,47163042701,2022,2390.75,1377.0,1236.5,47,TN,163
67053,47163042702,2016,1908.0,1107.0,1020.0,47,TN,163
67054,47163042702,2017,1895.0,1071.0,1009.0,47,TN,163
67055,47163042702,2018,1965.0,1072.0,1020.0,47,TN,163
67056,47163042702,2019,1962.0,1088.0,1042.0,47,TN,163
67057,47163042702,2020,1797.0,1027.0,991.0,47,TN,163
67058,47163042702,2021,1991.3333333333333,1170.6666666666667,1122.6666666666667,47,TN,163
67059,47163042702,2022,2185.6666666666665,1314.3333333333333,1254.3333333333333,47,TN,163
67060,47163042801,2016,2380.0,1458.0,1386.0,47,TN,163
67061,47163042801,2017,2392.0,1382.0,1367.0,47,TN,163
67062,47163042801,2018,2366.0,1341.0,1320.0,47,TN,163
67063,47163042801,2019,2299.0,1288.0,1271.0,47,TN,163
67064,47163042801,2020,2291.0,1226.0,1187.0,47,TN,163
67065,47163042801,2021,2779.333333333333,1533.0,1431.0,47,TN,163
67066,47163042801,2022,3267.6666666666665,1840.0,1675.0,47,TN,163
67067,47163042802,2016,3756.0,2147.0,1919.0,47,TN,163
67068,47163042802,2017,3785.0,2114.0,1861.0,47,TN,163
67069,47163042802,2018,3790.0,2177.0,1993.0,47,TN,163
67070,47163042802,2019,3780.0,2193.0,1965.0,47,TN,163
67071,47163042802,2020,3568.0,2066.0,1844.0,47,TN,163
67072,47163042802,2021,3535.0,2097.6666666666665,1917.6666666666667,47,TN,163
67073,47163042802,2022,3502.0,2129.333333333333,1991.3333333333333,47,TN,163
67074,47163042900,2016,3469.0,2161.0,2065.0,47,TN,163
67075,47163042900,2017,3467.0,2152.0,2061.0,47,TN,163
67076,47163042900,2018,3592.0,2178.0,2088.0,47,TN,163
67077,47163042900,2019,3625.0,2153.0,2044.0,47,TN,163
67078,47163042900,2020,3483.0,2047.0,1990.0,47,TN,163
67079,47163042900,2021,3609.0,2041.0,1950.0,47,TN,163
67080,47163042900,2022,3735.0,2035.0,1910.0,47,TN,163
67081,47163043000,2016,3861.0,2029.0,1870.0,47,TN,163
67082,47163043000,2017,3806.0,2033.0,1900.0,47,TN,163
67083,47163043000,2018,3702.0,2057.0,1940.0,47,TN,163
67084,47163043000,2019,3425.0,1930.0,1776.0,47,TN,163
67085,47163043000,2020,3486.0,1962.0,1802.0,47,TN,163
67086,47163043000,2021,3193.6666666666665,1787.6666666666667,1628.3333333333333,47,TN,163
67087,47163043000,2022,2901.333333333333,1613.3333333333333,1454.6666666666667,47,TN,163
67088,47163043100,2016,2609.0,1439.0,1281.0,47,TN,163
67089,47163043100,2017,2487.0,1201.0,1092.0,47,TN,163
67090,47163043100,2018,2618.0,1299.0,1180.0,47,TN,163
67091,47163043100,2019,2550.0,1335.0,1250.0,47,TN,163
67092,47163043100,2020,2577.0,1246.0,1198.0,47,TN,163
67093,47163043100,2021,2879.333333333333,1534.3333333333333,1482.0,47,TN,163
67094,47163043100,2022,3181.6666666666665,1822.6666666666663,1766.0,47,TN,163
67095,47163043201,2016,3484.0,2111.0,2050.0,47,TN,163
67096,47163043201,2017,3613.0,2108.0,2041.0,47,TN,163
67097,47163043201,2018,3579.0,2126.0,2063.0,47,TN,163
67098,47163043201,2019,3549.0,2064.0,1979.0,47,TN,163
67099,47163043201,2020,3302.0,1671.0,1610.0,47,TN,163
67100,47163043201,2021,3598.333333333333,1909.0,1796.6666666666667,47,TN,163
67101,47163043201,2022,3894.6666666666665,2147.0,1983.3333333333333,47,TN,163
67102,47163043202,2016,4191.0,2385.0,2170.0,47,TN,163
67103,47163043202,2017,4115.0,2236.0,2060.0,47,TN,163
67104,47163043202,2018,4109.0,2057.0,1861.0,47,TN,163
67105,47163043202,2019,4040.0,1948.0,1759.0,47,TN,163
67106,47163043202,2020,3680.0,1649.0,1470.0,47,TN,163
67107,47163043202,2021,3860.0,1944.0,1794.6666666666667,47,TN,163
67108,47163043202,2022,4040.0,2239.0,2119.333333333333,47,TN,163
67109,47163043301,2016,4220.0,2534.0,2444.0,47,TN,163
67110,47163043301,2017,4353.0,2595.0,2547.0,47,TN,163
67111,47163043301,2018,4703.0,2820.0,2790.0,47,TN,163
67112,47163043301,2019,4996.0,3261.0,3236.0,47,TN,163
67113,47163043301,2020,5478.0,3479.0,3472.0,47,TN,163
67114,47163043301,2021,5338.0,3244.0,3196.6666666666665,47,TN,163
67115,47163043301,2022,5198.0,3009.0,2921.333333333333,47,TN,163
67116,47163043302,2016,5058.0,2774.0,2646.0,47,TN,163
67117,47163043302,2017,5140.0,2780.0,2638.0,47,TN,163
67118,47163043302,2018,4948.0,2517.0,2363.0,47,TN,163
67119,47163043302,2019,5028.0,2687.0,2561.0,47,TN,163
67120,47163043302,2020,4834.0,2701.0,2618.0,47,TN,163
67121,47163043302,2021,4643.0,2613.0,2525.0,47,TN,163
67122,47163043302,2022,4452.0,2525.0,2432.0,47,TN,163
67123,47163043401,2016,4261.0,2437.0,2339.0,47,TN,163
67124,47163043401,2017,4249.0,2466.0,2413.0,47,TN,163
67125,47163043401,2018,4401.0,2522.0,2478.0,47,TN,163
67126,47163043401,2019,4597.0,2532.0,2516.0,47,TN,163
67127,47163043401,2020,4708.0,2882.0,2735.0,47,TN,163
67128,47163043401,2021,4523.666666666667,2670.0,2485.0,47,TN,163
67129,47163043401,2022,4339.333333333333,2458.0,2235.0,47,TN,163
67130,47163043402,2016,4155.0,2246.0,1985.0,47,TN,163
67131,47163043402,2017,4012.0,2148.0,2016.0,47,TN,163
67132,47163043402,2018,3964.0,1858.0,1782.0,47,TN,163
67133,47163043402,2019,4106.0,1901.0,1799.0,47,TN,163
67134,47163043402,2020,4420.0,2276.0,1981.0,47,TN,163
67135,47163043402,2021,4016.6666666666665,2084.6666666666665,1864.0,47,TN,163
67136,47163043402,2022,3613.3333333333335,1893.3333333333333,1747.0,47,TN,163
67137,47163043500,2016,3210.0,1702.0,1630.0,47,TN,163
67138,47163043500,2017,3297.0,1802.0,1718.0,47,TN,163
67139,47163043500,2018,3215.0,1712.0,1665.0,47,TN,163
67140,47163043500,2019,3240.0,1739.0,1657.0,47,TN,163
67141,47163043500,2020,3144.0,1872.0,1694.0,47,TN,163
67142,47163043500,2021,3351.0,2019.6666666666667,1851.0,47,TN,163
67143,47163043500,2022,3558.0,2167.333333333333,2008.0,47,TN,163
67144,47163043600,2016,3765.0,2315.0,2165.0,47,TN,163
67145,47163043600,2017,3939.0,2468.0,2282.0,47,TN,163
67146,47163043600,2018,3909.0,2237.0,2027.0,47,TN,163
67147,47163043600,2019,4117.0,2476.0,2205.0,47,TN,163
67148,47163043600,2020,4208.0,2495.0,2279.0,47,TN,163
