,tract,year,median_income,state_code,state,county
593,04007000800,2021,24195.33333333333,04,AZ,007
594,04007000800,2022,28483.666666666664,04,AZ,007
595,04007000900,2016,32772.0,04,AZ,007
596,04007000900,2017,33887.0,04,AZ,007
597,04007000900,2018,35700.5,04,AZ,007
598,04007000900,2019,43121.0,04,AZ,007
599,04007000900,2020,49564.5,04,AZ,007
600,04007000900,2021,45186.0,04,AZ,007
601,04007000900,2022,40807.5,04,AZ,007
602,04007001000,2016,36429.0,04,AZ,007
603,04007001000,2017,40625.0,04,AZ,007
604,04007001000,2018,36307.0,04,AZ,007
605,04007001000,2019,33628.0,04,AZ,007
606,04007001000,2020,45829.0,04,AZ,007
607,04007001000,2021,44233.333333333336,04,AZ,007
608,04007001000,2022,42637.66666666666,04,AZ,007
609,04007001100,2016,41042.0,04,AZ,007
610,04007001100,2017,40567.5,04,AZ,007
611,04007001100,2018,47153.0,04,AZ,007
612,04007001100,2019,52083.0,04,AZ,007
613,04007001100,2020,61666.5,04,AZ,007
614,04007001100,2021,56565.0,04,AZ,007
615,04007001100,2022,51463.5,04,AZ,007
616,04007001200,2016,46362.0,04,AZ,007
617,04007001200,2017,50813.0,04,AZ,007
618,04007001200,2018,45417.0,04,AZ,007
619,04007001200,2019,61913.5,04,AZ,007
620,04007001200,2020,79896.0,04,AZ,007
621,04007001200,2021,66772.33333333333,04,AZ,007
622,04007001200,2022,53648.66666666667,04,AZ,007
623,04007001300,2016,40525.0,04,AZ,007
624,04007001300,2017,40359.5,04,AZ,007
625,04007001300,2018,40932.5,04,AZ,007
626,04007001300,2019,39783.5,04,AZ,007
627,04007001300,2020,38430.0,04,AZ,007
628,04007001300,2021,32959.0,04,AZ,007
629,04007001300,2022,27488.0,04,AZ,007
630,04007940200,2016,22017.0,04,AZ,007
631,04007940200,2017,22344.0,04,AZ,007
632,04007940200,2018,28902.0,04,AZ,007
633,04007940200,2019,29458.0,04,AZ,007
634,04007940200,2020,30000.0,04,AZ,007
635,04007940200,2021,31806.33333333333,04,AZ,007
636,04007940200,2022,33612.666666666664,04,AZ,007
637,04007940400,2016,35419.0,04,AZ,007
638,04007940400,2017,32411.0,04,AZ,007
639,04007940400,2018,31686.5,04,AZ,007
640,04007940400,2019,35349.5,04,AZ,007
641,04007940400,2020,35164.5,04,AZ,007
642,04007940400,2021,33818.0,04,AZ,007
643,04007940400,2022,32471.5,04,AZ,007
644,04009940500,2016,31125.0,04,AZ,009
645,04009940500,2017,35536.0,04,AZ,009
646,04009940500,2018,35625.0,04,AZ,009
647,04009940500,2019,34907.0,04,AZ,009
648,04009940500,2020,34274.0,04,AZ,009
649,04009940500,2021,39932.66666666666,04,AZ,009
650,04009940500,2022,45591.333333333336,04,AZ,009
651,04009961100,2016,51250.0,04,AZ,009
652,04009961100,2017,49355.0,04,AZ,009
653,04009961100,2018,51047.0,04,AZ,009
654,04009961100,2019,44112.0,04,AZ,009
655,04009961100,2020,52813.0,04,AZ,009
656,04009961100,2021,47080.0,04,AZ,009
657,04009961100,2022,41347.0,04,AZ,009
658,04009961201,2016,35614.0,04,AZ,009
659,04009961201,2017,36250.0,04,AZ,009
660,04009961201,2018,53276.0,04,AZ,009
661,04009961201,2019,54181.0,04,AZ,009
662,04009961201,2020,57267.0,04,AZ,009
663,04009961201,2021,59149.5,04,AZ,009
664,04009961201,2022,61032.0,04,AZ,009
665,04009961202,2016,62914.5,04,AZ,009
666,04009961202,2017,64642.0,04,AZ,009
667,04009961202,2018,67505.5,04,AZ,009
668,04009961202,2019,56339.0,04,AZ,009
669,04009961202,2020,64492.0,04,AZ,009
670,04009961202,2021,56580.66666666666,04,AZ,009
671,04009961202,2022,48669.333333333336,04,AZ,009
672,04009961300,2016,40758.0,04,AZ,009
673,04009961300,2017,37028.0,04,AZ,009
674,04009961300,2018,41482.0,04,AZ,009
675,04009961300,2019,43541.5,04,AZ,009
676,04009961300,2020,50113.0,04,AZ,009
677,04009961300,2021,54201.5,04,AZ,009
678,04009961300,2022,58290.0,04,AZ,009
679,04009961400,2016,62378.5,04,AZ,009
680,04009961400,2017,60052.0,04,AZ,009
681,04009961400,2018,63298.5,04,AZ,009
682,04009961400,2019,54134.0,04,AZ,009
683,04009961400,2020,61018.5,04,AZ,009
684,04009961400,2021,57983.833333333336,04,AZ,009
685,04009961400,2022,54949.16666666666,04,AZ,009
686,04009961500,2016,51914.5,04,AZ,009
687,04009961500,2017,51005.5,04,AZ,009
688,04009961500,2018,53292.0,04,AZ,009
689,04009961500,2019,54924.0,04,AZ,009
690,04009961500,2020,56139.5,04,AZ,009
691,04009961500,2021,53994.333333333336,04,AZ,009
692,04009961500,2022,51849.16666666666,04,AZ,009
693,04009961600,2016,49704.0,04,AZ,009
694,04009961600,2017,49403.5,04,AZ,009
695,04009961600,2018,48382.0,04,AZ,009
696,04009961600,2019,50952.0,04,AZ,009
697,04009961600,2020,78393.0,04,AZ,009
698,04009961600,2021,67887.0,04,AZ,009
699,04009961600,2022,57381.0,04,AZ,009
700,04009961700,2016,46875.0,04,AZ,009
701,04009961700,2017,49321.5,04,AZ,009
702,04009961700,2018,52042.5,04,AZ,009
703,04009961700,2019,44271.0,04,AZ,009
704,04009961700,2020,48966.5,04,AZ,009
705,04009961700,2021,47695.16666666666,04,AZ,009
706,04009961700,2022,46423.833333333336,04,AZ,009
707,04011960100,2016,45152.5,04,AZ,011
708,04011960100,2017,48480.5,04,AZ,011
709,04011960100,2018,47500.0,04,AZ,011
710,04011960100,2019,48060.0,04,AZ,011
711,04011960100,2020,49201.5,04,AZ,011
712,04011960100,2021,57441.0,04,AZ,011
713,04011960100,2022,65680.5,04,AZ,011
714,04011960200,2016,73920.0,04,AZ,011
715,04011960200,2017,72500.0,04,AZ,011
716,04011960200,2018,70380.0,04,AZ,011
717,04011960200,2019,70885.0,04,AZ,011
718,04011960200,2020,74543.0,04,AZ,011
719,04011960200,2021,62877.0,04,AZ,011
720,04011960200,2022,51211.0,04,AZ,011
721,04011960300,2016,39545.0,04,AZ,011
722,04011960300,2017,38864.0,04,AZ,011
723,04011960300,2018,49250.0,04,AZ,011
724,04011960300,2019,51532.0,04,AZ,011
725,04011960300,2020,41607.0,04,AZ,011
726,04011960300,2021,38540.0,04,AZ,011
727,04011960300,2022,35473.0,04,AZ,011
728,04012020100,2016,32406.0,04,AZ,012
729,04012020100,2017,42118.0,04,AZ,012
730,04012020100,2018,40842.5,04,AZ,012
731,04012020100,2019,42719.0,04,AZ,012
732,04012020100,2020,40341.0,04,AZ,012
733,04012020100,2021,37963.0,04,AZ,012
734,04012020100,2022,35585.0,04,AZ,012
735,04012020201,2016,33207.0,04,AZ,012
736,04012020201,2017,25208.0,04,AZ,012
737,04012020201,2018,36016.0,04,AZ,012
738,04012020201,2019,39688.0,04,AZ,012
739,04012020201,2020,43256.0,04,AZ,012
740,04012020201,2021,48329.833333333336,04,AZ,012
741,04012020201,2022,53403.66666666666,04,AZ,012
742,04012020202,2016,58477.5,04,AZ,012
743,04012020202,2017,69375.0,04,AZ,012
744,04012020202,2018,47000.0,04,AZ,012
745,04012020202,2019,45051.5,04,AZ,012
746,04012020202,2020,40707.0,04,AZ,012
747,04012020202,2021,38951.66666666666,04,AZ,012
748,04012020202,2022,37196.333333333336,04,AZ,012
749,04012020501,2016,35441.0,04,AZ,012
750,04012020501,2017,37410.5,04,AZ,012
751,04012020501,2018,42792.0,04,AZ,012
752,04012020501,2019,42873.0,04,AZ,012
753,04012020501,2020,45138.0,04,AZ,012
754,04012020501,2021,45180.333333333336,04,AZ,012
755,04012020501,2022,45222.66666666666,04,AZ,012
756,04012020502,2016,45265.0,04,AZ,012
757,04012020502,2017,30380.0,04,AZ,012
758,04012020502,2018,31280.0,04,AZ,012
759,04012020502,2019,30726.0,04,AZ,012
760,04012020502,2020,33976.0,04,AZ,012
761,04012020502,2021,37226.0,04,AZ,012
762,04012020502,2022,40476.0,04,AZ,012
763,04012020602,2016,43726.0,04,AZ,012
764,04012020602,2017,33046.0,04,AZ,012
765,04012020602,2018,33871.5,04,AZ,012
766,04012020602,2019,34073.5,04,AZ,012
767,04012020602,2020,28500.0,04,AZ,012
768,04012020602,2021,35644.666666666664,04,AZ,012
769,04012020602,2022,42789.333333333336,04,AZ,012
770,04012940200,2016,49934.0,04,AZ,012
771,04012940200,2017,51910.5,04,AZ,012
772,04012940200,2018,52945.0,04,AZ,012
773,04012940200,2019,57785.5,04,AZ,012
774,04012940200,2020,56919.5,04,AZ,012
775,04012940200,2021,47173.66666666666,04,AZ,012
776,04012940200,2022,37427.83333333333,04,AZ,012
777,04012940300,2016,27682.0,04,AZ,012
778,04012940300,2017,32354.0,04,AZ,012
779,04012940300,2018,36840.5,04,AZ,012
780,04012940300,2019,33216.0,04,AZ,012
781,04012940300,2020,29058.5,04,AZ,012
782,04012940300,2021,35968.85,04,AZ,012
783,04012940300,2022,42879.2,04,AZ,012
784,04012980000,2016,49789.55,04,AZ,012
785,04012980000,2017,56699.9,04,AZ,012
786,04012980000,2018,63610.25,04,AZ,012
787,04012980000,2019,70520.6,04,AZ,012
788,04012980000,2020,77430.95000000001,04,AZ,012
789,04012980000,2021,84341.3,04,AZ,012
790,04012980000,2022,91251.65,04,AZ,012
791,04013010101,2016,98162.0,04,AZ,013
792,04013010101,2017,86518.0,04,AZ,013
793,04013010101,2018,86029.0,04,AZ,013
794,04013010101,2019,99219.0,04,AZ,013
795,04013010101,2020,107742.375,04,AZ,013
796,04013010101,2021,116265.75,04,AZ,013
797,04013010101,2022,124789.125,04,AZ,013
798,04013010102,2016,133312.5,04,AZ,013
799,04013010102,2017,104809.0,04,AZ,013
800,04013010102,2018,130250.0,04,AZ,013
801,04013010102,2019,128523.0,04,AZ,013
802,04013010102,2020,140125.0,04,AZ,013
803,04013010102,2021,127127.0,04,AZ,013
804,04013010102,2022,114129.0,04,AZ,013
805,04013030401,2016,101131.0,04,AZ,013
806,04013030401,2017,113250.0,04,AZ,013
807,04013030401,2018,104332.0,04,AZ,013
808,04013030401,2019,96250.0,04,AZ,013
809,04013030401,2020,137000.0,04,AZ,013
810,04013030401,2021,118400.66666666669,04,AZ,013
811,04013030401,2022,99801.33333333334,04,AZ,013
812,04013030402,2016,81202.0,04,AZ,013
813,04013030402,2017,80799.0,04,AZ,013
814,04013030402,2018,80156.0,04,AZ,013
815,04013030402,2019,77500.0,04,AZ,013
816,04013030402,2020,80650.0,04,AZ,013
817,04013030402,2021,69276.0,04,AZ,013
818,04013030402,2022,57902.0,04,AZ,013
819,04013040502,2016,46528.0,04,AZ,013
820,04013040502,2017,41994.5,04,AZ,013
821,04013040502,2018,44432.0,04,AZ,013
822,04013040502,2019,48465.5,04,AZ,013
823,04013040502,2020,72832.0,04,AZ,013
824,04013040502,2021,60433.0,04,AZ,013
825,04013040502,2022,48034.0,04,AZ,013
826,04013040506,2016,35635.0,04,AZ,013
827,04013040506,2017,38748.5,04,AZ,013
828,04013040506,2018,44078.0,04,AZ,013
829,04013040506,2019,46035.0,04,AZ,013
830,04013040506,2020,46029.0,04,AZ,013
831,04013040506,2021,44332.0,04,AZ,013
832,04013040506,2022,42635.0,04,AZ,013
833,04013040507,2016,40938.0,04,AZ,013
834,04013040507,2017,45333.0,04,AZ,013
835,04013040507,2018,48147.0,04,AZ,013
836,04013040507,2019,52589.0,04,AZ,013
837,04013040507,2020,54535.0,04,AZ,013
838,04013040507,2021,51423.66666666666,04,AZ,013
839,04013040507,2022,48312.333333333336,04,AZ,013
840,04013040512,2016,45201.0,04,AZ,013
841,04013040512,2017,47271.0,04,AZ,013
842,04013040512,2018,48586.0,04,AZ,013
843,04013040512,2019,54450.0,04,AZ,013
844,04013040512,2020,55750.0,04,AZ,013
845,04013040512,2021,56865.66666666666,04,AZ,013
846,04013040512,2022,57981.333333333336,04,AZ,013
847,04013040513,2016,59097.0,04,AZ,013
848,04013040513,2017,54275.0,04,AZ,013
849,04013040513,2018,55246.5,04,AZ,013
850,04013040513,2019,57858.5,04,AZ,013
851,04013040513,2020,63396.0,04,AZ,013
852,04013040513,2021,57556.333333333336,04,AZ,013
853,04013040513,2022,51716.66666666666,04,AZ,013
854,04013040514,2016,45877.0,04,AZ,013
855,04013040514,2017,47794.0,04,AZ,013
856,04013040514,2018,52715.5,04,AZ,013
857,04013040514,2019,56099.0,04,AZ,013
858,04013040514,2020,63113.5,04,AZ,013
859,04013040514,2021,59551.5,04,AZ,013
860,04013040514,2022,55989.5,04,AZ,013
861,04013040515,2016,52427.5,04,AZ,013
862,04013040515,2017,53607.0,04,AZ,013
863,04013040515,2018,59575.0,04,AZ,013
864,04013040515,2019,55319.5,04,AZ,013
865,04013040515,2020,54474.0,04,AZ,013
866,04013040515,2021,58147.5,04,AZ,013
867,04013040515,2022,61821.0,04,AZ,013
868,04013040516,2016,65494.5,04,AZ,013
869,04013040516,2017,74953.5,04,AZ,013
870,04013040516,2018,76389.5,04,AZ,013
871,04013040516,2019,78679.5,04,AZ,013
872,04013040516,2020,83082.5,04,AZ,013
873,04013040516,2021,72914.5,04,AZ,013
874,04013040516,2022,62746.5,04,AZ,013
875,04013040517,2016,52578.5,04,AZ,013
876,04013040517,2017,54539.5,04,AZ,013
877,04013040517,2018,58689.0,04,AZ,013
878,04013040517,2019,60510.0,04,AZ,013
879,04013040517,2020,62300.5,04,AZ,013
880,04013040517,2021,64091.0,04,AZ,013
881,04013040517,2022,65881.5,04,AZ,013
882,04013040518,2016,67672.0,04,AZ,013
883,04013040518,2017,75742.0,04,AZ,013
884,04013040518,2018,77284.0,04,AZ,013
885,04013040518,2019,78828.0,04,AZ,013
886,04013040518,2020,80571.0,04,AZ,013
887,04013040518,2021,82314.0,04,AZ,013
888,04013040518,2022,84057.0,04,AZ,013
889,04013040519,2016,85800.0,04,AZ,013
890,04013040519,2017,97841.0,04,AZ,013
891,04013040519,2018,94965.0,04,AZ,013
892,04013040519,2019,95647.0,04,AZ,013
893,04013040519,2020,98385.125,04,AZ,013
894,04013040519,2021,101123.25,04,AZ,013
895,04013040519,2022,103861.375,04,AZ,013
896,04013040520,2016,106599.5,04,AZ,013
897,04013040520,2017,108368.0,04,AZ,013
898,04013040520,2018,110967.5,04,AZ,013
899,04013040520,2019,115664.0,04,AZ,013
900,04013040520,2020,110014.75,04,AZ,013
901,04013040520,2021,104365.5,04,AZ,013
902,04013040520,2022,98716.25,04,AZ,013
903,04013040521,2016,93067.0,04,AZ,013
904,04013040521,2017,94399.0,04,AZ,013
905,04013040521,2018,96194.0,04,AZ,013
906,04013040521,2019,99653.0,04,AZ,013
907,04013040521,2020,86350.0,04,AZ,013
908,04013040521,2021,73047.0,04,AZ,013
909,04013040521,2022,59744.0,04,AZ,013
910,04013040522,2016,46441.0,04,AZ,013
911,04013040522,2017,47472.0,04,AZ,013
912,04013040522,2018,43704.0,04,AZ,013
913,04013040522,2019,47513.0,04,AZ,013
914,04013040522,2020,57462.0,04,AZ,013
915,04013040522,2021,61745.66666666666,04,AZ,013
916,04013040522,2022,66029.33333333333,04,AZ,013
917,04013040523,2016,70313.0,04,AZ,013
918,04013040523,2017,68800.0,04,AZ,013
919,04013040523,2018,63107.0,04,AZ,013
920,04013040523,2019,73229.0,04,AZ,013
921,04013040523,2020,77411.0,04,AZ,013
922,04013040523,2021,73751.16666666667,04,AZ,013
923,04013040523,2022,70091.33333333333,04,AZ,013
924,04013040524,2016,66431.5,04,AZ,013
925,04013040524,2017,70870.0,04,AZ,013
926,04013040524,2018,61875.0,04,AZ,013
927,04013040524,2019,66716.5,04,AZ,013
928,04013040524,2020,75909.0,04,AZ,013
929,04013040524,2021,70996.83333333333,04,AZ,013
930,04013040524,2022,66084.66666666667,04,AZ,013
931,04013040525,2016,61172.5,04,AZ,013
932,04013040525,2017,66320.5,04,AZ,013
933,04013040525,2018,67867.5,04,AZ,013
934,04013040525,2019,66597.5,04,AZ,013
935,04013040525,2020,65301.5,04,AZ,013
936,04013040525,2021,61867.66666666666,04,AZ,013
937,04013040525,2022,58433.833333333336,04,AZ,013
938,04013040526,2016,55000.0,04,AZ,013
939,04013040526,2017,55417.0,04,AZ,013
940,04013040526,2018,58029.0,04,AZ,013
941,04013040526,2019,58611.0,04,AZ,013
942,04013040526,2020,60156.5,04,AZ,013
943,04013040526,2021,54540.66666666666,04,AZ,013
944,04013040526,2022,48924.833333333336,04,AZ,013
945,04013040527,2016,43309.0,04,AZ,013
946,04013040527,2017,45417.0,04,AZ,013
947,04013040527,2018,48664.0,04,AZ,013
948,04013040527,2019,53000.0,04,AZ,013
949,04013040527,2020,69853.0,04,AZ,013
950,04013040527,2021,66230.16666666667,04,AZ,013
951,04013040527,2022,62607.333333333336,04,AZ,013
952,04013040528,2016,58984.5,04,AZ,013
953,04013040528,2017,59972.5,04,AZ,013
954,04013040528,2018,60773.5,04,AZ,013
955,04013040528,2019,59762.0,04,AZ,013
956,04013040528,2020,56263.0,04,AZ,013
957,04013040528,2021,54527.333333333336,04,AZ,013
958,04013040528,2022,52791.66666666666,04,AZ,013
959,04013040529,2016,51056.0,04,AZ,013
960,04013040529,2017,59176.0,04,AZ,013
961,04013040529,2018,62329.5,04,AZ,013
962,04013040529,2019,68828.0,04,AZ,013
963,04013040529,2020,67734.0,04,AZ,013
964,04013040529,2021,63432.16666666666,04,AZ,013
965,04013040529,2022,59130.333333333336,04,AZ,013
966,04013040530,2016,54828.5,04,AZ,013
967,04013040530,2017,55506.0,04,AZ,013
968,04013040530,2018,58358.5,04,AZ,013
969,04013040530,2019,54533.5,04,AZ,013
970,04013040530,2020,51685.0,04,AZ,013
971,04013040530,2021,47790.833333333336,04,AZ,013
972,04013040530,2022,43896.66666666666,04,AZ,013
973,04013040531,2016,40002.5,04,AZ,013
974,04013040531,2017,46055.0,04,AZ,013
975,04013040531,2018,45305.5,04,AZ,013
976,04013040531,2019,44344.0,04,AZ,013
977,04013040531,2020,51250.0,04,AZ,013
978,04013040531,2021,48472.333333333336,04,AZ,013
979,04013040531,2022,45694.66666666666,04,AZ,013
980,04013050603,2016,42917.0,04,AZ,013
981,04013050603,2017,41902.0,04,AZ,013
982,04013050603,2018,49344.0,04,AZ,013
983,04013050603,2019,55000.0,04,AZ,013
984,04013050603,2020,66496.0,04,AZ,013
985,04013050603,2021,59167.0,04,AZ,013
986,04013050603,2022,51838.0,04,AZ,013
987,04013050604,2016,44509.0,04,AZ,013
988,04013050604,2017,48579.5,04,AZ,013
989,04013050604,2018,51976.5,04,AZ,013
990,04013050604,2019,58666.0,04,AZ,013
991,04013050604,2020,60621.5,04,AZ,013
992,04013050604,2021,66664.33333333333,04,AZ,013
993,04013050604,2022,72707.16666666667,04,AZ,013
994,04013050605,2016,78750.0,04,AZ,013
995,04013050605,2017,84750.0,04,AZ,013
996,04013050605,2018,75208.0,04,AZ,013
997,04013050605,2019,90956.0,04,AZ,013
998,04013050605,2020,90556.0,04,AZ,013
999,04013050605,2021,90156.0,04,AZ,013
1000,04013050605,2022,89756.0,04,AZ,013
1001,04013050606,2016,89356.0,04,AZ,013
1002,04013050606,2017,95091.0,04,AZ,013
1003,04013050606,2018,116136.0,04,AZ,013
1004,04013050606,2019,121274.0,04,AZ,013
1005,04013050606,2020,106619.5,04,AZ,013
1006,04013050606,2021,91965.0,04,AZ,013
1007,04013050606,2022,77310.5,04,AZ,013
1008,04013050607,2016,62656.0,04,AZ,013
1009,04013050607,2017,69167.0,04,AZ,013
1010,04013050607,2018,57667.0,04,AZ,013
1011,04013050607,2019,71650.0,04,AZ,013
1012,04013050607,2020,67124.875,04,AZ,013
1013,04013050607,2021,62599.75,04,AZ,013
1014,04013050607,2022,58074.625,04,AZ,013
1015,04013050608,2016,53549.5,04,AZ,013
1016,04013050608,2017,58156.5,04,AZ,013
1017,04013050608,2018,59666.5,04,AZ,013
1018,04013050608,2019,64401.0,04,AZ,013
1019,04013050608,2020,61038.0,04,AZ,013
1020,04013050608,2021,57675.0,04,AZ,013
1021,04013050608,2022,54312.0,04,AZ,013
1022,04013050609,2016,50949.0,04,AZ,013
1023,04013050609,2017,56809.0,04,AZ,013
1024,04013050609,2018,59323.0,04,AZ,013
1025,04013050609,2019,60262.0,04,AZ,013
1026,04013050609,2020,57971.0,04,AZ,013
1027,04013050609,2021,59480.66666666666,04,AZ,013
1028,04013050609,2022,60990.333333333336,04,AZ,013
1029,04013050610,2016,62500.0,04,AZ,013
1030,04013050610,2017,70373.0,04,AZ,013
1031,04013050610,2018,73731.0,04,AZ,013
1032,04013050610,2019,81706.0,04,AZ,013
1033,04013050610,2020,77679.875,04,AZ,013
1034,04013050610,2021,73653.75,04,AZ,013
1035,04013050610,2022,69627.625,04,AZ,013
1036,04013050611,2016,65601.5,04,AZ,013
1037,04013050611,2017,67206.0,04,AZ,013
1038,04013050611,2018,68289.5,04,AZ,013
1039,04013050611,2019,69381.0,04,AZ,013
1040,04013050611,2020,117991.0,04,AZ,013
1041,04013050611,2021,95455.66666666669,04,AZ,013
1042,04013050611,2022,72920.33333333334,04,AZ,013
1043,04013050701,2016,50385.0,04,AZ,013
1044,04013050701,2017,50885.0,04,AZ,013
1045,04013050701,2018,53243.5,04,AZ,013
1046,04013050701,2019,53534.5,04,AZ,013
1047,04013050701,2020,62332.5,04,AZ,013
1048,04013050701,2021,53615.333333333336,04,AZ,013
1049,04013050701,2022,44898.16666666667,04,AZ,013
1050,04013050702,2016,36181.0,04,AZ,013
1051,04013050702,2017,40893.0,04,AZ,013
1052,04013050702,2018,45625.0,04,AZ,013
1053,04013050702,2019,50625.0,04,AZ,013
1054,04013050702,2020,50513.0,04,AZ,013
1055,04013050702,2021,44178.333333333336,04,AZ,013
1056,04013050702,2022,37843.66666666666,04,AZ,013
1057,04013060801,2016,31509.0,04,AZ,013
1058,04013060801,2017,25966.0,04,AZ,013
1059,04013060801,2018,29659.0,04,AZ,013
1060,04013060801,2019,32945.0,04,AZ,013
1061,04013060801,2020,35644.0,04,AZ,013
1062,04013060801,2021,40668.5,04,AZ,013
1063,04013060801,2022,45693.0,04,AZ,013
1064,04013060802,2016,50717.5,04,AZ,013
1065,04013060802,2017,51232.0,04,AZ,013
1066,04013060802,2018,54502.0,04,AZ,013
1067,04013060802,2019,59781.5,04,AZ,013
1068,04013060802,2020,68328.0,04,AZ,013
1069,04013060802,2021,65552.0,04,AZ,013
1070,04013060802,2022,62776.0,04,AZ,013
1071,04013060901,2016,60000.0,04,AZ,013
1072,04013060901,2017,57596.0,04,AZ,013
1073,04013060901,2018,54375.0,04,AZ,013
1074,04013060901,2019,64250.0,04,AZ,013
1075,04013060901,2020,55871.0,04,AZ,013
1076,04013060901,2021,51418.833333333336,04,AZ,013
1077,04013060901,2022,46966.66666666666,04,AZ,013
1078,04013060902,2016,42514.5,04,AZ,013
1079,04013060902,2017,33029.0,04,AZ,013
1080,04013060902,2018,48294.5,04,AZ,013
1081,04013060902,2019,34483.0,04,AZ,013
1082,04013060902,2020,53531.5,04,AZ,013
1083,04013060902,2021,50111.0,04,AZ,013
1084,04013060902,2022,46690.5,04,AZ,013
1085,04013060903,2016,43270.0,04,AZ,013
1086,04013060903,2017,45348.5,04,AZ,013
1087,04013060903,2018,46864.5,04,AZ,013
1088,04013060903,2019,56262.0,04,AZ,013
1089,04013060903,2020,57569.0,04,AZ,013
1090,04013060903,2021,52396.0,04,AZ,013
1091,04013060903,2022,47223.0,04,AZ,013
1092,04013060904,2016,42050.0,04,AZ,013
1093,04013060904,2017,44406.0,04,AZ,013
1094,04013060904,2018,49345.0,04,AZ,013
1095,04013060904,2019,55525.0,04,AZ,013
1096,04013060904,2020,55833.5,04,AZ,013
1097,04013060904,2021,60950.16666666666,04,AZ,013
1098,04013060904,2022,66066.83333333333,04,AZ,013
1099,04013061009,2016,71183.5,04,AZ,013
1100,04013061009,2017,81278.0,04,AZ,013
1101,04013061009,2018,85397.5,04,AZ,013
1102,04013061009,2019,79035.0,04,AZ,013
1103,04013061009,2020,82505.5,04,AZ,013
1104,04013061009,2021,85976.0,04,AZ,013
1105,04013061009,2022,89446.5,04,AZ,013
1106,04013061010,2016,92917.0,04,AZ,013
1107,04013061010,2017,102300.0,04,AZ,013
1108,04013061010,2018,86399.0,04,AZ,013
