,tract,year,median_income
890,1021060300,2017,51702.0
891,1021060300,2018,50299.0
892,1021060300,2019,50231.0
893,1021060300,2020,57056.5
894,1021060300,2021,55942.333333333336
895,1021060300,2022,54828.166666666664
896,1021060401,2016,53714.0
897,1021060401,2017,45264.0
898,1021060401,2018,47813.0
899,1021060401,2019,50625.0
900,1021060401,2020,44904.0
901,1021060401,2021,40921.666666666664
902,1021060401,2022,36939.333333333336
903,1021060402,2016,32957.0
904,1021060402,2017,35083.0
905,1021060402,2018,45000.0
906,1021060402,2019,47059.0
907,1021060402,2020,46427.75
908,1021060402,2021,45796.5
909,1021060402,2022,45165.25
910,1021060500,2016,44534.0
911,1021060500,2017,55893.0
912,1021060500,2018,51563.0
913,1021060500,2019,52745.0
914,1021060500,2020,55396.0
915,1021060500,2021,50054.0
916,1021060500,2022,44712.0
917,1021060600,2016,39370.0
918,1021060600,2017,42324.0
919,1021060600,2018,46863.5
920,1021060600,2019,50622.5
921,1021060600,2020,63472.0
922,1021060600,2021,55680.666666666664
923,1021060600,2022,47889.333333333336
924,1021060700,2016,40098.0
925,1021060700,2017,40841.0
926,1021060700,2018,37903.5
927,1021060700,2019,45264.5
928,1021060700,2020,41663.625
929,1021060700,2021,38062.75
930,1021060700,2022,34461.875
931,1023956700,2016,30861.0
932,1023956700,2017,30521.0
933,1023956700,2018,31034.0
934,1023956700,2019,29500.0
935,1023956700,2020,38646.0
936,1023956700,2021,37305.666666666664
937,1023956700,2022,35965.333333333336
938,1023956800,2016,34625.0
939,1023956800,2017,30333.5
940,1023956800,2018,35306.0
941,1023956800,2019,35474.0
942,1023956800,2020,36283.0
943,1023956800,2021,39998.333333333336
944,1023956800,2022,43713.666666666664
945,1023956900,2016,47429.0
946,1023956900,2017,43750.0
947,1023956900,2018,45572.0
948,1023956900,2019,49062.5
949,1023956900,2020,39888.0
950,1023956900,2021,35568.833333333336
951,1023956900,2022,31249.666666666664
952,1023957000,2016,26930.5
953,1023957000,2017,26939.5
954,1023957000,2018,30718.5
955,1023957000,2019,36177.0
956,1023957000,2020,44520.0
957,1023957000,2021,38037.5
958,1023957000,2022,31555.0
959,1025957500,2016,25072.5
960,1025957500,2017,30873.0
961,1025957500,2018,32386.5
962,1025957500,2019,36830.0
963,1025957500,2020,40291.5
964,1025957500,2021,40497.333333333336
965,1025957500,2022,40703.166666666664
966,1025957601,2016,40909.0
967,1025957601,2017,43047.0
968,1025957601,2018,39000.0
969,1025957601,2019,38958.0
970,1025957601,2020,52100.0
971,1025957601,2021,46367.666666666664
972,1025957601,2022,40635.333333333336
973,1025957602,2016,34903.0
974,1025957602,2017,49000.0
975,1025957602,2018,44897.0
976,1025957602,2019,41012.0
977,1025957602,2020,38606.25
978,1025957602,2021,36200.5
979,1025957602,2022,33794.75
980,1025957700,2016,31389.0
981,1025957700,2017,33399.5
982,1025957700,2018,33708.5
983,1025957700,2019,32728.5
984,1025957700,2020,25831.0
985,1025957700,2021,28034.666666666668
986,1025957700,2022,30238.333333333332
987,1025957800,2016,32442.0
988,1025957800,2017,39646.0
989,1025957800,2018,45536.0
990,1025957800,2019,40074.5
991,1025957800,2020,34830.0
992,1025957800,2021,33310.166666666664
993,1025957800,2022,31790.333333333332
994,1025957901,2016,30270.5
995,1025957901,2017,33125.0
996,1025957901,2018,32030.0
997,1025957901,2019,29882.5
998,1025957901,2020,62927.0
999,1025957901,2021,53545.333333333336
1000,1025957901,2022,44163.66666666667
1001,1025957902,2016,34782.0
1002,1025957902,2017,33666.0
1003,1025957902,2018,34785.0
1004,1025957902,2019,51922.0
1005,1025957902,2020,38728.0
1006,1025957902,2021,33777.0
1007,1025957902,2022,28826.0
1008,1025958001,2016,23875.0
1009,1025958001,2017,42500.0
1010,1025958001,2018,43839.0
1011,1025958001,2019,47188.0
1012,1025958001,2020,42331.75
1013,1025958001,2021,37475.5
1014,1025958001,2022,32619.25
1015,1025958002,2016,27763.0
1016,1025958002,2017,23125.0
1017,1025958002,2018,22373.0
1018,1025958002,2019,24787.0
1019,1025958002,2020,30013.875
1020,1025958002,2021,35240.75
1021,1025958002,2022,40467.625
1022,1027958900,2016,45694.5
1023,1027958900,2017,42193.5
1024,1027958900,2018,58119.0
1025,1027958900,2019,48402.5
1026,1027958900,2020,43103.5
1027,1027958900,2021,36622.666666666664
1028,1027958900,2022,30141.833333333336
1029,1027959000,2016,23661.0
1030,1027959000,2017,22243.0
1031,1027959000,2018,24911.0
1032,1027959000,2019,30781.0
1033,1027959000,2020,32128.5
1034,1027959000,2021,33314.0
1035,1027959000,2022,34499.5
1036,1027959100,2016,35685.0
1037,1027959100,2017,33688.0
1038,1027959100,2018,44934.0
1039,1027959100,2019,45109.0
1040,1027959100,2020,58660.5
1041,1027959100,2021,53820.0
1042,1027959100,2022,48979.5
1043,1027959200,2016,44139.0
1044,1027959200,2017,48466.0
1045,1027959200,2018,34939.0
1046,1027959200,2019,44219.0
1047,1027959200,2020,41410.0
1048,1027959200,2021,39437.0
1049,1027959200,2022,37464.0
1050,1029959500,2016,35491.0
1051,1029959500,2017,43500.0
1052,1029959500,2018,44971.5
1053,1029959500,2019,44753.5
1054,1029959500,2020,46732.5
1055,1029959500,2021,38505.0
1056,1029959500,2022,30277.5
1057,1029959600,2016,22050.0
1058,1029959600,2017,25156.0
1059,1029959600,2018,25815.0
1060,1029959600,2019,25750.0
1061,1029959600,2020,49012.0
1062,1029959600,2021,47079.333333333336
1063,1029959600,2022,45146.666666666664
1064,1029959700,2016,43214.0
1065,1029959700,2017,44855.0
1066,1029959700,2018,51094.0
1067,1029959700,2019,47176.0
1068,1029959700,2020,41403.0
1069,1029959700,2021,42562.333333333336
1070,1029959700,2022,43721.666666666664
1071,1029959800,2016,44881.0
1072,1029959800,2017,46522.0
1073,1029959800,2018,42063.0
1074,1029959800,2019,46316.0
1075,1029959800,2020,54231.0
1076,1029959800,2021,49618.833333333336
1077,1029959800,2022,45006.666666666664
1078,1031010100,2016,40394.5
1079,1031010100,2017,41736.0
1080,1031010100,2018,41204.5
1081,1031010100,2019,43548.0
1082,1031010100,2020,39745.5
1083,1031010100,2021,38496.333333333336
1084,1031010100,2022,37247.166666666664
1085,1031010200,2016,35998.0
1086,1031010200,2017,40081.5
1087,1031010200,2018,47638.5
1088,1031010200,2019,52247.0
1089,1031010200,2020,48966.0
1090,1031010200,2021,50523.666666666664
1091,1031010200,2022,52081.333333333336
1092,1031010300,2016,53639.0
1093,1031010300,2017,58466.5
1094,1031010300,2018,60296.5
1095,1031010300,2019,60397.5
1096,1031010300,2020,65209.0
1097,1031010300,2021,56972.666666666664
1098,1031010300,2022,48736.33333333333
1099,1031010400,2016,40500.0
1100,1031010400,2017,43506.5
1101,1031010400,2018,43605.5
1102,1031010400,2019,43151.0
1103,1031010400,2020,44335.0
1104,1031010400,2021,41696.666666666664
1105,1031010400,2022,39058.333333333336
1106,1031010500,2016,36420.0
1107,1031010500,2017,42031.0
1108,1031010500,2018,41944.0
1109,1031010500,2019,38594.0
1110,1031010500,2020,44250.0
1111,1031010500,2021,43255.333333333336
1112,1031010500,2022,42260.666666666664
1113,1031010600,2016,41266.0
1114,1031010600,2017,41403.0
1115,1031010600,2018,42104.0
1116,1031010600,2019,41707.5
1117,1031010600,2020,44662.5
1118,1031010600,2021,45251.333333333336
1119,1031010600,2022,45840.166666666664
1120,1031010700,2016,46429.0
1121,1031010700,2017,51128.0
1122,1031010700,2018,53343.0
1123,1031010700,2019,52167.0
1124,1031010700,2020,52900.0
1125,1031010700,2021,54738.5
1126,1031010700,2022,56577.0
1127,1031010800,2016,58415.5
1128,1031010800,2017,60831.0
1129,1031010800,2018,65245.5
1130,1031010800,2019,70141.0
1131,1031010800,2020,72531.5
1132,1031010800,2021,63039.166666666664
1133,1031010800,2022,53546.83333333333
1134,1031010900,2016,44054.5
1135,1031010900,2017,38321.5
1136,1031010900,2018,48755.0
1137,1031010900,2019,48621.0
1138,1031010900,2020,51433.5
1139,1031010900,2021,51637.5
1140,1031010900,2022,51841.5
1141,1031011000,2016,52045.5
1142,1031011000,2017,46260.5
1143,1031011000,2018,43299.0
1144,1031011000,2019,47634.0
1145,1031011000,2020,48583.0
1146,1031011000,2021,47951.333333333336
1147,1031011000,2022,47319.666666666664
1148,1031011100,2016,46688.0
1149,1031011100,2017,47569.0
1150,1031011100,2018,37019.0
1151,1031011100,2019,54044.0
1152,1031011100,2020,55400.0
1153,1031011100,2021,64565.0
1154,1031011100,2022,73730.0
1155,1031011201,2016,82895.0
1156,1031011201,2017,79550.0
1157,1031011201,2018,88571.0
1158,1031011201,2019,89389.0
1159,1031011201,2020,79618.625
1160,1031011201,2021,69848.25
1161,1031011201,2022,60077.875
1162,1031011202,2016,50307.5
1163,1031011202,2017,50701.0
1164,1031011202,2018,50334.5
1165,1031011202,2019,54200.0
1166,1031011202,2020,46383.0
1167,1031011202,2021,38566.0
1168,1031011202,2022,30749.0
1169,1031011300,2016,22932.0
1170,1031011300,2017,24984.0
1171,1031011300,2018,30714.0
1172,1031011300,2019,32093.0
1173,1031011300,2020,29632.0
1174,1031011300,2021,33395.5
1175,1031011300,2022,37159.0
1176,1033020100,2016,40922.5
1177,1033020100,2017,38928.5
1178,1033020100,2018,37330.5
1179,1033020100,2019,38912.5
1180,1033020100,2020,43770.5
1181,1033020100,2021,39753.333333333336
1182,1033020100,2022,35736.166666666664
1183,1033020200,2016,31719.0
1184,1033020200,2017,29149.5
1185,1033020200,2018,28503.0
1186,1033020200,2019,31582.0
1187,1033020200,2020,46240.0
1188,1033020200,2021,36576.666666666664
1189,1033020200,2022,26913.333333333332
1190,1033020300,2016,17250.0
1191,1033020300,2017,23966.0
1192,1033020300,2018,24013.0
1193,1033020300,2019,22844.0
1194,1033020300,2020,16581.0
1195,1033020300,2021,31079.666666666664
1196,1033020300,2022,45578.33333333333
1197,1033020400,2016,60077.0
1198,1033020400,2017,57486.0
1199,1033020400,2018,59583.0
1200,1033020400,2019,75328.0
1201,1033020400,2020,80612.0
1202,1033020400,2021,75290.33333333333
1203,1033020400,2022,69968.66666666667
1204,1033020500,2016,64647.0
1205,1033020500,2017,45783.5
1206,1033020500,2018,50766.5
1207,1033020500,2019,47469.5
1208,1033020500,2020,47113.5
1209,1033020500,2021,44120.333333333336
1210,1033020500,2022,41127.166666666664
1211,1033020600,2016,38134.0
1212,1033020600,2017,44736.0
1213,1033020600,2018,46613.5
1214,1033020600,2019,37307.0
1215,1033020600,2020,40660.0
1216,1033020600,2021,44190.0
1217,1033020600,2022,47720.0
1218,1033020701,2016,51250.0
1219,1033020701,2017,52219.0
1220,1033020701,2018,60588.0
1221,1033020701,2019,61618.0
1222,1033020701,2020,58739.5
1223,1033020701,2021,55861.0
1224,1033020701,2022,52982.5
1225,1033020703,2016,50104.0
1226,1033020703,2017,44406.0
1227,1033020703,2018,50694.0
1228,1033020703,2019,53988.0
1229,1033020703,2020,58542.0
1230,1033020703,2021,55234.166666666664
1231,1033020703,2022,51926.333333333336
1232,1033020704,2016,48618.5
1233,1033020704,2017,55918.5
1234,1033020704,2018,54728.5
1235,1033020704,2019,61165.0
1236,1033020704,2020,62262.0
1237,1033020704,2021,59183.333333333336
1238,1033020704,2022,56104.666666666664
1239,1033020801,2016,53026.0
1240,1033020801,2017,55750.0
1241,1033020801,2018,45625.0
1242,1033020801,2019,59688.0
1243,1033020801,2020,68295.0
1244,1033020801,2021,57048.0
1245,1033020801,2022,45801.0
1246,1033020802,2016,34554.0
1247,1033020802,2017,38250.0
1248,1033020802,2018,41520.0
1249,1033020802,2019,47569.0
1250,1033020802,2020,50468.5
1251,1033020802,2021,47349.333333333336
1252,1033020802,2022,44230.166666666664
1253,1033020901,2016,41111.0
1254,1033020901,2017,40694.0
1255,1033020901,2018,40507.0
1256,1033020901,2019,41479.0
1257,1033020901,2020,48986.0
1258,1033020901,2021,46049.166666666664
1259,1033020901,2022,43112.333333333336
1260,1033020902,2016,40175.5
1261,1033020902,2017,54042.5
1262,1033020902,2018,47500.0
1263,1033020902,2019,56776.0
1264,1033020902,2020,63722.5
1265,1033020902,2021,52776.666666666664
1266,1033020902,2022,41830.83333333333
1267,1033021000,2016,30885.0
1268,1033021000,2017,33021.0
1269,1033021000,2018,47356.0
1270,1033021000,2019,41740.0
1271,1033021000,2020,45131.5
1272,1033021000,2021,42466.166666666664
1273,1033021000,2022,39800.833333333336
1274,1035960200,2016,37135.5
1275,1035960200,2017,39008.0
1276,1035960200,2018,33303.5
1277,1035960200,2019,36772.5
1278,1035960200,2020,44521.5
1279,1035960200,2021,38849.666666666664
1280,1035960200,2022,33177.833333333336
1281,1035960300,2016,27506.0
1282,1035960300,2017,32666.5
1283,1035960300,2018,32311.0
1284,1035960300,2019,31820.5
1285,1035960300,2020,34937.0
1286,1035960300,2021,32735.666666666668
1287,1035960300,2022,30534.333333333332
1288,1035960400,2016,28333.0
1289,1035960400,2017,27396.0
1290,1035960400,2018,31786.0
1291,1035960400,2019,42687.5
1292,1035960400,2020,38616.0
1293,1035960400,2021,34679.0
1294,1035960400,2022,30742.0
1295,1035960500,2016,26805.0
1296,1035960500,2017,20047.0
1297,1035960500,2018,19122.5
1298,1035960500,2019,28943.5
1299,1035960500,2020,28441.5
1300,1035960500,2021,28211.0
1301,1035960500,2022,27980.5
1302,1035960600,2016,27750.0
1303,1035960600,2017,33333.0
1304,1035960600,2018,34649.0
1305,1035960600,2019,34511.0
1306,1035960600,2020,33348.0
1307,1035960600,2021,30554.666666666668
1308,1035960600,2022,27761.333333333332
1309,1037961000,2016,24968.0
1310,1037961000,2017,26986.5
1311,1037961000,2018,31268.0
1312,1037961000,2019,30371.0
1313,1037961000,2020,36719.0
1314,1037961000,2021,38698.0
1315,1037961000,2022,40677.0
1316,1037961100,2016,42656.0
1317,1037961100,2017,46316.0
1318,1037961100,2018,45000.0
1319,1037961100,2019,43060.0
1320,1037961100,2020,48350.0
1321,1037961100,2021,44114.666666666664
1322,1037961100,2022,39879.333333333336
1323,1037961200,2016,35644.0
1324,1037961200,2017,40267.5
1325,1037961200,2018,41660.5
1326,1037961200,2019,42166.5
1327,1037961200,2020,37351.0
1328,1037961200,2021,42140.333333333336
1329,1037961200,2022,46929.666666666664
1330,1039961600,2016,51719.0
1331,1039961600,2017,55905.5
1332,1039961600,2018,59736.0
1333,1039961600,2019,53031.0
1334,1039961600,2020,53306.0
1335,1039961600,2021,47759.666666666664
1336,1039961600,2022,42213.333333333336
1337,1039961700,2016,36667.0
1338,1039961700,2017,40909.0
1339,1039961700,2018,39762.0
1340,1039961700,2019,45186.0
1341,1039961700,2020,48594.0
1342,1039961700,2021,46327.333333333336
1343,1039961700,2022,44060.666666666664
1344,1039961800,2016,41794.0
1345,1039961800,2017,42842.5
1346,1039961800,2018,37545.5
1347,1039961800,2019,40019.5
1348,1039961800,2020,42962.0
1349,1039961800,2021,46409.5
1350,1039961800,2022,49857.0
1351,1039961900,2016,53304.5
1352,1039961900,2017,61337.0
1353,1039961900,2018,59442.5
1354,1039961900,2019,60547.0
1355,1039961900,2020,66640.5
1356,1039961900,2021,55720.0
1357,1039961900,2022,44799.5
1358,1039962000,2016,33879.0
1359,1039962000,2017,33500.5
1360,1039962000,2018,33585.5
1361,1039962000,2019,32250.0
1362,1039962000,2020,30181.0
1363,1039962000,2021,30430.166666666668
1364,1039962000,2022,30679.333333333332
1365,1039962100,2016,30928.5
1366,1039962100,2017,31420.5
1367,1039962100,2018,31105.5
1368,1039962100,2019,34032.5
1369,1039962100,2020,37836.5
1370,1039962100,2021,37497.0
1371,1039962100,2022,37157.5
1372,1039962300,2016,36818.0
1373,1039962300,2017,36797.0
1374,1039962300,2018,44464.0
1375,1039962300,2019,39489.0
1376,1039962300,2020,46320.0
1377,1039962300,2021,45311.333333333336
1378,1039962300,2022,44302.666666666664
1379,1039962400,2016,43294.0
1380,1039962400,2017,42871.0
1381,1039962400,2018,42843.0
1382,1039962400,2019,50028.5
1383,1039962400,2020,42058.5
1384,1039962400,2021,38794.833333333336
1385,1039962400,2022,35531.166666666664
1386,1039962500,2016,32267.5
1387,1039962500,2017,31880.5
1388,1039962500,2018,47302.5
1389,1039962500,2019,32229.0
1390,1039962500,2020,27927.5
1391,1039962500,2021,26512.833333333332
1392,1039962500,2022,25098.166666666668
1393,1039962600,2016,23683.5
1394,1039962600,2017,25324.0
1395,1039962600,2018,26313.5
1396,1039962600,2019,37634.0
1397,1039962600,2020,34409.5
1398,1039962600,2021,32079.166666666668
1399,1039962600,2022,29748.833333333332
1400,1039962700,2016,27418.5
1401,1039962700,2017,28447.5
1402,1039962700,2018,28831.0
1403,1039962700,2019,28647.5
1404,1039962700,2020,30091.0
1405,1039962700,2021,32358.166666666668
1406,1039962700,2022,34625.333333333336
1407,1039962800,2016,36892.5
1408,1039962800,2017,41429.0
1409,1039962800,2018,45138.0
1410,1039962800,2019,46541.5
1411,1039962800,2020,38264.0
1412,1039962800,2021,40301.0
1413,1039962800,2022,42338.0
1414,1039962900,2016,44375.0
1415,1039962900,2017,47867.5
1416,1039962900,2018,52017.0
1417,1039962900,2019,54437.5
1418,1039962900,2020,62718.0
1419,1039962900,2021,50581.166666666664
1420,1039962900,2022,38444.33333333333
1421,1039963000,2016,26307.5
1422,1039963000,2017,28938.0
1423,1039963000,2018,26493.0
1424,1039963000,2019,35829.5
1425,1039963000,2020,31654.0
1426,1039963000,2021,35572.5
1427,1039963000,2022,39491.0
1428,1041963400,2016,43409.5
1429,1041963400,2017,40913.5
1430,1041963400,2018,44288.5
1431,1041963400,2019,47631.5
1432,1041963400,2020,43156.5
1433,1041963400,2021,44920.333333333336
1434,1041963400,2022,46684.166666666664
1435,1041963500,2016,48448.0
1436,1041963500,2017,49375.0
1437,1041963500,2018,51369.0
1438,1041963500,2019,42868.0
1439,1041963500,2020,37167.0
1440,1041963500,2021,34305.666666666664
1441,1041963500,2022,31444.333333333332
1442,1041963600,2016,28583.0
1443,1041963600,2017,29375.0
1444,1041963600,2018,30345.0
1445,1041963600,2019,31080.0
1446,1041963600,2020,35227.0
1447,1041963600,2021,34969.0
1448,1041963600,2022,34711.0
1449,1041963700,2016,34453.0
1450,1041963700,2017,42366.0
1451,1041963700,2018,45007.0
1452,1041963700,2019,50141.0
1453,1041963700,2020,38054.5
1454,1041963700,2021,36515.666666666664
1455,1041963700,2022,34976.833333333336
1456,1041963800,2016,33438.0
1457,1041963800,2017,35326.0
1458,1041963800,2018,29728.0
1459,1041963800,2019,30096.0
1460,1041963800,2020,39609.0
1461,1041963800,2021,39066.333333333336
1462,1041963800,2022,38523.666666666664
1463,1041963900,2016,37981.0
1464,1041963900,2017,36364.0
1465,1041963900,2018,36705.0
1466,1041963900,2019,46818.0
1467,1041963900,2020,37356.0
1468,1041963900,2021,34875.0
1469,1041963900,2022,32394.0
1470,1043964100,2016,29913.0
1471,1043964100,2017,34141.0
1472,1043964100,2018,31875.0
1473,1043964100,2019,36950.5
1474,1043964100,2020,36677.5
1475,1043964100,2021,37845.833333333336
1476,1043964100,2022,39014.166666666664
1477,1043964200,2016,40182.5
1478,1043964200,2017,36336.0
1479,1043964200,2018,40313.0
1480,1043964200,2019,42087.0
1481,1043964200,2020,43726.5
1482,1043964200,2021,45366.0
1483,1043964200,2022,47005.5
1484,1043964300,2016,48645.0
1485,1043964300,2017,48000.5
1486,1043964300,2018,49881.5
1487,1043964300,2019,54891.5
1488,1043964300,2020,59128.5
1489,1043964300,2021,53227.166666666664
1490,1043964300,2022,47325.833333333336
1491,1043964400,2016,41424.5
1492,1043964400,2017,43406.5
