,tract,year,16+_Pop,16+_Labor,16+_Employed
18662,12095012403,2016,3586.0,2200.0,1985.0
18663,12095012403,2017,3896.0,2426.0,2164.0
18664,12095012403,2018,4298.0,2878.0,2599.0
18665,12095012403,2019,4534.0,3159.0,2850.0
18666,12095012403,2020,2474.0,1539.0,1441.0
18667,12095012403,2021,2251.6666666666665,1443.3333333333333,1351.6666666666667
18668,12095012403,2022,2029.3333333333333,1347.6666666666667,1262.3333333333333
18669,12095012500,2016,1807.0,1252.0,1173.0
18670,12095012500,2017,1821.0,1305.0,1241.0
18671,12095012500,2018,1868.0,1269.0,1230.0
18672,12095012500,2019,1975.0,1353.0,1345.0
18673,12095012500,2020,2086.0,1475.0,1455.0
18674,12095012500,2021,2855.0,1971.3333333333333,1932.0
18675,12095012500,2022,3624.0,2467.6666666666665,2409.0
18676,12095012600,2016,4393.0,2964.0,2886.0
18677,12095012600,2017,4423.0,2859.0,2795.0
18678,12095012600,2018,4356.0,2946.0,2916.0
18679,12095012600,2019,4329.0,2979.0,2964.0
18680,12095012600,2020,4344.0,3049.0,3035.0
18681,12095012600,2021,4261.0,3075.3333333333335,3008.6666666666665
18682,12095012600,2022,4178.0,3101.6666666666665,2982.3333333333335
18683,12095012701,2016,4095.0,3128.0,2956.0
18684,12095012701,2017,4148.0,3008.0,2885.0
18685,12095012701,2018,3932.0,2884.0,2824.0
18686,12095012701,2019,3831.0,2946.0,2895.0
18687,12095012701,2020,4093.0,2951.0,2924.0
18688,12095012701,2021,3683.6666666666665,2630.3333333333335,2601.0
18689,12095012701,2022,3274.3333333333335,2309.6666666666665,2278.0
18690,12095012800,2016,2865.0,1989.0,1955.0
18691,12095012800,2017,2946.0,2052.0,2018.0
18692,12095012800,2018,2994.0,2041.0,2007.0
18693,12095012800,2019,2862.0,1918.0,1885.0
18694,12095012800,2020,2873.0,1896.0,1874.0
18695,12095012800,2021,2690.3333333333335,1915.0,1880.0
18696,12095012800,2022,2507.6666666666665,1934.0,1886.0
18697,12095012900,2016,2325.0,1953.0,1892.0
18698,12095012900,2017,2348.0,1922.0,1882.0
18699,12095012900,2018,2373.0,1952.0,1936.0
18700,12095012900,2019,2668.0,2176.0,2169.0
18701,12095012900,2020,2810.0,2243.0,2209.0
18702,12095012900,2021,3042.6666666666665,2245.3333333333335,2163.6666666666665
18703,12095012900,2022,3275.3333333333335,2247.6666666666665,2118.3333333333335
18704,12095013201,2016,3508.0,2250.0,2073.0
18705,12095013201,2017,3661.0,2405.0,2254.0
18706,12095013201,2018,3997.0,2665.0,2508.0
18707,12095013201,2019,3968.0,2747.0,2600.0
18708,12095013201,2020,3176.0,2279.0,2104.0
18709,12095013201,2021,3753.3333333333335,2489.3333333333335,2279.6666666666665
18710,12095013201,2022,4330.666666666667,2699.6666666666665,2455.3333333333335
18711,12095013202,2016,4908.0,2910.0,2631.0
18712,12095013202,2017,5097.0,3146.0,2840.0
18713,12095013202,2018,5458.0,3417.0,3166.0
18714,12095013202,2019,5137.0,3167.0,2936.0
18715,12095013202,2020,1203.0,867.0,749.0
18716,12095013202,2021,2637.666666666667,1700.0,1515.6666666666665
18717,12095013202,2022,4072.3333333333335,2533.0,2282.333333333333
18718,12095013300,2016,5507.0,3366.0,3049.0
18719,12095013300,2017,5960.0,3968.0,3495.0
18720,12095013300,2018,6029.0,3870.0,3525.0
18721,12095013300,2019,5821.0,4089.0,3747.0
18722,12095013300,2020,4058.0,3179.0,2826.0
18723,12095013300,2021,3706.6666666666665,2746.6666666666665,2442.6666666666665
18724,12095013300,2022,3355.3333333333335,2314.3333333333335,2059.3333333333335
18725,12095013402,2016,3004.0,1882.0,1676.0
18726,12095013402,2017,3100.0,2037.0,1832.0
18727,12095013402,2018,2805.0,1716.0,1574.0
18728,12095013402,2019,2817.0,1845.0,1714.0
18729,12095013402,2020,3061.0,1613.0,1480.0
18730,12095013402,2021,2917.0,1641.0,1533.3333333333333
18731,12095013402,2022,2773.0,1669.0,1586.6666666666667
18732,12095013403,2016,2629.0,1697.0,1640.0
18733,12095013403,2017,2777.0,1722.0,1602.0
18734,12095013403,2018,2975.0,1947.0,1747.0
18735,12095013403,2019,3213.0,2056.0,1854.0
18736,12095013403,2020,2143.0,1453.0,1396.0
18737,12095013403,2021,1961.3333333333333,1318.6666666666667,1243.6666666666667
18738,12095013403,2022,1779.6666666666667,1184.3333333333333,1091.3333333333333
18739,12095013405,2016,1598.0,1050.0,939.0
18740,12095013405,2017,1639.0,1056.0,964.0
18741,12095013405,2018,1708.0,1065.0,1021.0
18742,12095013405,2019,1837.0,1079.0,1023.0
18743,12095013405,2020,2134.0,1226.0,1149.0
18744,12095013405,2021,2405.0,1401.6666666666667,1225.0
18745,12095013405,2022,2676.0,1577.3333333333333,1301.0
18746,12095013406,2016,2947.0,1753.0,1377.0
18747,12095013406,2017,3162.0,2012.0,1718.0
18748,12095013406,2018,3034.0,1897.0,1632.0
18749,12095013406,2019,3188.0,2054.0,1818.0
18750,12095013406,2020,1726.0,1119.0,1093.0
18751,12095013406,2021,1731.3333333333333,1153.3333333333333,1100.0
18752,12095013406,2022,1736.6666666666667,1187.6666666666667,1107.0
18753,12095013503,2016,1742.0,1222.0,1114.0
18754,12095013503,2017,1839.0,1289.0,1184.0
18755,12095013503,2018,2054.0,1465.0,1320.0
18756,12095013503,2019,2023.0,1461.0,1362.0
18757,12095013503,2020,2096.0,1537.0,1441.0
18758,12095013503,2021,2539.6666666666665,1688.6666666666667,1554.3333333333333
18759,12095013503,2022,2983.3333333333335,1840.3333333333333,1667.6666666666667
18760,12095013505,2016,3427.0,1992.0,1781.0
18761,12095013505,2017,3598.0,2169.0,1999.0
18762,12095013505,2018,3814.0,2189.0,2020.0
18763,12095013505,2019,4029.0,2453.0,2313.0
18764,12095013505,2020,2283.0,1441.0,1427.0
18765,12095013505,2021,3303.0,2398.0,2316.3333333333335
18766,12095013505,2022,4323.0,3355.0,3205.666666666667
18767,12095013507,2016,5343.0,4312.0,4095.0
18768,12095013507,2017,5630.0,4318.0,4098.0
18769,12095013507,2018,5621.0,4491.0,4369.0
18770,12095013507,2019,5534.0,4237.0,4085.0
18771,12095013507,2020,161.0,161.0,161.0
18772,12095013507,2021,914.3333333333334,696.0,644.0
18773,12095013507,2022,1667.6666666666667,1231.0,1127.0
18774,12095013508,2016,2421.0,1766.0,1610.0
18775,12095013508,2017,2309.0,1718.0,1557.0
18776,12095013508,2018,2244.0,1673.0,1494.0
18777,12095013508,2019,2151.0,1677.0,1532.0
18778,12095013508,2020,1879.25,1411.75,1293.25
18779,12095013508,2021,1607.5,1146.5,1054.5
18780,12095013508,2022,1335.75,881.25,815.75
18781,12095013509,2016,1064.0,616.0,577.0
18782,12095013509,2017,1130.0,686.0,665.0
18783,12095013509,2018,1134.0,689.0,665.0
18784,12095013509,2019,1161.0,691.0,663.0
18785,12095013509,2020,1313.0,856.25,807.75
18786,12095013509,2021,1465.0,1021.5,952.5
18787,12095013509,2022,1617.0,1186.75,1097.25
18788,12095013510,2016,1769.0,1352.0,1242.0
18789,12095013510,2017,1734.0,1296.0,1206.0
18790,12095013510,2018,1958.0,1549.0,1446.0
18791,12095013510,2019,1972.0,1590.0,1444.0
18792,12095013510,2020,1858.0,1567.0,1441.0
18793,12095013510,2021,2680.0,1861.0,1671.0
18794,12095013510,2022,3502.0,2155.0,1901.0
18795,12095013511,2016,4324.0,2449.0,2131.0
18796,12095013511,2017,4326.0,2380.0,2122.0
18797,12095013511,2018,4374.0,2454.0,2171.0
18798,12095013511,2019,4418.0,2447.0,2263.0
18799,12095013511,2020,2625.0,1310.0,1184.0
18800,12095013511,2021,2992.3333333333335,1653.6666666666667,1456.6666666666667
18801,12095013511,2022,3359.6666666666665,1997.3333333333335,1729.3333333333335
18802,12095013512,2016,3727.0,2341.0,2002.0
18803,12095013512,2017,4109.0,2758.0,2525.0
18804,12095013512,2018,4272.0,2759.0,2519.0
18805,12095013512,2019,4608.0,2879.0,2688.0
18806,12095013512,2020,2244.0,1545.0,1490.0
18807,12095013512,2021,2943.0,1959.3333333333333,1828.0
18808,12095013512,2022,3642.0,2373.6666666666665,2166.0
18809,12095013603,2016,4341.0,2788.0,2504.0
18810,12095013603,2017,4423.0,2803.0,2628.0
18811,12095013603,2018,4720.0,3185.0,3051.0
18812,12095013603,2019,4672.0,3194.0,3136.0
18813,12095013603,2020,719.0,501.0,483.0
18814,12095013603,2021,2284.666666666667,1772.6666666666667,1630.6666666666667
18815,12095013603,2022,3850.3333333333335,3044.3333333333335,2778.3333333333335
18816,12095013604,2016,5416.0,4316.0,3926.0
18817,12095013604,2017,5064.0,4120.0,3682.0
18818,12095013604,2018,4977.0,3780.0,3523.0
18819,12095013604,2019,5098.0,3694.0,3576.0
18820,12095013604,2020,1939.0,1115.0,1067.0
18821,12095013604,2021,2271.3333333333335,1411.0,1320.3333333333333
18822,12095013604,2022,2603.6666666666665,1707.0,1573.6666666666667
18823,12095013605,2016,2936.0,2003.0,1827.0
18824,12095013605,2017,3052.0,2083.0,1912.0
18825,12095013605,2018,3173.0,2004.0,1822.0
18826,12095013605,2019,3023.0,1902.0,1810.0
18827,12095013605,2020,1983.0,1525.0,1525.0
18828,12095013605,2021,2294.3333333333335,1671.3333333333333,1622.0
18829,12095013605,2022,2605.6666666666665,1817.6666666666667,1719.0
18830,12095013606,2016,2917.0,1964.0,1816.0
18831,12095013606,2017,2871.0,1763.0,1664.0
18832,12095013606,2018,2928.0,1831.0,1761.0
18833,12095013606,2019,3219.0,2005.0,1918.0
18834,12095013606,2020,3472.0,2263.0,2025.0
18835,12095013606,2021,3736.3333333333335,2442.6666666666665,2209.6666666666665
18836,12095013606,2022,4000.6666666666665,2622.3333333333335,2394.3333333333335
18837,12095013607,2016,4265.0,2802.0,2579.0
18838,12095013607,2017,4197.0,2685.0,2472.0
18839,12095013607,2018,4176.0,2879.0,2677.0
18840,12095013607,2019,4235.0,2943.0,2749.0
18841,12095013607,2020,2312.0,1634.0,1541.0
18842,12095013607,2021,2966.0,2129.0,1953.0
18843,12095013607,2022,3620.0,2624.0,2365.0
18844,12095013701,2016,4274.0,3119.0,2777.0
18845,12095013701,2017,4198.0,3003.0,2801.0
18846,12095013701,2018,4060.0,2976.0,2836.0
18847,12095013701,2019,4040.0,2878.0,2735.0
18848,12095013701,2020,3325.0,2339.0,2315.0
18849,12095013701,2021,3740.6666666666665,2595.0,2472.3333333333335
18850,12095013701,2022,4156.333333333333,2851.0,2629.6666666666665
18851,12095013702,2016,4572.0,3107.0,2787.0
18852,12095013702,2017,4422.0,3048.0,2875.0
18853,12095013702,2018,4317.0,3057.0,2838.0
18854,12095013702,2019,4368.0,3068.0,2971.0
18855,12095013702,2020,4036.0,2975.0,2868.0
18856,12095013702,2021,3414.0,2418.0,2333.3333333333335
18857,12095013702,2022,2792.0,1861.0,1798.6666666666667
18858,12095013801,2016,2170.0,1304.0,1264.0
18859,12095013801,2017,2128.0,1352.0,1319.0
18860,12095013801,2018,2097.0,1371.0,1336.0
18861,12095013801,2019,2190.0,1481.0,1441.0
18862,12095013801,2020,2371.0,1750.0,1703.0
18863,12095013801,2021,2304.0,1655.3333333333333,1590.0
18864,12095013801,2022,2237.0,1560.6666666666667,1477.0
18865,12095013802,2016,2170.0,1466.0,1364.0
18866,12095013802,2017,2269.0,1439.0,1385.0
18867,12095013802,2018,2262.0,1387.0,1323.0
18868,12095013802,2019,2443.0,1568.0,1519.0
18869,12095013802,2020,2233.0,1397.0,1365.0
18870,12095013802,2021,2267.0,1407.3333333333333,1368.3333333333333
18871,12095013802,2022,2301.0,1417.6666666666667,1371.6666666666667
18872,12095013803,2016,2335.0,1428.0,1375.0
18873,12095013803,2017,2377.0,1479.0,1429.0
18874,12095013803,2018,2655.0,1768.0,1720.0
18875,12095013803,2019,2459.0,1666.0,1582.0
18876,12095013803,2020,2344.0,1513.0,1420.0
18877,12095013803,2021,2713.0,1811.0,1690.6666666666667
18878,12095013803,2022,3082.0,2109.0,1961.3333333333335
18879,12095013900,2016,3451.0,2407.0,2232.0
18880,12095013900,2017,3282.0,2273.0,2153.0
18881,12095013900,2018,3265.0,2289.0,2190.0
18882,12095013900,2019,3341.0,2304.0,2205.0
18883,12095013900,2020,3230.0,2227.0,2108.0
18884,12095013900,2021,3825.3333333333335,2552.0,2435.6666666666665
18885,12095013900,2022,4420.666666666667,2877.0,2763.3333333333335
18886,12095014000,2016,5016.0,3202.0,3091.0
18887,12095014000,2017,5163.0,3407.0,3300.0
18888,12095014000,2018,5304.0,3423.0,3352.0
18889,12095014000,2019,5523.0,3640.0,3588.0
18890,12095014000,2020,5413.0,3544.0,3515.0
18891,12095014000,2021,5486.333333333333,3615.6666666666665,3531.6666666666665
18892,12095014000,2022,5559.666666666667,3687.3333333333335,3548.3333333333335
18893,12095014100,2016,5633.0,3759.0,3565.0
18894,12095014100,2017,5667.0,3428.0,3212.0
18895,12095014100,2018,5658.0,3383.0,3245.0
18896,12095014100,2019,5717.0,3414.0,3277.0
18897,12095014100,2020,5531.0,3365.0,3157.0
18898,12095014100,2021,6254.0,3947.3333333333335,3578.6666666666665
18899,12095014100,2022,6977.0,4529.666666666667,4000.3333333333335
18900,12095014200,2016,7700.0,5112.0,4422.0
18901,12095014200,2017,7873.0,5229.0,4790.0
18902,12095014200,2018,7820.0,5134.0,4593.0
18903,12095014200,2019,7841.0,5357.0,5026.0
18904,12095014200,2020,7016.0,4759.75,4457.75
18905,12095014200,2021,6191.0,4162.5,3889.5
18906,12095014200,2022,5366.0,3565.25,3321.25
18907,12095014301,2016,4541.0,2968.0,2753.0
18908,12095014301,2017,4470.0,2784.0,2609.0
18909,12095014301,2018,4338.0,2746.0,2604.0
18910,12095014301,2019,4290.0,2744.0,2597.0
18911,12095014301,2020,2532.0,1530.0,1493.0
18912,12095014301,2021,3140.3333333333335,1973.6666666666667,1886.0
18913,12095014301,2022,3748.666666666667,2417.3333333333335,2279.0
18914,12095014302,2016,4357.0,2861.0,2672.0
18915,12095014302,2017,4874.0,3164.0,3013.0
18916,12095014302,2018,4497.0,2888.0,2782.0
18917,12095014302,2019,4267.0,2845.0,2747.0
18918,12095014302,2020,2801.0,1792.0,1693.0
18919,12095014302,2021,2848.6666666666665,1693.3333333333333,1605.6666666666667
18920,12095014302,2022,2896.3333333333335,1594.6666666666667,1518.3333333333333
18921,12095014400,2016,2944.0,1496.0,1431.0
18922,12095014400,2017,2947.0,1552.0,1504.0
18923,12095014400,2018,3081.0,1735.0,1703.0
18924,12095014400,2019,2973.0,1488.0,1454.0
18925,12095014400,2020,3079.0,1565.0,1512.0
18926,12095014400,2021,3254.0,1987.6666666666667,1852.0
18927,12095014400,2022,3429.0,2410.3333333333335,2192.0
18928,12095014502,2016,3604.0,2833.0,2532.0
18929,12095014502,2017,3600.0,2806.0,2422.0
18930,12095014502,2018,3489.0,2780.0,2417.0
18931,12095014502,2019,3510.0,2822.0,2466.0
18932,12095014502,2020,752.0,405.0,347.0
18933,12095014502,2021,1992.6666666666667,783.6666666666667,671.0
18934,12095014502,2022,3233.3333333333335,1162.3333333333335,995.0
18935,12095014503,2016,4474.0,1541.0,1319.0
18936,12095014503,2017,4481.0,1583.0,1401.0
18937,12095014503,2018,4509.0,1547.0,1386.0
18938,12095014503,2019,4799.0,1858.0,1723.0
18939,12095014503,2020,3859.0,602.0,575.0
18940,12095014503,2021,4249.333333333333,1427.0,1384.6666666666665
18941,12095014503,2022,4639.666666666667,2252.0,2194.333333333333
18942,12095014504,2016,5030.0,3077.0,3004.0
18943,12095014504,2017,5630.0,3492.0,3385.0
18944,12095014504,2018,5257.0,3288.0,3154.0
18945,12095014504,2019,5461.0,3421.0,3280.0
18946,12095014504,2020,527.0,437.0,405.0
18947,12095014504,2021,2041.6666666666667,1408.6666666666665,1193.0
18948,12095014504,2022,3556.3333333333335,2380.333333333333,1981.0
18949,12095014601,2016,5071.0,3352.0,2769.0
18950,12095014601,2017,5200.0,3383.0,2924.0
18951,12095014601,2018,5719.0,3774.0,3271.0
18952,12095014601,2019,5683.0,3566.0,3090.0
18953,12095014601,2020,4134.0,2741.0,2352.0
18954,12095014601,2021,3940.0,2511.0,2078.3333333333335
18955,12095014601,2022,3746.0,2281.0,1804.6666666666665
18956,12095014605,2016,3552.0,2051.0,1531.0
18957,12095014605,2017,3589.0,2059.0,1661.0
18958,12095014605,2018,3560.0,2114.0,1806.0
18959,12095014605,2019,3503.0,2026.0,1784.0
18960,12095014605,2020,1785.0,1163.0,854.0
18961,12095014605,2021,3104.333333333333,2396.333333333333,2062.333333333333
18962,12095014605,2022,4423.666666666666,3629.6666666666665,3270.6666666666665
18963,12095014606,2016,5743.0,4863.0,4479.0
18964,12095014606,2017,5713.0,4715.0,4436.0
18965,12095014606,2018,6310.0,5162.0,4897.0
18966,12095014606,2019,6229.0,5040.0,4826.0
18967,12095014606,2020,1326.0,1039.0,986.0
18968,12095014606,2021,2450.333333333333,1895.3333333333335,1822.6666666666665
18969,12095014606,2022,3574.6666666666665,2751.666666666667,2659.333333333333
18970,12095014607,2016,4699.0,3608.0,3496.0
18971,12095014607,2017,4747.0,3673.0,3558.0
18972,12095014607,2018,4894.0,3896.0,3760.0
18973,12095014607,2019,5174.0,3985.0,3877.0
18974,12095014607,2020,2120.0,1815.0,1796.0
18975,12095014607,2021,2701.6666666666665,2069.0,1959.3333333333333
18976,12095014607,2022,3283.333333333333,2323.0,2122.6666666666665
18977,12095014608,2016,3865.0,2577.0,2286.0
18978,12095014608,2017,3847.0,2537.0,2279.0
18979,12095014608,2018,3881.0,2656.0,2423.0
18980,12095014608,2019,3714.0,2499.0,2291.0
18981,12095014608,2020,2282.0,1146.0,995.0
18982,12095014608,2021,3148.0,2069.6666666666665,1871.0
18983,12095014608,2022,4014.0,2993.333333333333,2747.0
18984,12095014609,2016,4880.0,3917.0,3623.0
18985,12095014609,2017,4984.0,4027.0,3704.0
18986,12095014609,2018,5017.0,3921.0,3666.0
18987,12095014609,2019,4766.0,3572.0,3384.0
18988,12095014609,2020,1863.0,1268.0,1235.0
18989,12095014609,2021,2534.3333333333335,1774.0,1657.3333333333333
18990,12095014609,2022,3205.666666666667,2280.0,2079.6666666666665
18991,12095014701,2016,3877.0,2786.0,2502.0
18992,12095014701,2017,4099.0,2838.0,2639.0
18993,12095014701,2018,4432.0,3058.0,2915.0
18994,12095014701,2019,4490.0,3019.0,2924.0
18995,12095014701,2020,4393.0,2659.0,2430.0
18996,12095014701,2021,4418.666666666667,2961.6666666666665,2741.6666666666665
18997,12095014701,2022,4444.333333333333,3264.3333333333335,3053.3333333333335
18998,12095014702,2016,4470.0,3567.0,3365.0
18999,12095014702,2017,4723.0,3729.0,3599.0
19000,12095014702,2018,4834.0,3796.0,3612.0
19001,12095014702,2019,4830.0,3846.0,3659.0
19002,12095014702,2020,927.0,639.0,626.0
19003,12095014702,2021,1195.0,905.3333333333333,869.6666666666666
19004,12095014702,2022,1463.0,1171.6666666666665,1113.3333333333333
19005,12095014703,2016,1731.0,1438.0,1357.0
19006,12095014703,2017,1765.0,1451.0,1326.0
19007,12095014703,2018,1962.0,1601.0,1484.0
19008,12095014703,2019,2098.0,1755.0,1625.0
19009,12095014703,2020,1974.0,1608.0,1497.0
19010,12095014703,2021,4769.333333333334,3903.3333333333335,3543.333333333333
19011,12095014703,2022,7564.666666666667,6198.666666666667,5589.666666666666
19012,12095014704,2016,10360.0,8494.0,7636.0
19013,12095014704,2017,10684.0,8678.0,8039.0
19014,12095014704,2018,12073.0,9524.0,8958.0
19015,12095014704,2019,12516.0,9918.0,9341.0
19016,12095014704,2020,10699.75,8354.5,7843.5
19017,12095014704,2021,8883.5,6791.0,6346.0
19018,12095014704,2022,7067.25,5227.5,4848.5
19019,12095014804,2016,5251.0,3664.0,3351.0
19020,12095014804,2017,5237.0,3605.0,3348.0
19021,12095014804,2018,5628.0,3691.0,3382.0
19022,12095014804,2019,5831.0,3974.0,3775.0
19023,12095014804,2020,2050.0,1461.0,1433.0
19024,12095014804,2021,2855.3333333333335,2049.0,1946.0
19025,12095014804,2022,3660.666666666667,2637.0,2459.0
19026,12095014805,2016,4466.0,3225.0,2972.0
19027,12095014805,2017,4551.0,3300.0,3057.0
19028,12095014805,2018,4535.0,3266.0,2998.0
19029,12095014805,2019,4672.0,3222.0,3036.0
19030,12095014805,2020,2761.0,2029.0,1844.0
19031,12095014805,2021,3110.0,2241.3333333333335,2084.0
19032,12095014805,2022,3459.0,2453.6666666666665,2324.0
19033,12095014806,2016,3808.0,2666.0,2564.0
19034,12095014806,2017,3666.0,2570.0,2500.0
19035,12095014806,2018,3614.0,2631.0,2546.0
19036,12095014806,2019,3888.0,2820.0,2662.0
19037,12095014806,2020,722.0,536.0,526.0
19038,12095014806,2021,2276.666666666667,1715.3333333333333,1600.0
19039,12095014806,2022,3831.3333333333335,2894.6666666666665,2674.0
19040,12095014807,2016,5386.0,4074.0,3748.0
19041,12095014807,2017,5478.0,4275.0,4017.0
19042,12095014807,2018,5698.0,4508.0,4292.0
19043,12095014807,2019,5738.0,4582.0,4390.0
19044,12095014807,2020,2125.0,1633.0,1569.0
19045,12095014807,2021,4398.333333333334,3224.666666666667,3060.0
19046,12095014807,2022,6671.666666666667,4816.333333333334,4551.0
19047,12095014808,2016,8945.0,6408.0,6042.0
19048,12095014808,2017,9532.0,6920.0,6531.0
19049,12095014808,2018,9289.0,6457.0,6245.0
19050,12095014808,2019,9010.0,6481.0,6361.0
19051,12095014808,2020,7333.0,5227.25,5123.5
19052,12095014808,2021,5656.0,3973.5,3886.0
19053,12095014808,2022,3979.0,2719.75,2648.5
19054,12095014809,2016,2302.0,1466.0,1411.0
19055,12095014809,2017,2291.0,1376.0,1323.0
19056,12095014809,2018,2507.0,1489.0,1453.0
19057,12095014809,2019,2767.0,1634.0,1587.0
19058,12095014809,2020,3126.0,1786.0,1749.0
19059,12095014809,2021,3697.3333333333335,2282.0,2211.3333333333335
19060,12095014809,2022,4268.666666666667,2778.0,2673.6666666666665
19061,12095014810,2016,4840.0,3274.0,3136.0
19062,12095014810,2017,4943.0,3178.0,3032.0
19063,12095014810,2018,4884.0,2982.0,2845.0
