,tract,year,16+_Pop,16+_Labor,16+_Employed
515,6001407000,2020,4613.0,3193.0,3036.0
516,6001407000,2021,4092.3333333333335,2777.3333333333335,2627.0
517,6001407000,2022,3571.666666666667,2361.6666666666665,2218.0
518,6001407101,2016,3051.0,1946.0,1809.0
519,6001407101,2017,2954.0,2010.0,1935.0
520,6001407101,2018,3056.0,2022.0,1902.0
521,6001407101,2019,2976.0,1942.0,1851.0
522,6001407101,2020,3059.0,2104.0,1932.0
523,6001407101,2021,3135.0,2194.0,1971.3333333333333
524,6001407101,2022,3211.0,2284.0,2010.6666666666667
525,6001407102,2016,3287.0,2374.0,2050.0
526,6001407102,2017,3104.0,2195.0,2016.0
527,6001407102,2018,3149.0,2142.0,1919.0
528,6001407102,2019,3155.0,2016.0,1920.0
529,6001407102,2020,3493.0,2146.0,2052.0
530,6001407102,2021,4049.0,2502.6666666666665,2314.0
531,6001407102,2022,4605.0,2859.3333333333335,2576.0
532,6001407200,2016,5161.0,3216.0,2838.0
533,6001407200,2017,5659.0,3609.0,3157.0
534,6001407200,2018,5510.0,3700.0,3333.0
535,6001407200,2019,5567.0,3845.0,3404.0
536,6001407200,2020,5263.0,3467.0,3130.0
537,6001407200,2021,4232.0,2795.3333333333335,2515.6666666666665
538,6001407200,2022,3201.0,2123.666666666667,1901.3333333333333
539,6001407300,2016,2170.0,1452.0,1287.0
540,6001407300,2017,2160.0,1457.0,1267.0
541,6001407300,2018,2089.0,1408.0,1228.0
542,6001407300,2019,2089.0,1425.0,1268.0
543,6001407300,2020,2108.0,1507.0,1360.0
544,6001407300,2021,2536.0,1709.3333333333333,1504.3333333333333
545,6001407300,2022,2964.0,1911.6666666666667,1648.6666666666667
546,6001407400,2016,3392.0,2114.0,1793.0
547,6001407400,2017,3245.0,2023.0,1755.0
548,6001407400,2018,3407.0,2154.0,1888.0
549,6001407400,2019,3383.0,2207.0,1913.0
550,6001407400,2020,3202.0,1868.0,1662.0
551,6001407400,2021,3142.0,1791.3333333333333,1568.6666666666667
552,6001407400,2022,3082.0,1714.6666666666667,1475.3333333333333
553,6001407500,2016,3022.0,1638.0,1382.0
554,6001407500,2017,3204.0,1680.0,1541.0
555,6001407500,2018,3341.0,1892.0,1689.0
556,6001407500,2019,3193.0,1924.0,1672.0
557,6001407500,2020,3018.0,1847.0,1647.0
558,6001407500,2021,3635.3333333333335,2253.0,2032.3333333333333
559,6001407500,2022,4252.666666666667,2659.0,2417.6666666666665
560,6001407600,2016,4870.0,3065.0,2803.0
561,6001407600,2017,5023.0,2926.0,2628.0
562,6001407600,2018,4923.0,3052.0,2885.0
563,6001407600,2019,4999.0,3197.0,3078.0
564,6001407600,2020,4877.0,3114.0,2977.0
565,6001407600,2021,4401.666666666667,2811.0,2644.0
566,6001407600,2022,3926.3333333333335,2508.0,2311.0
567,6001407700,2016,3451.0,2205.0,1978.0
568,6001407700,2017,3372.0,2100.0,1972.0
569,6001407700,2018,3381.0,2186.0,2102.0
570,6001407700,2019,3412.0,2091.0,2025.0
571,6001407700,2020,3367.0,2118.0,2006.0
572,6001407700,2021,3073.6666666666665,1938.6666666666667,1799.6666666666667
573,6001407700,2022,2780.3333333333335,1759.3333333333333,1593.3333333333333
574,6001407800,2016,2487.0,1580.0,1387.0
575,6001407800,2017,2441.0,1506.0,1338.0
576,6001407800,2018,2454.0,1466.0,1295.0
577,6001407800,2019,2386.0,1400.0,1250.0
578,6001407800,2020,2284.0,1280.0,1178.0
579,6001407800,2021,2330.0,1443.3333333333333,1344.3333333333333
580,6001407800,2022,2376.0,1606.6666666666667,1510.6666666666667
581,6001407900,2016,2422.0,1770.0,1677.0
582,6001407900,2017,2370.0,1778.0,1693.0
583,6001407900,2018,2428.0,1887.0,1857.0
584,6001407900,2019,2255.0,1677.0,1646.0
585,6001407900,2020,2240.0,1635.0,1624.0
586,6001407900,2021,2279.0,1599.6666666666667,1561.3333333333333
587,6001407900,2022,2318.0,1564.3333333333333,1498.6666666666667
588,6001408000,2016,2357.0,1529.0,1436.0
589,6001408000,2017,2392.0,1523.0,1445.0
590,6001408000,2018,2404.0,1524.0,1444.0
591,6001408000,2019,2409.0,1581.0,1507.0
592,6001408000,2020,2460.0,1651.0,1549.0
593,6001408000,2021,3505.0,2423.6666666666665,2282.3333333333335
594,6001408000,2022,4550.0,3196.333333333333,3015.666666666667
595,6001408100,2016,5595.0,3969.0,3749.0
596,6001408100,2017,5623.0,3826.0,3682.0
597,6001408100,2018,5308.0,3628.0,3471.0
598,6001408100,2019,5493.0,3634.0,3438.0
599,6001408100,2020,3373.0,2242.0,2057.0
600,6001408100,2021,3424.3333333333335,2345.3333333333335,2152.3333333333335
601,6001408100,2022,3475.6666666666665,2448.6666666666665,2247.6666666666665
602,6001408200,2016,3527.0,2552.0,2343.0
603,6001408200,2017,3669.0,2746.0,2504.0
604,6001408200,2018,3694.0,2732.0,2516.0
605,6001408200,2019,3796.0,2765.0,2566.0
606,6001408200,2020,3801.0,2880.0,2707.0
607,6001408200,2021,3885.3333333333335,2883.0,2644.6666666666665
608,6001408200,2022,3969.6666666666665,2886.0,2582.3333333333335
609,6001408300,2016,4054.0,2889.0,2520.0
610,6001408300,2017,4326.0,3120.0,2700.0
611,6001408300,2018,4352.0,3030.0,2700.0
612,6001408300,2019,4183.0,2836.0,2481.0
613,6001408300,2020,4215.0,2953.0,2581.0
614,6001408300,2021,3602.6666666666665,2465.6666666666665,2140.6666666666665
615,6001408300,2022,2990.333333333333,1978.3333333333335,1700.3333333333335
616,6001408400,2016,2378.0,1491.0,1260.0
617,6001408400,2017,2519.0,1671.0,1470.0
618,6001408400,2018,2449.0,1611.0,1496.0
619,6001408400,2019,2420.0,1547.0,1455.0
620,6001408400,2020,2639.0,1848.0,1718.0
621,6001408400,2021,3096.6666666666665,2066.6666666666665,1898.0
622,6001408400,2022,3554.3333333333335,2285.3333333333335,2078.0
623,6001408500,2016,4012.0,2504.0,2258.0
624,6001408500,2017,4157.0,2453.0,2265.0
625,6001408500,2018,4238.0,2644.0,2527.0
626,6001408500,2019,4250.0,2688.0,2564.0
627,6001408500,2020,4374.0,2803.0,2566.0
628,6001408500,2021,4387.333333333333,2683.0,2413.3333333333335
629,6001408500,2022,4400.666666666667,2563.0,2260.6666666666665
630,6001408600,2016,4414.0,2443.0,2108.0
631,6001408600,2017,4703.0,2583.0,2360.0
632,6001408600,2018,4779.0,2826.0,2558.0
633,6001408600,2019,4921.0,3089.0,2870.0
634,6001408600,2020,5268.0,3401.0,3197.0
635,6001408600,2021,5332.333333333333,3454.3333333333335,3126.6666666666665
636,6001408600,2022,5396.666666666667,3507.6666666666665,3056.3333333333335
637,6001408700,2016,5461.0,3561.0,2986.0
638,6001408700,2017,5618.0,3692.0,3168.0
639,6001408700,2018,5581.0,3476.0,3247.0
640,6001408700,2019,5944.0,3671.0,3422.0
641,6001408700,2020,6022.0,3301.0,3045.0
642,6001408700,2021,5514.0,3003.6666666666665,2678.3333333333335
643,6001408700,2022,5006.0,2706.3333333333335,2311.6666666666665
644,6001408800,2016,4498.0,2409.0,1945.0
645,6001408800,2017,4298.0,2352.0,2082.0
646,6001408800,2018,4864.0,2559.0,2280.0
647,6001408800,2019,4997.0,2594.0,2369.0
648,6001408800,2020,4658.0,2891.0,2678.0
649,6001408800,2021,3870.6666666666665,2352.3333333333335,2145.0
650,6001408800,2022,3083.333333333333,1813.6666666666667,1612.0
651,6001408900,2016,2296.0,1275.0,1079.0
652,6001408900,2017,2187.0,1268.0,1118.0
653,6001408900,2018,2274.0,1372.0,1235.0
654,6001408900,2019,2666.0,1706.0,1590.0
655,6001408900,2020,2821.0,1806.0,1672.0
656,6001408900,2021,2807.6666666666665,1801.6666666666667,1627.3333333333333
657,6001408900,2022,2794.3333333333335,1797.3333333333333,1582.6666666666667
658,6001409000,2016,2781.0,1793.0,1538.0
659,6001409000,2017,2900.0,1868.0,1667.0
660,6001409000,2018,2867.0,1882.0,1731.0
661,6001409000,2019,3429.0,2089.0,1937.0
662,6001409000,2020,3479.0,2205.0,2041.0
663,6001409000,2021,2900.6666666666665,1802.3333333333333,1655.3333333333333
664,6001409000,2022,2322.333333333333,1399.6666666666665,1269.6666666666665
665,6001409100,2016,1744.0,997.0,884.0
666,6001409100,2017,1683.0,1071.0,950.0
667,6001409100,2018,1760.0,1126.0,996.0
668,6001409100,2019,1849.0,1145.0,1074.0
669,6001409100,2020,1930.0,1217.0,1192.0
670,6001409100,2021,2209.3333333333335,1376.3333333333333,1298.0
671,6001409100,2022,2488.6666666666665,1535.6666666666667,1404.0
672,6001409200,2016,2768.0,1695.0,1510.0
673,6001409200,2017,2771.0,1689.0,1546.0
674,6001409200,2018,2721.0,1583.0,1479.0
675,6001409200,2019,2768.0,1619.0,1530.0
676,6001409200,2020,2654.0,1558.0,1499.0
677,6001409200,2021,3029.3333333333335,1858.6666666666667,1675.3333333333333
678,6001409200,2022,3404.6666666666665,2159.3333333333335,1851.6666666666667
679,6001409300,2016,3780.0,2460.0,2028.0
680,6001409300,2017,3902.0,2561.0,2192.0
681,6001409300,2018,4137.0,2632.0,2430.0
682,6001409300,2019,3946.0,2457.0,2213.0
683,6001409300,2020,4029.0,2535.0,2331.0
684,6001409300,2021,3775.3333333333335,2379.0,2141.3333333333335
685,6001409300,2022,3521.6666666666665,2223.0,1951.6666666666667
686,6001409400,2016,3268.0,2067.0,1762.0
687,6001409400,2017,3573.0,2245.0,2045.0
688,6001409400,2018,3530.0,2277.0,2127.0
689,6001409400,2019,3466.0,2230.0,2112.0
690,6001409400,2020,3742.0,2444.0,2392.0
691,6001409400,2021,3459.3333333333335,2271.0,2141.3333333333335
692,6001409400,2022,3176.6666666666665,2098.0,1890.6666666666667
693,6001409500,2016,2894.0,1925.0,1640.0
694,6001409500,2017,3186.0,2030.0,1814.0
695,6001409500,2018,2965.0,1895.0,1715.0
696,6001409500,2019,3004.0,1828.0,1705.0
697,6001409500,2020,2836.0,1633.0,1517.0
698,6001409500,2021,3079.0,1849.0,1686.6666666666667
699,6001409500,2022,3322.0,2065.0,1856.3333333333333
700,6001409600,2016,3565.0,2281.0,2026.0
701,6001409600,2017,3530.0,2415.0,2163.0
702,6001409600,2018,3984.0,2615.0,2420.0
703,6001409600,2019,3740.0,2505.0,2299.0
704,6001409600,2020,3629.0,2300.0,2069.0
705,6001409600,2021,3704.3333333333335,2396.6666666666665,2146.3333333333335
706,6001409600,2022,3779.6666666666665,2493.3333333333335,2223.6666666666665
707,6001409700,2016,3855.0,2590.0,2301.0
708,6001409700,2017,3841.0,2608.0,2346.0
709,6001409700,2018,3656.0,2449.0,2206.0
710,6001409700,2019,3614.0,2414.0,2248.0
711,6001409700,2020,3584.0,2230.0,2074.0
712,6001409700,2021,3223.6666666666665,1927.3333333333333,1797.3333333333333
713,6001409700,2022,2863.3333333333335,1624.6666666666665,1520.6666666666665
714,6001409800,2016,2503.0,1322.0,1244.0
715,6001409800,2017,2752.0,1559.0,1430.0
716,6001409800,2018,2839.0,1662.0,1569.0
717,6001409800,2019,3027.0,1974.0,1842.0
718,6001409800,2020,2965.0,2077.0,1937.0
719,6001409800,2021,2956.0,2004.3333333333333,1863.6666666666667
720,6001409800,2022,2947.0,1931.6666666666667,1790.3333333333333
721,6001409900,2016,2938.0,1859.0,1717.0
722,6001409900,2017,2946.0,1911.0,1777.0
723,6001409900,2018,3121.0,1927.0,1793.0
724,6001409900,2019,2943.0,1889.0,1830.0
725,6001409900,2020,3032.0,1955.0,1894.0
726,6001409900,2021,2952.0,1865.3333333333333,1794.0
727,6001409900,2022,2872.0,1775.6666666666667,1694.0
728,6001410000,2016,2792.0,1686.0,1594.0
729,6001410000,2017,3035.0,1805.0,1701.0
730,6001410000,2018,2860.0,1744.0,1638.0
731,6001410000,2019,2767.0,1722.0,1592.0
732,6001410000,2020,2860.0,1616.0,1495.0
733,6001410000,2021,2628.3333333333335,1529.0,1391.3333333333333
734,6001410000,2022,2396.6666666666665,1442.0,1287.6666666666667
735,6001410100,2016,2165.0,1355.0,1184.0
736,6001410100,2017,2223.0,1415.0,1263.0
737,6001410100,2018,2233.0,1501.0,1373.0
738,6001410100,2019,2166.0,1548.0,1412.0
739,6001410100,2020,2190.0,1438.0,1350.0
740,6001410100,2021,2351.6666666666665,1531.3333333333333,1408.3333333333333
741,6001410100,2022,2513.3333333333335,1624.6666666666667,1466.6666666666667
742,6001410200,2016,2675.0,1718.0,1525.0
743,6001410200,2017,2665.0,1687.0,1560.0
744,6001410200,2018,2574.0,1581.0,1501.0
745,6001410200,2019,2809.0,1798.0,1731.0
746,6001410200,2020,2755.0,1661.0,1632.0
747,6001410200,2021,2719.6666666666665,1713.6666666666667,1603.0
748,6001410200,2022,2684.3333333333335,1766.3333333333333,1574.0
749,6001410300,2016,2649.0,1819.0,1545.0
750,6001410300,2017,2689.0,1838.0,1648.0
751,6001410300,2018,2840.0,1967.0,1778.0
752,6001410300,2019,2815.0,1899.0,1664.0
753,6001410300,2020,2740.0,1848.0,1639.0
754,6001410300,2021,3025.6666666666665,2049.6666666666665,1808.3333333333333
755,6001410300,2022,3311.3333333333335,2251.3333333333335,1977.6666666666667
756,6001410400,2016,3597.0,2453.0,2147.0
757,6001410400,2017,3387.0,2304.0,2003.0
758,6001410400,2018,3329.0,2235.0,2000.0
759,6001410400,2019,3633.0,2406.0,2178.0
760,6001410400,2020,3640.0,2338.0,2158.0
761,6001410400,2021,2976.6666666666665,1893.0,1721.3333333333333
762,6001410400,2022,2313.333333333333,1448.0,1284.6666666666665
763,6001410500,2016,1650.0,1003.0,848.0
764,6001410500,2017,1585.0,1010.0,837.0
765,6001410500,2018,1718.0,1061.0,884.0
766,6001410500,2019,1965.0,1228.0,1034.0
767,6001410500,2020,1202.0,771.0,716.0
768,6001410500,2021,1443.6666666666667,954.3333333333334,886.6666666666666
769,6001410500,2022,1685.3333333333333,1137.6666666666667,1057.3333333333333
770,6001420100,2016,1927.0,1321.0,1228.0
771,6001420100,2017,1955.0,1367.0,1284.0
772,6001420100,2018,1901.0,1349.0,1272.0
773,6001420100,2019,1878.0,1329.0,1261.0
774,6001420100,2020,1940.0,1346.0,1298.0
775,6001420100,2021,2117.0,1513.6666666666667,1424.6666666666667
776,6001420100,2022,2294.0,1681.3333333333333,1551.3333333333333
777,6001420200,2016,2471.0,1849.0,1678.0
778,6001420200,2017,2390.0,1742.0,1646.0
779,6001420200,2018,2485.0,1786.0,1695.0
780,6001420200,2019,2532.0,1799.0,1741.0
781,6001420200,2020,2601.0,1927.0,1900.0
782,6001420200,2021,2941.3333333333335,2177.0,2125.0
783,6001420200,2022,3281.6666666666665,2427.0,2350.0
784,6001420300,2016,3622.0,2677.0,2575.0
785,6001420300,2017,3924.0,2760.0,2691.0
786,6001420300,2018,3847.0,2759.0,2651.0
787,6001420300,2019,3904.0,2773.0,2682.0
788,6001420300,2020,3497.25,2386.25,2289.5
789,6001420300,2021,3090.5,1999.5,1897.0
790,6001420300,2022,2683.75,1612.75,1504.5
791,6001420400,2016,2277.0,1226.0,1112.0
792,6001420400,2017,2359.0,1278.0,1178.0
793,6001420400,2018,2329.0,1358.0,1289.0
794,6001420400,2019,2250.0,1377.0,1313.0
795,6001420400,2020,2165.0,1367.25,1293.0
796,6001420400,2021,2080.0,1357.5,1273.0
797,6001420400,2022,1995.0,1347.75,1253.0
798,6001420500,2016,1910.0,1338.0,1233.0
799,6001420500,2017,1942.0,1328.0,1243.0
800,6001420500,2018,1952.0,1358.0,1286.0
801,6001420500,2019,1977.0,1414.0,1346.0
802,6001420500,2020,1931.0,1356.0,1294.0
803,6001420500,2021,2099.3333333333335,1437.3333333333333,1380.3333333333333
804,6001420500,2022,2267.6666666666665,1518.6666666666667,1466.6666666666667
805,6001420600,2016,2436.0,1600.0,1553.0
806,6001420600,2017,2490.0,1739.0,1681.0
807,6001420600,2018,2596.0,1798.0,1750.0
808,6001420600,2019,2633.0,1804.0,1770.0
809,6001420600,2020,2703.0,1869.0,1815.0
810,6001420600,2021,2404.6666666666665,1587.3333333333333,1537.3333333333333
811,6001420600,2022,2106.3333333333335,1305.6666666666665,1259.6666666666665
812,6001421100,2016,1808.0,1024.0,982.0
813,6001421100,2017,1777.0,1007.0,983.0
814,6001421100,2018,1766.0,1044.0,981.0
815,6001421100,2019,1770.0,1041.0,971.0
816,6001421100,2020,1810.0,1106.0,1037.0
817,6001421100,2021,2236.6666666666665,1342.6666666666667,1265.6666666666667
818,6001421100,2022,2663.3333333333335,1579.3333333333333,1494.3333333333333
819,6001421200,2016,3090.0,1816.0,1723.0
820,6001421200,2017,3101.0,1851.0,1774.0
821,6001421200,2018,3001.0,1809.0,1753.0
822,6001421200,2019,3037.0,1774.0,1711.0
823,6001421200,2020,3128.0,1952.0,1909.0
824,6001421200,2021,3187.3333333333335,2039.3333333333333,1993.0
825,6001421200,2022,3246.6666666666665,2126.6666666666665,2077.0
826,6001421300,2016,3306.0,2214.0,2161.0
827,6001421300,2017,3245.0,2210.0,2146.0
828,6001421300,2018,3182.0,2229.0,2171.0
829,6001421300,2019,3229.0,2290.0,2225.0
830,6001421300,2020,3414.0,2362.0,2235.0
831,6001421300,2021,2749.0,1873.6666666666667,1771.6666666666667
832,6001421300,2022,2084.0,1385.3333333333335,1308.3333333333335
833,6001421400,2016,1419.0,897.0,845.0
834,6001421400,2017,1440.0,937.0,881.0
835,6001421400,2018,1436.0,933.0,890.0
836,6001421400,2019,1418.0,841.0,812.0
837,6001421400,2020,1451.0,863.0,849.0
838,6001421400,2021,2029.0,1246.6666666666667,1209.6666666666667
839,6001421400,2022,2607.0,1630.3333333333335,1570.3333333333335
840,6001421500,2016,3185.0,2014.0,1931.0
841,6001421500,2017,3207.0,2058.0,1984.0
842,6001421500,2018,3249.0,2077.0,2013.0
843,6001421500,2019,3198.0,2026.0,1942.0
844,6001421500,2020,3396.0,2176.0,2068.0
845,6001421500,2021,3295.0,2083.6666666666665,1985.0
846,6001421500,2022,3194.0,1991.3333333333333,1902.0
847,6001421600,2016,3093.0,1899.0,1819.0
848,6001421600,2017,3082.0,1948.0,1887.0
849,6001421600,2018,3107.0,1974.0,1891.0
850,6001421600,2019,3033.0,2023.0,1958.0
851,6001421600,2020,3181.0,1984.0,1924.0
852,6001421600,2021,3196.3333333333335,2036.3333333333333,1951.6666666666667
853,6001421600,2022,3211.6666666666665,2088.6666666666665,1979.3333333333333
854,6001421700,2016,3227.0,2141.0,2007.0
855,6001421700,2017,3157.0,2119.0,1940.0
856,6001421700,2018,3148.0,2022.0,1912.0
857,6001421700,2019,3077.0,2048.0,1945.0
858,6001421700,2020,3266.0,2011.0,1941.0
859,6001421700,2021,2771.6666666666665,1720.0,1658.0
860,6001421700,2022,2277.3333333333335,1429.0,1375.0
861,6001421800,2016,1783.0,1138.0,1092.0
862,6001421800,2017,1858.0,1197.0,1126.0
863,6001421800,2018,1758.0,1142.0,1076.0
864,6001421800,2019,1783.0,1218.0,1155.0
865,6001421800,2020,1905.0,1314.0,1249.0
866,6001421800,2021,2313.6666666666665,1644.0,1543.0
867,6001421800,2022,2722.3333333333335,1974.0,1837.0
868,6001421900,2016,3131.0,2304.0,2131.0
869,6001421900,2017,3239.0,2392.0,2196.0
870,6001421900,2018,3299.0,2356.0,2190.0
871,6001421900,2019,3403.0,2520.0,2378.0
872,6001421900,2020,3549.0,2566.0,2446.0
873,6001421900,2021,2894.3333333333335,2104.0,1978.3333333333333
874,6001421900,2022,2239.666666666667,1642.0,1510.6666666666665
875,6001422000,2016,1585.0,1180.0,1043.0
876,6001422000,2017,1592.0,1187.0,1070.0
877,6001422000,2018,1664.0,1245.0,1136.0
878,6001422000,2019,1812.0,1360.0,1270.0
879,6001422000,2020,1898.0,1435.0,1392.0
880,6001422000,2021,2018.0,1544.6666666666667,1470.3333333333333
881,6001422000,2022,2138.0,1654.3333333333333,1548.6666666666667
882,6001422100,2016,2258.0,1764.0,1627.0
883,6001422100,2017,2246.0,1719.0,1588.0
884,6001422100,2018,2336.0,1688.0,1576.0
885,6001422100,2019,2601.0,1941.0,1837.0
886,6001422100,2020,2766.0,2039.0,1950.0
887,6001422100,2021,2883.0,2148.3333333333335,2063.3333333333335
888,6001422100,2022,3000.0,2257.6666666666665,2176.6666666666665
889,6001422200,2016,3117.0,2367.0,2290.0
890,6001422200,2017,3118.0,2273.0,2224.0
891,6001422200,2018,2909.0,2108.0,2075.0
892,6001422200,2019,2803.0,1978.0,1978.0
893,6001422200,2020,2626.0,1787.0,1754.0
894,6001422200,2021,2838.0,1921.3333333333333,1852.0
895,6001422200,2022,3050.0,2055.6666666666665,1950.0
896,6001422300,2016,3262.0,2190.0,2048.0
897,6001422300,2017,3305.0,2244.0,2110.0
898,6001422300,2018,3171.0,2101.0,2017.0
899,6001422300,2019,3097.0,2085.0,1979.0
900,6001422300,2020,3144.0,1985.0,1890.0
901,6001422300,2021,3443.0,2310.0,2214.6666666666665
902,6001422300,2022,3742.0,2635.0,2539.3333333333335
903,6001422400,2016,4041.0,2960.0,2864.0
904,6001422400,2017,4016.0,2971.0,2766.0
905,6001422400,2018,4201.0,3016.0,2866.0
906,6001422400,2019,4274.0,2915.0,2741.0
907,6001422400,2020,3557.0,2411.0,2148.0
908,6001422400,2021,3647.6666666666665,2333.0,2115.6666666666665
909,6001422400,2022,3738.3333333333335,2255.0,2083.3333333333335
910,6001422500,2016,3829.0,2177.0,2051.0
911,6001422500,2017,3898.0,2154.0,2005.0
912,6001422500,2018,3801.0,2057.0,1927.0
913,6001422500,2019,4162.0,2117.0,1994.0
914,6001422500,2020,4444.0,2469.0,2349.0
915,6001422500,2021,3429.6666666666665,1813.3333333333335,1709.6666666666665
916,6001422500,2022,2415.333333333333,1157.6666666666667,1070.3333333333333
917,6001422600,2016,1401.0,502.0,431.0
918,6001422600,2017,1382.0,553.0,478.0
919,6001422600,2018,1239.0,489.0,445.0
920,6001422600,2019,1018.0,442.0,424.0
921,6001422600,2020,1974.5,905.0,805.25
922,6001422600,2021,2931.0,1368.0,1186.5
923,6001422600,2022,3887.5,1831.0,1567.75
924,6001422700,2016,4844.0,2294.0,1949.0
925,6001422700,2017,5129.0,2356.0,2103.0
926,6001422700,2018,4998.0,2240.0,2025.0
927,6001422700,2019,5229.0,2321.0,2122.0
928,6001422700,2020,4074.0,1738.0,1580.0
929,6001422700,2021,5587.333333333333,2203.0,1911.3333333333333
930,6001422700,2022,7100.666666666666,2668.0,2242.6666666666665
931,6001422800,2016,8614.0,3133.0,2574.0
932,6001422800,2017,9051.0,3533.0,2993.0
933,6001422800,2018,9137.0,3390.0,2969.0
934,6001422800,2019,9053.0,3315.0,2856.0
935,6001422800,2020,7664.0,2605.0,2193.0
936,6001422800,2021,6697.666666666667,2629.0,2300.3333333333335
937,6001422800,2022,5731.333333333333,2653.0,2407.6666666666665
938,6001422900,2016,4765.0,2677.0,2515.0
939,6001422900,2017,4944.0,2774.0,2645.0
940,6001422900,2018,5292.0,2935.0,2857.0
941,6001422900,2019,5592.0,3050.0,2923.0
942,6001422900,2020,5153.5,2996.25,2873.75
943,6001422900,2021,4715.0,2942.5,2824.5
944,6001422900,2022,4276.5,2888.75,2775.25
945,6001423000,2016,3838.0,2835.0,2726.0
946,6001423000,2017,4139.0,2854.0,2745.0
947,6001423000,2018,4407.0,3112.0,2993.0
948,6001423000,2019,4413.0,2948.0,2886.0
