,tract,year,median_income
42660,21121930700,2018,23874.5
42661,21121930700,2019,21865.0
42662,21121930700,2020,24106.0
42663,21121930700,2021,29585.0
42664,21121930700,2022,35064.0
42665,21123960101,2016,40543.0
42666,21123960101,2017,47292.0
42667,21123960101,2018,40994.0
42668,21123960101,2019,42232.0
42669,21123960101,2020,41996.0
42670,21123960101,2021,40028.666666666664
42671,21123960101,2022,38061.333333333336
42672,21123960102,2016,36094.0
42673,21123960102,2017,39000.0
42674,21123960102,2018,39024.0
42675,21123960102,2019,52500.0
42676,21123960102,2020,51058.125
42677,21123960102,2021,49616.25
42678,21123960102,2022,48174.375
42679,21123960200,2016,46732.5
42680,21123960200,2017,43095.0
42681,21123960200,2018,41875.0
42682,21123960200,2019,47731.5
42683,21123960200,2020,45959.5
42684,21123960200,2021,47187.333333333336
42685,21123960200,2022,48415.166666666664
42686,21123960300,2016,49643.0
42687,21123960300,2017,47407.0
42688,21123960300,2018,45038.0
42689,21123960300,2019,50800.0
42690,21123960300,2020,53935.0
42691,21123960300,2021,53605.5
42692,21123960300,2022,53276.0
42693,21125970100,2016,52946.5
42694,21125970100,2017,55725.0
42695,21125970100,2018,51770.5
42696,21125970100,2019,51704.5
42697,21125970100,2020,48750.0
42698,21125970100,2021,42976.333333333336
42699,21125970100,2022,37202.666666666664
42700,21125970200,2016,31429.0
42701,21125970200,2017,29761.0
42702,21125970200,2018,31411.0
42703,21125970200,2019,38667.0
42704,21125970200,2020,38651.0
42705,21125970200,2021,38635.0
42706,21125970200,2022,38619.0
42707,21125970300,2016,38603.0
42708,21125970300,2017,38872.5
42709,21125970300,2018,39347.0
42710,21125970300,2019,40658.0
42711,21125970300,2020,50464.5
42712,21125970300,2021,48996.833333333336
42713,21125970300,2022,47529.166666666664
42714,21125970400,2016,46061.5
42715,21125970400,2017,47441.0
42716,21125970400,2018,53255.5
42717,21125970400,2019,50256.5
42718,21125970400,2020,70604.0
42719,21125970400,2021,58306.333333333336
42720,21125970400,2022,46008.66666666667
42721,21125970500,2016,33711.0
42722,21125970500,2017,25727.0
42723,21125970500,2018,30583.0
42724,21125970500,2019,34124.0
42725,21125970500,2020,37783.0
42726,21125970500,2021,34707.666666666664
42727,21125970500,2022,31632.333333333332
42728,21125970600,2016,28557.0
42729,21125970600,2017,43100.0
42730,21125970600,2018,37142.5
42731,21125970600,2019,35375.0
42732,21125970600,2020,45253.5
42733,21125970600,2021,45226.333333333336
42734,21125970600,2022,45199.166666666664
42735,21125970700,2016,45172.0
42736,21125970700,2017,46741.0
42737,21125970700,2018,48216.0
42738,21125970700,2019,45019.0
42739,21125970700,2020,39135.0
42740,21125970700,2021,40850.0
42741,21125970700,2022,42565.0
42742,21125970800,2016,44280.0
42743,21125970800,2017,46508.0
42744,21125970800,2018,47000.0
42745,21125970800,2019,48561.0
42746,21125970800,2020,43869.0
42747,21125970800,2021,39405.333333333336
42748,21125970800,2022,34941.666666666664
42749,21125970900,2016,30478.0
42750,21125970900,2017,28461.0
42751,21125970900,2018,30301.0
42752,21125970900,2019,36797.5
42753,21125970900,2020,38823.0
42754,21125970900,2021,36854.833333333336
42755,21125970900,2022,34886.666666666664
42756,21125971001,2016,32918.5
42757,21125971001,2017,32943.5
42758,21125971001,2018,35363.5
42759,21125971001,2019,36120.0
42760,21125971001,2020,42591.5
42761,21125971001,2021,38547.0
42762,21125971001,2022,34502.5
42763,21125971002,2016,30458.0
42764,21125971002,2017,28563.0
42765,21125971002,2018,34403.0
42766,21125971002,2019,35069.0
42767,21125971002,2020,38869.25
42768,21125971002,2021,42669.5
42769,21125971002,2022,46469.75
42770,21125971101,2016,50270.0
42771,21125971101,2017,55526.5
42772,21125971101,2018,60404.0
42773,21125971101,2019,69001.0
42774,21125971101,2020,69803.5
42775,21125971101,2021,57187.333333333336
42776,21125971101,2022,44571.16666666667
42777,21125971102,2016,31955.0
42778,21125971102,2017,39630.0
42779,21125971102,2018,42561.0
42780,21125971102,2019,38828.0
42781,21125971102,2020,39141.75
42782,21125971102,2021,39455.5
42783,21125971102,2022,39769.25
42784,21127930100,2016,40083.0
42785,21127930100,2017,29754.0
42786,21127930100,2018,28594.0
42787,21127930100,2019,28531.0
42788,21127930100,2020,30564.875
42789,21127930100,2021,32598.75
42790,21127930100,2022,34632.625
42791,21127930200,2016,36666.5
42792,21127930200,2017,36657.0
42793,21127930200,2018,39262.5
42794,21127930200,2019,39913.5
42795,21127930200,2020,43687.5
42796,21127930200,2021,39541.666666666664
42797,21127930200,2022,35395.833333333336
42798,21127930300,2016,31250.0
42799,21127930300,2017,33075.0
42800,21127930300,2018,19185.0
42801,21127930300,2019,22771.0
42802,21127930300,2020,19607.0
42803,21127930300,2021,21032.333333333332
42804,21127930300,2022,22457.666666666668
42805,21127930400,2016,23883.0
42806,21127930400,2017,26131.0
42807,21127930400,2018,30833.0
42808,21127930400,2019,26786.0
42809,21127930400,2020,32222.0
42810,21127930400,2021,31729.5
42811,21127930400,2022,31237.0
42812,21127930500,2016,30744.5
42813,21127930500,2017,37280.0
42814,21127930500,2018,33994.5
42815,21127930500,2019,35666.0
42816,21127930500,2020,33331.5
42817,21127930500,2021,30432.833333333332
42818,21127930500,2022,27534.166666666668
42819,21129950100,2016,24635.5
42820,21129950100,2017,24819.0
42821,21129950100,2018,24795.0
42822,21129950100,2019,29824.5
42823,21129950100,2020,28295.0
42824,21129950100,2021,25747.666666666668
42825,21129950100,2022,23200.333333333332
42826,21129950200,2016,20653.0
42827,21129950200,2017,29063.0
42828,21129950200,2018,29432.0
42829,21129950200,2019,30588.0
42830,21129950200,2020,29245.0
42831,21129950200,2021,26521.666666666668
42832,21129950200,2022,23798.333333333332
42833,21129950300,2016,21075.0
42834,21129950300,2017,19667.5
42835,21129950300,2018,20724.5
42836,21129950300,2019,21975.0
42837,21129950300,2020,19651.0
42838,21129950300,2021,23233.333333333332
42839,21129950300,2022,26815.666666666668
42840,21131920100,2016,30398.0
42841,21131920100,2017,27813.0
42842,21131920100,2018,32417.0
42843,21131920100,2019,32195.0
42844,21131920100,2020,29526.25
42845,21131920100,2021,26857.5
42846,21131920100,2022,24188.75
42847,21131920200,2016,21520.0
42848,21131920200,2017,23065.0
42849,21131920200,2018,28583.0
42850,21131920200,2019,28068.0
42851,21131920200,2020,36920.0
42852,21131920200,2021,34717.666666666664
42853,21131920200,2022,32515.333333333332
42854,21131920300,2016,30313.0
42855,21131920300,2017,29471.0
42856,21131920300,2018,28190.0
42857,21131920300,2019,34604.0
42858,21131920300,2020,42642.0
42859,21131920300,2021,38716.0
42860,21131920300,2022,34790.0
42861,21133950100,2016,30864.0
42862,21133950100,2017,30541.5
42863,21133950100,2018,28347.0
42864,21133950100,2019,34112.0
42865,21133950100,2020,37303.0
42866,21133950100,2021,36573.333333333336
42867,21133950100,2022,35843.666666666664
42868,21133950200,2016,35114.0
42869,21133950200,2017,34853.0
42870,21133950200,2018,32718.5
42871,21133950200,2019,29236.5
42872,21133950200,2020,27421.625
42873,21133950200,2021,25606.75
42874,21133950200,2022,23791.875
42875,21133950300,2016,21977.0
42876,21133950300,2017,24630.0
42877,21133950300,2018,28550.0
42878,21133950300,2019,23958.0
42879,21133950300,2020,35774.0
42880,21133950300,2021,33975.666666666664
42881,21133950300,2022,32177.333333333332
42882,21133950401,2016,30379.0
42883,21133950401,2017,28557.5
42884,21133950401,2018,32487.5
42885,21133950401,2019,30048.5
42886,21133950401,2020,36271.5
42887,21133950401,2021,35798.666666666664
42888,21133950401,2022,35325.833333333336
42889,21133950402,2016,34853.0
42890,21133950402,2017,32889.0
42891,21133950402,2018,30000.0
42892,21133950402,2019,36250.0
42893,21133950402,2020,37064.0
42894,21133950402,2021,37878.0
42895,21133950402,2022,38692.0
42896,21133950500,2016,39506.0
42897,21133950500,2017,36834.5
42898,21133950500,2018,27268.0
42899,21133950500,2019,27660.5
42900,21133950500,2020,26473.0
42901,21133950500,2021,27749.0
42902,21133950500,2022,29025.0
42903,21133950600,2016,30301.0
42904,21133950600,2017,34033.0
42905,21133950600,2018,32378.5
42906,21133950600,2019,28679.0
42907,21133950600,2020,29701.25
42908,21133950600,2021,30723.5
42909,21133950600,2022,31745.75
42910,21135930100,2016,32768.0
42911,21135930100,2017,30938.0
42912,21135930100,2018,34191.0
42913,21135930100,2019,48393.0
42914,21135930100,2020,30433.0
42915,21135930100,2021,29054.0
42916,21135930100,2022,27675.0
42917,21135930200,2016,26296.0
42918,21135930200,2017,21389.0
42919,21135930200,2018,20938.0
42920,21135930200,2019,24297.0
42921,21135930200,2020,28750.0
42922,21135930200,2021,31097.166666666668
42923,21135930200,2022,33444.333333333336
42924,21135930300,2016,35791.5
42925,21135930300,2017,34019.5
42926,21135930300,2018,22051.0
42927,21135930300,2019,24529.0
42928,21135930300,2020,29507.0
42929,21135930300,2021,30338.166666666668
42930,21135930300,2022,31169.333333333332
42931,21135930400,2016,32000.5
42932,21135930400,2017,35918.5
42933,21135930400,2018,36377.5
42934,21135930400,2019,37160.0
42935,21135930400,2020,40309.5
42936,21135930400,2021,37339.5
42937,21135930400,2022,34369.5
42938,21137920101,2016,31399.5
42939,21137920101,2017,34148.0
42940,21137920101,2018,34813.0
42941,21137920101,2019,45178.5
42942,21137920101,2020,53438.0
42943,21137920101,2021,46281.666666666664
42944,21137920101,2022,39125.333333333336
42945,21137920102,2016,31969.0
42946,21137920102,2017,36096.5
42947,21137920102,2018,42160.5
42948,21137920102,2019,44619.0
42949,21137920102,2020,43956.5
42950,21137920102,2021,36915.666666666664
42951,21137920102,2022,29874.833333333336
42952,21137920103,2016,22834.0
42953,21137920103,2017,28352.0
42954,21137920103,2018,35953.5
42955,21137920103,2019,42429.0
42956,21137920103,2020,39091.5
42957,21137920103,2021,40019.333333333336
42958,21137920103,2022,40947.166666666664
42959,21137920200,2016,41875.0
42960,21137920200,2017,37562.0
42961,21137920200,2018,41992.5
42962,21137920200,2019,45094.5
42963,21137920200,2020,42834.0
42964,21137920200,2021,38899.333333333336
42965,21137920200,2022,34964.666666666664
42966,21137920300,2016,31030.0
42967,21137920300,2017,35193.5
42968,21137920300,2018,44979.5
42969,21137920300,2019,45358.0
42970,21137920300,2020,42872.75
42971,21137920300,2021,40387.5
42972,21137920300,2022,37902.25
42973,21137920400,2016,35417.0
42974,21137920400,2017,37027.0
42975,21137920400,2018,37115.0
42976,21137920400,2019,40119.0
42977,21137920400,2020,38295.0
42978,21137920400,2021,38142.166666666664
42979,21137920400,2022,37989.333333333336
42980,21139040100,2016,37836.5
42981,21139040100,2017,27749.0
42982,21139040100,2018,32470.0
42983,21139040100,2019,31243.5
42984,21139040100,2020,37303.5
42985,21139040100,2021,40766.333333333336
42986,21139040100,2022,44229.166666666664
42987,21139040200,2016,47692.0
42988,21139040200,2017,51667.0
42989,21139040200,2018,55481.0
42990,21139040200,2019,54758.0
42991,21139040200,2020,53833.0
42992,21139040200,2021,52908.0
42993,21139040200,2022,51983.0
42994,21141960100,2016,51058.0
42995,21141960100,2017,48542.0
42996,21141960100,2018,51563.0
42997,21141960100,2019,45556.0
42998,21141960100,2020,45360.0
42999,21141960100,2021,43041.333333333336
43000,21141960100,2022,40722.666666666664
43001,21141960200,2016,38404.0
43002,21141960200,2017,45175.0
43003,21141960200,2018,47812.5
43004,21141960200,2019,43518.0
43005,21141960200,2020,48272.5
43006,21141960200,2021,44084.333333333336
43007,21141960200,2022,39896.166666666664
43008,21141960300,2016,35708.0
43009,21141960300,2017,41929.5
43010,21141960300,2018,45752.0
43011,21141960300,2019,51484.5
43012,21141960300,2020,53554.0
43013,21141960300,2021,50520.0
43014,21141960300,2022,47486.0
43015,21141960400,2016,44452.0
43016,21141960400,2017,45910.0
43017,21141960400,2018,43468.0
43018,21141960400,2019,44955.5
43019,21141960400,2020,44186.0
43020,21141960400,2021,43979.666666666664
43021,21141960400,2022,43773.333333333336
43022,21141960500,2016,43567.0
43023,21141960500,2017,43052.0
43024,21141960500,2018,51210.0
43025,21141960500,2019,51523.0
43026,21141960500,2020,55078.0
43027,21141960500,2021,48385.333333333336
43028,21141960500,2022,41692.666666666664
43029,21141960600,2016,35000.0
43030,21141960600,2017,37125.0
43031,21141960600,2018,39583.0
43032,21141960600,2019,52250.0
43033,21141960600,2020,60781.0
43034,21141960600,2021,57604.0
43035,21141960600,2022,54427.0
43036,21143960100,2016,51250.0
43037,21143960100,2017,47875.0
43038,21143960100,2018,50644.0
43039,21143960100,2019,48625.0
43040,21143960100,2020,49906.25
43041,21143960100,2021,51187.5
43042,21143960100,2022,52468.75
43043,21143960200,2016,53750.0
43044,21143960200,2017,55491.0
43045,21143960200,2018,60365.0
43046,21143960200,2019,60101.0
43047,21143960200,2020,44688.0
43048,21143960200,2021,43271.8
43049,21143960200,2022,41855.6
43050,21143980100,2016,40439.4
43051,21143980100,2017,39023.2
43052,21143980100,2018,37607.0
43053,21143980100,2019,36190.8
43054,21143980100,2020,34774.6
43055,21143980100,2021,33358.4
43056,21143980100,2022,31942.199999999997
43057,21145030100,2016,30526.0
43058,21145030100,2017,27424.0
43059,21145030100,2018,29141.0
43060,21145030100,2019,29695.0
43061,21145030100,2020,29531.0
43062,21145030100,2021,26327.333333333332
43063,21145030100,2022,23123.666666666668
43064,21145030200,2016,19920.0
43065,21145030200,2017,20641.0
43066,21145030200,2018,24546.0
43067,21145030200,2019,23312.5
43068,21145030200,2020,23145.5
43069,21145030200,2021,28528.833333333332
43070,21145030200,2022,33912.166666666664
43071,21145030300,2016,39295.5
43072,21145030300,2017,38151.0
43073,21145030300,2018,33628.0
43074,21145030300,2019,42450.0
43075,21145030300,2020,36567.5
43076,21145030300,2021,30923.5
43077,21145030300,2022,25279.5
43078,21145030400,2016,19635.5
43079,21145030400,2017,22683.5
43080,21145030400,2018,24973.5
43081,21145030400,2019,26521.0
43082,21145030400,2020,26955.5
43083,21145030400,2021,29739.666666666668
43084,21145030400,2022,32523.833333333332
43085,21145030500,2016,35308.0
43086,21145030500,2017,37173.0
43087,21145030500,2018,40231.0
43088,21145030500,2019,39536.0
43089,21145030500,2020,29375.0
43090,21145030500,2021,29583.333333333332
43091,21145030500,2022,29791.666666666668
43092,21145030600,2016,30000.0
43093,21145030600,2017,35582.0
43094,21145030600,2018,31190.0
43095,21145030600,2019,30208.0
43096,21145030600,2020,23873.0
43097,21145030600,2021,26717.0
43098,21145030600,2022,29561.0
43099,21145030700,2016,32405.0
43100,21145030700,2017,36071.0
43101,21145030700,2018,39792.0
43102,21145030700,2019,38476.0
43103,21145030700,2020,42344.0
43104,21145030700,2021,53876.333333333336
43105,21145030700,2022,65408.66666666667
43106,21145030800,2016,76941.0
43107,21145030800,2017,83535.0
43108,21145030800,2018,77638.5
43109,21145030800,2019,80273.0
43110,21145030800,2020,75269.5
43111,21145030800,2021,57899.66666666667
43112,21145030800,2022,40529.833333333336
43113,21145030900,2016,23160.0
43114,21145030900,2017,23669.0
43115,21145030900,2018,24042.5
43116,21145030900,2019,42344.0
43117,21145030900,2020,36677.5
43118,21145030900,2021,39082.333333333336
43119,21145030900,2022,41487.166666666664
43120,21145031000,2016,43892.0
43121,21145031000,2017,45896.5
43122,21145031000,2018,43245.5
43123,21145031000,2019,39821.5
43124,21145031000,2020,42234.5
43125,21145031000,2021,48405.833333333336
43126,21145031000,2022,54577.166666666664
43127,21145031100,2016,60748.5
43128,21145031100,2017,58673.5
43129,21145031100,2018,68263.0
43130,21145031100,2019,65925.5
43131,21145031100,2020,55487.0
43132,21145031100,2021,55721.666666666664
43133,21145031100,2022,55956.333333333336
43134,21145031200,2016,56191.0
43135,21145031200,2017,56661.5
43136,21145031200,2018,60863.0
43137,21145031200,2019,64424.0
43138,21145031200,2020,63051.5
43139,21145031200,2021,59904.666666666664
43140,21145031200,2022,56757.833333333336
43141,21145031301,2016,53611.0
43142,21145031301,2017,42598.0
43143,21145031301,2018,42707.5
43144,21145031301,2019,33558.0
43145,21145031301,2020,38023.5
43146,21145031301,2021,43292.333333333336
43147,21145031301,2022,48561.166666666664
43148,21145031302,2016,53830.0
43149,21145031302,2017,62212.0
43150,21145031302,2018,81838.0
43151,21145031302,2019,67938.0
43152,21145031302,2020,61635.0
43153,21145031302,2021,53878.0
43154,21145031302,2022,46121.0
43155,21145031400,2016,38364.0
43156,21145031400,2017,41875.0
43157,21145031400,2018,42204.0
43158,21145031400,2019,55666.5
43159,21145031400,2020,55321.875
43160,21145031400,2021,54977.25
43161,21145031400,2022,54632.625
43162,21145031500,2016,54288.0
43163,21145031500,2017,55164.0
43164,21145031500,2018,53990.5
43165,21145031500,2019,54382.0
43166,21145031500,2020,56513.625
43167,21145031500,2021,58645.25
43168,21145031500,2022,60776.875
43169,21145031600,2016,62908.5
43170,21145031600,2017,66923.0
43171,21145031600,2018,60822.5
43172,21145031600,2019,62939.0
43173,21145031600,2020,66449.5
43174,21145031600,2021,52915.5
43175,21145031600,2022,39381.5
43176,21147960100,2016,25847.5
43177,21147960100,2017,31361.0
43178,21147960100,2018,33925.0
43179,21147960100,2019,35905.5
43180,21147960100,2020,30941.0
43181,21147960100,2021,28255.666666666668
