,tract,year,16+_Pop,16+_Labor,16+_Employed
524,35001003400,2022,4072.3333333333335,2407.6666666666665,2219.6666666666665
525,35001003501,2016,4566.0,2622.0,2419.0
526,35001003501,2017,4712.0,2778.0,2665.0
527,35001003501,2018,5035.0,2941.0,2786.0
528,35001003501,2019,4666.0,2843.0,2652.0
529,35001003501,2020,4877.0,3129.0,2958.0
530,35001003501,2021,4760.333333333333,2923.0,2795.0
531,35001003501,2022,4643.666666666667,2717.0,2632.0
532,35001003502,2016,4527.0,2511.0,2469.0
533,35001003502,2017,4436.0,2516.0,2501.0
534,35001003502,2018,4569.0,2647.0,2621.0
535,35001003502,2019,4604.0,2725.0,2651.0
536,35001003502,2020,4667.0,2773.0,2712.0
537,35001003502,2021,4947.666666666667,2881.3333333333335,2814.0
538,35001003502,2022,5228.333333333333,2989.6666666666665,2916.0
539,35001003600,2016,5509.0,3098.0,3018.0
540,35001003600,2017,5614.0,3112.0,3022.0
541,35001003600,2018,5843.0,3248.0,3140.0
542,35001003600,2019,6471.0,3621.0,3529.0
543,35001003600,2020,6482.0,3258.0,3204.0
544,35001003600,2021,5619.0,2961.0,2839.3333333333335
545,35001003600,2022,4756.0,2664.0,2474.6666666666665
546,35001003707,2016,3893.0,2367.0,2110.0
547,35001003707,2017,3754.0,2207.0,2012.0
548,35001003707,2018,4009.0,2438.0,2255.0
549,35001003707,2019,4095.0,2556.0,2288.0
550,35001003707,2020,3773.0,2282.0,1961.0
551,35001003707,2021,3985.0,2474.3333333333335,2235.0
552,35001003707,2022,4197.0,2666.6666666666665,2509.0
553,35001003712,2016,4409.0,2859.0,2783.0
554,35001003712,2017,4343.0,2802.0,2744.0
555,35001003712,2018,4165.0,2437.0,2326.0
556,35001003712,2019,4105.0,2417.0,2258.0
557,35001003712,2020,4636.0,2951.0,2638.0
558,35001003712,2021,5193.0,3449.0,3053.6666666666665
559,35001003712,2022,5750.0,3947.0,3469.3333333333335
560,35001003714,2016,6307.0,4445.0,3885.0
561,35001003714,2017,6147.0,4395.0,3894.0
562,35001003714,2018,6502.0,4607.0,4006.0
563,35001003714,2019,6198.0,4602.0,4009.0
564,35001003714,2020,5488.5,3936.5,3465.5
565,35001003714,2021,4779.0,3271.0,2922.0
566,35001003714,2022,4069.5,2605.5,2378.5
567,35001003715,2016,3360.0,1940.0,1835.0
568,35001003715,2017,3304.0,2082.0,2003.0
569,35001003715,2018,3334.0,2006.0,1945.0
570,35001003715,2019,3207.0,1852.0,1808.0
571,35001003715,2020,3351.0,1889.0,1827.0
572,35001003715,2021,3740.3333333333335,2086.3333333333335,1992.6666666666667
573,35001003715,2022,4129.666666666667,2283.6666666666665,2158.3333333333335
574,35001003717,2016,4519.0,2481.0,2324.0
575,35001003717,2017,4284.0,2307.0,2130.0
576,35001003717,2018,4374.0,2191.0,2054.0
577,35001003717,2019,4324.0,2280.0,2170.0
578,35001003717,2020,4482.0,2529.0,2402.0
579,35001003717,2021,3707.6666666666665,2116.3333333333335,2001.3333333333333
580,35001003717,2022,2933.333333333333,1703.6666666666665,1600.6666666666665
581,35001003718,2016,2159.0,1291.0,1200.0
582,35001003718,2017,2114.0,1384.0,1226.0
583,35001003718,2018,2295.0,1373.0,1204.0
584,35001003718,2019,2274.0,1467.0,1298.0
585,35001003718,2020,2218.0,1324.0,1118.0
586,35001003718,2021,3079.6666666666665,1768.0,1582.0
587,35001003718,2022,3941.333333333333,2212.0,2046.0
588,35001003719,2016,4803.0,2656.0,2510.0
589,35001003719,2017,4702.0,2458.0,2380.0
590,35001003719,2018,4621.0,2361.0,2277.0
591,35001003719,2019,4609.0,2272.0,2184.0
592,35001003719,2020,4722.0,2662.0,2612.0
593,35001003719,2021,5073.666666666667,2885.3333333333335,2803.6666666666665
594,35001003719,2022,5425.333333333333,3108.6666666666665,2995.3333333333335
595,35001003721,2016,5777.0,3332.0,3187.0
596,35001003721,2017,5817.0,3132.0,3028.0
597,35001003721,2018,5869.0,3278.0,3183.0
598,35001003721,2019,5968.0,3185.0,3051.0
599,35001003721,2020,5701.5,3289.5,3099.0
600,35001003721,2021,5435.0,3394.0,3147.0
601,35001003721,2022,5168.5,3498.5,3195.0
602,35001003722,2016,4902.0,3603.0,3243.0
603,35001003722,2017,4928.0,3455.0,3246.0
604,35001003722,2018,5007.0,3569.0,3241.0
605,35001003722,2019,4964.0,3559.0,3215.0
606,35001003722,2020,4198.0,2923.0,2399.0
607,35001003722,2021,4389.666666666667,2790.0,2373.6666666666665
608,35001003722,2022,4581.333333333333,2657.0,2348.3333333333335
609,35001003723,2016,4773.0,2524.0,2323.0
610,35001003723,2017,5033.0,2855.0,2617.0
611,35001003723,2018,5341.0,3071.0,2804.0
612,35001003723,2019,5215.0,3162.0,2961.0
613,35001003723,2020,5483.0,3258.0,2983.0
614,35001003723,2021,4546.0,2704.3333333333335,2501.3333333333335
615,35001003723,2022,3609.0,2150.666666666667,2019.6666666666665
616,35001003724,2016,2672.0,1597.0,1538.0
617,35001003724,2017,2598.0,1531.0,1484.0
618,35001003724,2018,2606.0,1529.0,1446.0
619,35001003724,2019,2736.0,1575.0,1480.0
620,35001003724,2020,2736.0,1580.0,1325.0
621,35001003724,2021,3020.6666666666665,1648.6666666666667,1407.3333333333333
622,35001003724,2022,3305.3333333333335,1717.3333333333333,1489.6666666666667
623,35001003725,2016,3590.0,1786.0,1572.0
624,35001003725,2017,3724.0,1904.0,1673.0
625,35001003725,2018,3498.0,1845.0,1730.0
626,35001003725,2019,3562.0,2077.0,1966.0
627,35001003725,2020,3449.0,2069.0,2036.0
628,35001003725,2021,2947.0,1722.0,1688.6666666666667
629,35001003725,2022,2445.0,1375.0,1341.3333333333335
630,35001003726,2016,1943.0,1028.0,994.0
631,35001003726,2017,2001.0,1027.0,994.0
632,35001003726,2018,1961.0,1075.0,1029.0
633,35001003726,2019,1947.0,1116.0,1091.0
634,35001003726,2020,1934.0,1100.0,1054.0
635,35001003726,2021,2529.6666666666665,1586.6666666666667,1463.0
636,35001003726,2022,3125.333333333333,2073.3333333333335,1872.0
637,35001003728,2016,3721.0,2560.0,2281.0
638,35001003728,2017,3577.0,2325.0,2192.0
639,35001003728,2018,3674.0,2449.0,2338.0
640,35001003728,2019,3731.0,2590.0,2496.0
641,35001003728,2020,3762.0,2764.0,2710.0
642,35001003728,2021,3036.0,2133.6666666666665,2085.3333333333335
643,35001003728,2022,2310.0,1503.3333333333333,1460.6666666666667
644,35001003729,2016,1584.0,873.0,836.0
645,35001003729,2017,1568.0,873.0,817.0
646,35001003729,2018,1825.0,938.0,865.0
647,35001003729,2019,1789.0,947.0,881.0
648,35001003729,2020,1777.0,1051.0,914.0
649,35001003729,2021,2386.3333333333335,1477.3333333333333,1364.6666666666667
650,35001003729,2022,2995.666666666667,1903.6666666666665,1815.3333333333335
651,35001003730,2016,3605.0,2330.0,2266.0
652,35001003730,2017,3489.0,2248.0,2201.0
653,35001003730,2018,3542.0,2134.0,2092.0
654,35001003730,2019,3531.0,2021.0,1957.0
655,35001003730,2020,3599.0,2223.0,2140.0
656,35001003730,2021,3410.0,2106.0,2018.3333333333333
657,35001003730,2022,3221.0,1989.0,1896.6666666666667
658,35001003731,2016,3032.0,1872.0,1775.0
659,35001003731,2017,3123.0,1824.0,1754.0
660,35001003731,2018,3197.0,1912.0,1833.0
661,35001003731,2019,3183.0,1807.0,1753.0
662,35001003731,2020,3157.0,1859.0,1783.0
663,35001003731,2021,3980.6666666666665,2559.3333333333335,2452.3333333333335
664,35001003731,2022,4804.333333333333,3259.666666666667,3121.666666666667
665,35001003732,2016,5628.0,3960.0,3791.0
666,35001003732,2017,5501.0,3898.0,3731.0
667,35001003732,2018,5512.0,3997.0,3798.0
668,35001003732,2019,5600.0,4030.0,3877.0
669,35001003732,2020,4829.0,3472.5,3309.5
670,35001003732,2021,4058.0,2915.0,2742.0
671,35001003732,2022,3287.0,2357.5,2174.5
672,35001003733,2016,2516.0,1800.0,1607.0
673,35001003733,2017,2680.0,1858.0,1660.0
674,35001003733,2018,2605.0,1674.0,1567.0
675,35001003733,2019,2711.0,1595.0,1475.0
676,35001003733,2020,821.0,379.0,327.0
677,35001003733,2021,2296.0,1512.6666666666667,1356.0
678,35001003733,2022,3771.0,2646.3333333333335,2385.0
679,35001003735,2016,5246.0,3780.0,3414.0
680,35001003735,2017,5451.0,3803.0,3508.0
681,35001003735,2018,5689.0,3911.0,3732.0
682,35001003735,2019,5872.0,3898.0,3777.0
683,35001003735,2020,4815.25,3186.0,3071.25
684,35001003735,2021,3758.5,2474.0,2365.5
685,35001003735,2022,2701.75,1762.0,1659.75
686,35001003736,2016,1645.0,1050.0,954.0
687,35001003736,2017,1648.0,1039.0,931.0
688,35001003736,2018,1628.0,1033.0,982.0
689,35001003736,2019,1763.0,1103.0,1070.0
690,35001003736,2020,1755.0,1116.0,1052.0
691,35001003736,2021,1917.6666666666667,1248.3333333333333,1171.3333333333333
692,35001003736,2022,2080.3333333333335,1380.6666666666667,1290.6666666666667
693,35001003737,2016,2243.0,1513.0,1410.0
694,35001003737,2017,2296.0,1400.0,1328.0
695,35001003737,2018,2338.0,1402.0,1338.0
696,35001003737,2019,2282.0,1472.0,1412.0
697,35001003737,2020,2350.0,1542.0,1465.0
698,35001003737,2021,2984.0,1938.0,1785.3333333333333
699,35001003737,2022,3618.0,2334.0,2105.6666666666665
700,35001003738,2016,4252.0,2730.0,2426.0
701,35001003738,2017,3915.0,2511.0,2325.0
702,35001003738,2018,3775.0,2380.0,2220.0
703,35001003738,2019,3793.0,2618.0,2450.0
704,35001003738,2020,4048.0,3102.0,2559.0
705,35001003738,2021,3572.3333333333335,2579.0,2209.0
706,35001003738,2022,3096.6666666666665,2056.0,1859.0
707,35001003803,2016,2621.0,1533.0,1509.0
708,35001003803,2017,2676.0,1546.0,1513.0
709,35001003803,2018,2822.0,1538.0,1518.0
710,35001003803,2019,2929.0,1572.0,1545.0
711,35001003803,2020,2781.0,1557.0,1534.0
712,35001003803,2021,3488.3333333333335,2124.3333333333335,2034.0
713,35001003803,2022,4195.666666666667,2691.666666666667,2534.0
714,35001003804,2016,4903.0,3259.0,3034.0
715,35001003804,2017,4597.0,2807.0,2594.0
716,35001003804,2018,4928.0,2976.0,2777.0
717,35001003804,2019,4879.0,2926.0,2771.0
718,35001003804,2020,3632.0,2198.0,2038.0
719,35001003804,2021,3020.6666666666665,1789.3333333333333,1665.6666666666667
720,35001003804,2022,2409.333333333333,1380.6666666666665,1293.3333333333335
721,35001003805,2016,1798.0,972.0,921.0
722,35001003805,2017,1837.0,1002.0,959.0
723,35001003805,2018,1971.0,1152.0,1122.0
724,35001003805,2019,2045.0,1176.0,1132.0
725,35001003805,2020,2081.0,1203.0,1155.0
726,35001003805,2021,2386.3333333333335,1431.6666666666667,1369.3333333333333
727,35001003805,2022,2691.6666666666665,1660.3333333333333,1583.6666666666667
728,35001003806,2016,2997.0,1889.0,1798.0
729,35001003806,2017,3218.0,2014.0,1910.0
730,35001003806,2018,3061.0,1926.0,1833.0
731,35001003806,2019,3109.0,1816.0,1718.0
732,35001003806,2020,3012.0,1768.0,1743.0
733,35001003806,2021,3268.6666666666665,1839.0,1783.6666666666667
734,35001003806,2022,3525.3333333333335,1910.0,1824.3333333333333
735,35001003807,2016,3782.0,1981.0,1865.0
736,35001003807,2017,3795.0,2017.0,1977.0
737,35001003807,2018,3987.0,2047.0,1981.0
738,35001003807,2019,4170.0,2073.0,2002.0
739,35001003807,2020,4376.0,1988.0,1926.0
740,35001003807,2021,4259.0,2082.3333333333335,1918.0
741,35001003807,2022,4142.0,2176.6666666666665,1910.0
742,35001004001,2016,4025.0,2271.0,1902.0
743,35001004001,2017,4111.0,2412.0,2033.0
744,35001004001,2018,3937.0,2353.0,2032.0
745,35001004001,2019,3989.0,2436.0,2163.0
746,35001004001,2020,2517.0,1575.0,1430.0
747,35001004001,2021,3008.6666666666665,1768.6666666666667,1599.6666666666667
748,35001004001,2022,3500.3333333333335,1962.3333333333333,1769.3333333333333
749,35001004300,2016,3992.0,2156.0,1939.0
750,35001004300,2017,4150.0,2241.0,1959.0
751,35001004300,2018,4417.0,2295.0,2002.0
752,35001004300,2019,4411.0,2329.0,1920.0
753,35001004300,2020,4403.0,2241.0,1962.0
754,35001004300,2021,3798.0,1959.6666666666667,1717.3333333333333
755,35001004300,2022,3193.0,1678.3333333333335,1472.6666666666667
756,35001004401,2016,2588.0,1397.0,1228.0
757,35001004401,2017,2785.0,1534.0,1390.0
758,35001004401,2018,2701.0,1363.0,1256.0
759,35001004401,2019,2568.0,1424.0,1340.0
760,35001004401,2020,2695.0,1573.0,1537.0
761,35001004401,2021,2995.6666666666665,1780.3333333333333,1680.6666666666667
762,35001004401,2022,3296.3333333333335,1987.6666666666667,1824.3333333333333
763,35001004402,2016,3597.0,2195.0,1968.0
764,35001004402,2017,3460.0,2092.0,1907.0
765,35001004402,2018,3295.0,1939.0,1839.0
766,35001004402,2019,3207.0,1930.0,1815.0
767,35001004402,2020,2882.0,1654.0,1560.0
768,35001004402,2021,2908.6666666666665,1690.0,1580.3333333333333
769,35001004402,2022,2935.3333333333335,1726.0,1600.6666666666667
770,35001004501,2016,2962.0,1762.0,1621.0
771,35001004501,2017,2595.0,1411.0,1291.0
772,35001004501,2018,2504.0,1319.0,1185.0
773,35001004501,2019,2598.0,1487.0,1356.0
774,35001004501,2020,2466.0,1198.0,1118.0
775,35001004501,2021,2783.0,1402.6666666666667,1302.3333333333333
776,35001004501,2022,3100.0,1607.3333333333333,1486.6666666666667
777,35001004502,2016,3417.0,1812.0,1671.0
778,35001004502,2017,3362.0,1764.0,1621.0
779,35001004502,2018,3474.0,1984.0,1868.0
780,35001004502,2019,3516.0,1978.0,1870.0
781,35001004502,2020,3144.0,1921.0,1838.0
782,35001004502,2021,3251.6666666666665,1922.0,1774.6666666666667
783,35001004502,2022,3359.3333333333335,1923.0,1711.3333333333333
784,35001004602,2016,3467.0,1924.0,1648.0
785,35001004602,2017,3458.0,1833.0,1556.0
786,35001004602,2018,3306.0,1820.0,1608.0
787,35001004602,2019,3061.0,1664.0,1573.0
788,35001004602,2020,2819.0,1612.0,1587.0
789,35001004602,2021,2846.0,1646.6666666666667,1622.0
790,35001004602,2022,2873.0,1681.3333333333333,1657.0
791,35001004603,2016,2900.0,1716.0,1692.0
792,35001004603,2017,2996.0,1858.0,1805.0
793,35001004603,2018,3444.0,2143.0,2047.0
794,35001004603,2019,3400.0,2085.0,1980.0
795,35001004603,2020,3564.0,2146.0,2058.0
796,35001004603,2021,3864.3333333333335,2311.0,2143.3333333333335
797,35001004603,2022,4164.666666666667,2476.0,2228.6666666666665
798,35001004604,2016,4465.0,2641.0,2314.0
799,35001004604,2017,4559.0,2735.0,2436.0
800,35001004604,2018,4506.0,2608.0,2424.0
801,35001004604,2019,4246.0,2462.0,2334.0
802,35001004604,2020,4125.0,2311.0,2238.0
803,35001004604,2021,4431.666666666667,2694.3333333333335,2592.6666666666665
804,35001004604,2022,4738.333333333333,3077.6666666666665,2947.3333333333335
805,35001004712,2016,5045.0,3461.0,3302.0
806,35001004712,2017,5174.0,3685.0,3528.0
807,35001004712,2018,5067.0,3518.0,3313.0
808,35001004712,2019,5210.0,3672.0,3490.0
809,35001004712,2020,3689.0,2793.0,2697.0
810,35001004712,2021,4088.0,2989.0,2765.0
811,35001004712,2022,4487.0,3185.0,2833.0
812,35001004713,2016,4886.0,3381.0,2901.0
813,35001004713,2017,5140.0,3731.0,3217.0
814,35001004713,2018,5146.0,3702.0,3225.0
815,35001004713,2019,4864.0,3378.0,3188.0
816,35001004713,2020,5115.0,3517.0,3365.0
817,35001004713,2021,4663.666666666667,3133.6666666666665,2942.3333333333335
818,35001004713,2022,4212.333333333333,2750.3333333333335,2519.6666666666665
819,35001004715,2016,3761.0,2367.0,2097.0
820,35001004715,2017,3874.0,2411.0,2038.0
821,35001004715,2018,3755.0,2331.0,2047.0
822,35001004715,2019,3549.0,1982.0,1755.0
823,35001004715,2020,3906.0,2020.0,1712.0
824,35001004715,2021,3212.3333333333335,1794.6666666666667,1577.3333333333333
825,35001004715,2022,2518.666666666667,1569.3333333333333,1442.6666666666667
826,35001004716,2016,1825.0,1344.0,1308.0
827,35001004716,2017,1832.0,1385.0,1377.0
828,35001004716,2018,1814.0,1347.0,1334.0
829,35001004716,2019,1764.0,1228.0,1219.0
830,35001004716,2020,1101.0,855.0,847.0
831,35001004716,2021,2853.0,2129.333333333333,2007.6666666666667
832,35001004716,2022,4605.0,3403.6666666666665,3168.3333333333335
833,35001004717,2016,6357.0,4678.0,4329.0
834,35001004717,2017,6323.0,4597.0,4199.0
835,35001004717,2018,6331.0,4547.0,4046.0
836,35001004717,2019,5982.0,4465.0,3943.0
837,35001004717,2020,5202.0,3755.75,3350.5
838,35001004717,2021,4422.0,3046.5,2758.0
839,35001004717,2022,3642.0,2337.25,2165.5
840,35001004720,2016,2862.0,1628.0,1573.0
841,35001004720,2017,3041.0,1627.0,1547.0
842,35001004720,2018,3005.0,1526.0,1366.0
843,35001004720,2019,3058.0,1641.0,1423.0
844,35001004720,2020,2966.0,1556.0,1297.0
845,35001004720,2021,3337.3333333333335,1911.0,1678.6666666666667
846,35001004720,2022,3708.6666666666665,2266.0,2060.3333333333335
847,35001004722,2016,4080.0,2621.0,2442.0
848,35001004722,2017,4073.0,2581.0,2348.0
849,35001004722,2018,4014.0,2573.0,2400.0
850,35001004722,2019,4191.0,2722.0,2539.0
851,35001004722,2020,4318.0,3095.0,2960.0
852,35001004722,2021,4793.333333333333,3298.6666666666665,3148.0
853,35001004722,2022,5268.666666666667,3502.3333333333335,3336.0
854,35001004723,2016,5744.0,3706.0,3524.0
855,35001004723,2017,5561.0,3486.0,3393.0
856,35001004723,2018,5444.0,3497.0,3447.0
857,35001004723,2019,5522.0,3503.0,3456.0
858,35001004723,2020,5391.0,3710.0,3664.0
859,35001004723,2021,4470.333333333333,3051.6666666666665,2995.0
860,35001004723,2022,3549.666666666667,2393.333333333333,2326.0
861,35001004724,2016,2629.0,1735.0,1657.0
862,35001004724,2017,2689.0,1775.0,1658.0
863,35001004724,2018,2647.0,1684.0,1621.0
864,35001004724,2019,2520.0,1578.0,1533.0
865,35001004724,2020,2599.0,1684.0,1659.0
866,35001004724,2021,2757.6666666666665,1878.3333333333333,1836.3333333333333
867,35001004724,2022,2916.3333333333335,2072.6666666666665,2013.6666666666667
868,35001004725,2016,3075.0,2267.0,2191.0
869,35001004725,2017,3457.0,2340.0,2246.0
870,35001004725,2018,3364.0,2167.0,2048.0
871,35001004725,2019,3334.0,2175.0,2049.0
872,35001004725,2020,3350.0,2081.0,1993.0
873,35001004725,2021,2831.6666666666665,1844.6666666666667,1767.0
874,35001004725,2022,2313.333333333333,1608.3333333333333,1541.0
875,35001004726,2016,1795.0,1372.0,1315.0
876,35001004726,2017,1858.0,1407.0,1347.0
877,35001004726,2018,1782.0,1341.0,1299.0
878,35001004726,2019,1801.0,1273.0,1209.0
879,35001004726,2020,1881.0,1320.0,1260.0
880,35001004726,2021,1805.3333333333333,1217.0,1142.6666666666667
881,35001004726,2022,1729.6666666666667,1114.0,1025.3333333333333
882,35001004727,2016,1654.0,1011.0,908.0
883,35001004727,2017,1585.0,979.0,862.0
884,35001004727,2018,1541.0,943.0,825.0
885,35001004727,2019,1537.0,1012.0,902.0
886,35001004727,2020,1700.0,928.0,854.0
887,35001004727,2021,2496.6666666666665,1562.6666666666665,1447.3333333333335
888,35001004727,2022,3293.333333333333,2197.333333333333,2040.6666666666667
889,35001004728,2016,4090.0,2832.0,2634.0
890,35001004728,2017,4357.0,2748.0,2507.0
891,35001004728,2018,4597.0,3256.0,2929.0
892,35001004728,2019,4411.0,2995.0,2681.0
893,35001004728,2020,3072.0,2008.0,1956.0
894,35001004728,2021,3096.3333333333335,2024.6666666666667,1928.3333333333333
895,35001004728,2022,3120.6666666666665,2041.3333333333333,1900.6666666666667
896,35001004729,2016,3145.0,2058.0,1873.0
897,35001004729,2017,3199.0,1919.0,1806.0
898,35001004729,2018,3136.0,1849.0,1707.0
899,35001004729,2019,3323.0,1935.0,1745.0
900,35001004729,2020,3422.0,1631.0,1399.0
901,35001004729,2021,3940.0,2205.6666666666665,1956.3333333333335
902,35001004729,2022,4458.0,2780.333333333333,2513.666666666667
903,35001004733,2016,4976.0,3355.0,3071.0
904,35001004733,2017,4803.0,3395.0,3092.0
905,35001004733,2018,5058.0,3667.0,3405.0
906,35001004733,2019,4873.0,3429.0,3370.0
907,35001004733,2020,3324.0,2341.0,2275.0
908,35001004733,2021,3907.3333333333335,2699.6666666666665,2560.3333333333335
909,35001004733,2022,4490.666666666667,3058.3333333333335,2845.6666666666665
910,35001004734,2016,5074.0,3417.0,3131.0
911,35001004734,2017,5051.0,3520.0,3227.0
912,35001004734,2018,5273.0,3690.0,3438.0
913,35001004734,2019,4800.0,3189.0,3053.0
914,35001004734,2020,4076.0,2643.0,2540.0
915,35001004734,2021,3258.0,2126.0,2020.0
916,35001004734,2022,2440.0,1609.0,1500.0
917,35001004735,2016,1622.0,1092.0,980.0
918,35001004735,2017,1537.0,1127.0,1028.0
919,35001004735,2018,1645.0,1154.0,1066.0
920,35001004735,2019,1578.0,1068.0,988.0
921,35001004735,2020,1288.0,869.0,814.0
922,35001004735,2021,1162.0,781.0,731.3333333333334
923,35001004735,2022,1036.0,693.0,648.6666666666666
924,35001004736,2016,910.0,605.0,566.0
925,35001004736,2017,991.0,683.0,623.0
926,35001004736,2018,1068.0,737.0,682.0
927,35001004736,2019,1253.0,885.0,825.0
928,35001004736,2020,1264.0,869.0,774.0
929,35001004736,2021,2334.0,1682.0,1519.6666666666665
930,35001004736,2022,3404.0,2495.0,2265.333333333333
931,35001004737,2016,4474.0,3308.0,3011.0
932,35001004737,2017,4825.0,3550.0,3291.0
933,35001004737,2018,4893.0,3517.0,3294.0
934,35001004737,2019,5720.0,3978.0,3787.0
935,35001004737,2020,4035.0,2871.0,2615.0
936,35001004737,2021,3949.6666666666665,2790.6666666666665,2506.3333333333335
937,35001004737,2022,3864.3333333333335,2710.3333333333335,2397.6666666666665
938,35001004738,2016,3779.0,2630.0,2289.0
939,35001004738,2017,3752.0,2576.0,2265.0
940,35001004738,2018,4147.0,2983.0,2699.0
941,35001004738,2019,4408.0,3208.0,2945.0
942,35001004738,2020,4415.0,3171.0,2875.0
943,35001004738,2021,4655.333333333333,3272.3333333333335,2970.3333333333335
