,tract,year,median_income
897,12009062302,2017,21856.0
898,12009062302,2018,21966.0
899,12009062302,2019,22500.0
900,12009062302,2020,28714.0
901,12009062302,2021,29757.166666666668
902,12009062302,2022,30800.333333333332
903,12009062400,2016,31843.5
904,12009062400,2017,35836.0
905,12009062400,2018,36025.0
906,12009062400,2019,42376.0
907,12009062400,2020,41137.75
908,12009062400,2021,39899.5
909,12009062400,2022,38661.25
910,12009062500,2016,37423.0
911,12009062500,2017,38980.0
912,12009062500,2018,30515.0
913,12009062500,2019,31250.0
914,12009062500,2020,32066.0
915,12009062500,2021,28287.0
916,12009062500,2022,24508.0
917,12009062600,2016,20729.0
918,12009062600,2017,23378.5
919,12009062600,2018,21250.0
920,12009062600,2019,20882.0
921,12009062600,2020,39166.5
922,12009062600,2021,46000.333333333336
923,12009062600,2022,52834.166666666664
924,12009062800,2016,59668.0
925,12009062800,2017,61515.0
926,12009062800,2018,48906.0
927,12009062800,2019,65268.0
928,12009062800,2020,43536.0
929,12009062800,2021,41221.0
930,12009062800,2022,38906.0
931,12009062900,2016,36591.0
932,12009062900,2017,37614.5
933,12009062900,2018,44902.0
934,12009062900,2019,57652.5
935,12009062900,2020,63115.5
936,12009062900,2021,65983.66666666667
937,12009062900,2022,68851.83333333333
938,12009063000,2016,71720.0
939,12009063000,2017,71032.5
940,12009063000,2018,75924.0
941,12009063000,2019,78095.0
942,12009063000,2020,73858.5
943,12009063000,2021,69974.83333333333
944,12009063000,2022,66091.16666666667
945,12009063102,2016,62207.5
946,12009063102,2017,66891.5
947,12009063102,2018,67692.5
948,12009063102,2019,70410.5
949,12009063102,2020,81242.5
950,12009063102,2021,77309.66666666667
951,12009063102,2022,73376.83333333333
952,12009063104,2016,69444.0
953,12009063104,2017,73993.5
954,12009063104,2018,74597.0
955,12009063104,2019,74532.0
956,12009063104,2020,73689.5
957,12009063104,2021,67625.0
958,12009063104,2022,61560.5
959,12009063105,2016,55496.0
960,12009063105,2017,64167.0
961,12009063105,2018,66844.0
962,12009063105,2019,72385.0
963,12009063105,2020,79621.0
964,12009063105,2021,75241.0
965,12009063105,2022,70861.0
966,12009063106,2016,66481.0
967,12009063106,2017,69500.0
968,12009063106,2018,71354.0
969,12009063106,2019,75500.0
970,12009063106,2020,92819.0
971,12009063106,2021,78616.83333333333
972,12009063106,2022,64414.66666666667
973,12009063107,2016,50212.5
974,12009063107,2017,58524.0
975,12009063107,2018,65298.5
976,12009063107,2019,66822.0
977,12009063107,2020,73116.375
978,12009063107,2021,79410.75
979,12009063107,2022,85705.125
980,12009064102,2016,91999.5
981,12009064102,2017,90862.5
982,12009064102,2018,89350.5
983,12009064102,2019,104009.0
984,12009064102,2020,106580.5
985,12009064102,2021,82071.66666666667
986,12009064102,2022,57562.833333333336
987,12009064123,2016,33054.0
988,12009064123,2017,35589.0
989,12009064123,2018,42679.0
990,12009064123,2019,41016.0
991,12009064123,2020,61287.0
992,12009064123,2021,56338.666666666664
993,12009064123,2022,51390.333333333336
994,12009064124,2016,46442.0
995,12009064124,2017,46806.0
996,12009064124,2018,52422.0
997,12009064124,2019,68641.0
998,12009064124,2020,67992.0
999,12009064124,2021,66226.0
1000,12009064124,2022,64460.0
1001,12009064125,2016,62694.0
1002,12009064125,2017,64102.0
1003,12009064125,2018,58904.0
1004,12009064125,2019,53974.0
1005,12009064125,2020,58076.5
1006,12009064125,2021,62179.0
1007,12009064125,2022,66281.5
1008,12009064126,2016,70384.0
1009,12009064126,2017,73531.5
1010,12009064126,2018,84685.5
1011,12009064126,2019,88421.5
1012,12009064126,2020,81222.5
1013,12009064126,2021,75821.66666666667
1014,12009064126,2022,70420.83333333333
1015,12009064127,2016,65020.0
1016,12009064127,2017,65622.5
1017,12009064127,2018,73444.0
1018,12009064127,2019,75432.5
1019,12009064127,2020,82399.0
1020,12009064127,2021,77009.0
1021,12009064127,2022,71619.0
1022,12009064128,2016,66229.0
1023,12009064128,2017,82132.0
1024,12009064128,2018,64542.0
1025,12009064128,2019,64916.0
1026,12009064128,2020,73816.0
1027,12009064128,2021,63351.833333333336
1028,12009064128,2022,52887.66666666667
1029,12009064201,2016,42423.5
1030,12009064201,2017,43873.0
1031,12009064201,2018,42433.5
1032,12009064201,2019,62066.0
1033,12009064201,2020,52500.0
1034,12009064201,2021,49117.666666666664
1035,12009064201,2022,45735.333333333336
1036,12009064202,2016,42353.0
1037,12009064202,2017,43304.0
1038,12009064202,2018,45250.0
1039,12009064202,2019,36290.0
1040,12009064202,2020,32361.0
1041,12009064202,2021,36665.666666666664
1042,12009064202,2022,40970.333333333336
1043,12009064301,2016,45275.0
1044,12009064301,2017,46917.0
1045,12009064301,2018,47462.0
1046,12009064301,2019,53042.0
1047,12009064301,2020,52736.0
1048,12009064301,2021,50767.0
1049,12009064301,2022,48798.0
1050,12009064302,2016,46829.0
1051,12009064302,2017,43292.0
1052,12009064302,2018,44345.0
1053,12009064302,2019,53932.0
1054,12009064302,2020,59194.0
1055,12009064302,2021,52000.666666666664
1056,12009064302,2022,44807.333333333336
1057,12009064400,2016,37614.0
1058,12009064400,2017,45855.0
1059,12009064400,2018,49314.0
1060,12009064400,2019,60170.0
1061,12009064400,2020,63459.0
1062,12009064400,2021,54425.833333333336
1063,12009064400,2022,45392.66666666667
1064,12009064500,2016,36359.5
1065,12009064500,2017,36430.0
1066,12009064500,2018,36355.0
1067,12009064500,2019,39924.0
1068,12009064500,2020,43985.5
1069,12009064500,2021,46094.5
1070,12009064500,2022,48203.5
1071,12009064601,2016,50312.5
1072,12009064601,2017,52280.0
1073,12009064601,2018,60573.0
1074,12009064601,2019,57349.0
1075,12009064601,2020,67637.5
1076,12009064601,2021,56328.5
1077,12009064601,2022,45019.5
1078,12009064602,2016,33710.5
1079,12009064602,2017,35252.0
1080,12009064602,2018,42246.0
1081,12009064602,2019,38459.5
1082,12009064602,2020,45761.5
1083,12009064602,2021,37444.0
1084,12009064602,2022,29126.5
1085,12009064700,2016,20809.0
1086,12009064700,2017,34929.0
1087,12009064700,2018,35156.5
1088,12009064700,2019,38044.5
1089,12009064700,2020,36126.875
1090,12009064700,2021,34209.25
1091,12009064700,2022,32291.625
1092,12009064800,2016,30374.0
1093,12009064800,2017,30315.5
1094,12009064800,2018,28905.5
1095,12009064800,2019,30852.5
1096,12009064800,2020,39348.0
1097,12009064800,2021,40500.666666666664
1098,12009064800,2022,41653.333333333336
1099,12009064901,2016,42806.0
1100,12009064901,2017,44384.5
1101,12009064901,2018,48001.0
1102,12009064901,2019,48062.0
1103,12009064901,2020,52172.5
1104,12009064901,2021,40332.333333333336
1105,12009064901,2022,28492.166666666668
1106,12009064902,2016,16652.0
1107,12009064902,2017,18947.0
1108,12009064902,2018,19688.0
1109,12009064902,2019,18750.0
1110,12009064902,2020,23849.0
1111,12009064902,2021,36667.333333333336
1112,12009064902,2022,49485.66666666667
1113,12009065001,2016,62304.0
1114,12009065001,2017,72642.5
1115,12009065001,2018,70893.0
1116,12009065001,2019,70252.0
1117,12009065001,2020,83655.0
1118,12009065001,2021,71953.66666666667
1119,12009065001,2022,60252.33333333333
1120,12009065021,2016,48551.0
1121,12009065021,2017,50245.0
1122,12009065021,2018,54667.0
1123,12009065021,2019,57687.0
1124,12009065021,2020,59449.25
1125,12009065021,2021,61211.5
1126,12009065021,2022,62973.75
1127,12009065022,2016,64736.0
1128,12009065022,2017,60920.0
1129,12009065022,2018,71523.0
1130,12009065022,2019,80376.0
1131,12009065022,2020,69161.0
1132,12009065022,2021,61613.333333333336
1133,12009065022,2022,54065.666666666664
1134,12009065121,2016,46518.0
1135,12009065121,2017,46583.0
1136,12009065121,2018,34097.0
1137,12009065121,2019,47941.0
1138,12009065121,2020,43149.75
1139,12009065121,2021,38358.5
1140,12009065121,2022,33567.25
1141,12009065122,2016,28776.0
1142,12009065122,2017,33264.5
1143,12009065122,2018,37804.5
1144,12009065122,2019,40971.0
1145,12009065122,2020,37290.0
1146,12009065122,2021,33609.0
1147,12009065122,2022,29928.0
1148,12009065123,2016,26247.0
1149,12009065123,2017,28248.5
1150,12009065123,2018,34303.5
1151,12009065123,2019,40746.0
1152,12009065123,2020,47187.5
1153,12009065123,2021,38657.0
1154,12009065123,2022,30126.5
1155,12009065124,2016,21596.0
1156,12009065124,2017,21443.5
1157,12009065124,2018,24708.0
1158,12009065124,2019,23191.5
1159,12009065124,2020,21719.0
1160,12009065124,2021,28488.0
1161,12009065124,2022,35257.0
1162,12009065125,2016,42026.0
1163,12009065125,2017,42415.0
1164,12009065125,2018,44973.0
1165,12009065125,2019,44774.0
1166,12009065125,2020,43861.75
1167,12009065125,2021,42949.5
1168,12009065125,2022,42037.25
1169,12009065201,2016,41125.0
1170,12009065201,2017,46503.0
1171,12009065201,2018,49494.0
1172,12009065201,2019,52856.0
1173,12009065201,2020,45048.0
1174,12009065201,2021,44065.0
1175,12009065201,2022,43082.0
1176,12009065202,2016,42099.0
1177,12009065202,2017,40713.5
1178,12009065202,2018,41043.5
1179,12009065202,2019,48060.0
1180,12009065202,2020,44156.0
1181,12009065202,2021,51354.0
1182,12009065202,2022,58552.0
1183,12009065231,2016,65750.0
1184,12009065231,2017,56976.0
1185,12009065231,2018,68068.0
1186,12009065231,2019,75391.0
1187,12009065231,2020,75208.0
1188,12009065231,2021,60813.333333333336
1189,12009065231,2022,46418.66666666667
1190,12009065234,2016,32024.0
1191,12009065234,2017,34295.0
1192,12009065234,2018,36537.0
1193,12009065234,2019,38606.0
1194,12009065234,2020,37618.75
1195,12009065234,2021,36631.5
1196,12009065234,2022,35644.25
1197,12009065235,2016,34657.0
1198,12009065235,2017,34356.5
1199,12009065235,2018,36859.0
1200,12009065235,2019,36724.0
1201,12009065235,2020,46215.0
1202,12009065235,2021,55706.0
1203,12009065235,2022,65197.0
1204,12009065236,2016,74688.0
1205,12009065236,2017,66339.0
1206,12009065236,2018,65568.0
1207,12009065236,2019,74688.0
1208,12009065236,2020,93450.0
1209,12009065236,2021,87464.66666666667
1210,12009065236,2022,81479.33333333333
1211,12009066101,2016,75494.0
1212,12009066101,2017,84361.5
1213,12009066101,2018,75666.5
1214,12009066101,2019,72709.0
1215,12009066101,2020,61500.0
1216,12009066101,2021,56884.0
1217,12009066101,2022,52268.0
1218,12009066103,2016,47652.0
1219,12009066103,2017,51450.0
1220,12009066103,2018,58210.0
1221,12009066103,2019,64201.5
1222,12009066103,2020,56187.0
1223,12009066103,2021,59083.0
1224,12009066103,2022,61979.0
1225,12009066104,2016,64875.0
1226,12009066104,2017,77708.0
1227,12009066104,2018,85663.0
1228,12009066104,2019,85087.0
1229,12009066104,2020,73930.0
1230,12009066104,2021,74295.5
1231,12009066104,2022,74661.0
1232,12009066200,2016,75026.5
1233,12009066200,2017,78828.0
1234,12009066200,2018,85728.5
1235,12009066200,2019,87596.0
1236,12009066200,2020,82794.0
1237,12009066200,2021,75898.33333333333
1238,12009066200,2022,69002.66666666667
1239,12009066301,2016,62107.0
1240,12009066301,2017,66544.0
1241,12009066301,2018,69261.0
1242,12009066301,2019,71442.0
1243,12009066301,2020,83490.0
1244,12009066301,2021,81721.66666666667
1245,12009066301,2022,79953.33333333333
1246,12009066302,2016,78185.0
1247,12009066302,2017,88750.0
1248,12009066302,2018,95568.0
1249,12009066302,2019,93750.0
1250,12009066302,2020,91250.0
1251,12009066302,2021,79196.33333333333
1252,12009066302,2022,67142.66666666667
1253,12009066400,2016,55089.0
1254,12009066400,2017,55956.0
1255,12009066400,2018,64455.0
1256,12009066400,2019,56759.0
1257,12009066400,2020,68821.0
1258,12009066400,2021,61390.0
1259,12009066400,2022,53959.0
1260,12009066500,2016,46528.0
1261,12009066500,2017,49028.0
1262,12009066500,2018,62656.0
1263,12009066500,2019,72750.0
1264,12009066500,2020,82544.5
1265,12009066500,2021,79730.16666666667
1266,12009066500,2022,76915.83333333333
1267,12009066600,2016,74101.5
1268,12009066600,2017,75565.5
1269,12009066600,2018,82276.0
1270,12009066600,2019,86626.5
1271,12009066600,2020,92862.5
1272,12009066600,2021,81636.66666666667
1273,12009066600,2022,70410.83333333333
1274,12009066700,2016,59185.0
1275,12009066700,2017,56691.0
1276,12009066700,2018,69792.0
1277,12009066700,2019,69821.0
1278,12009066700,2020,82822.0
1279,12009066700,2021,78820.33333333333
1280,12009066700,2022,74818.66666666667
1281,12009066800,2016,70817.0
1282,12009066800,2017,69083.0
1283,12009066800,2018,76875.0
1284,12009066800,2019,77679.0
1285,12009066800,2020,82553.0
1286,12009066800,2021,82118.66666666667
1287,12009066800,2022,81684.33333333333
1288,12009066900,2016,81250.0
1289,12009066900,2017,73854.0
1290,12009066900,2018,76361.0
1291,12009066900,2019,77813.0
1292,12009066900,2020,67045.0
1293,12009066900,2021,60946.666666666664
1294,12009066900,2022,54848.333333333336
1295,12009067100,2016,48750.0
1296,12009067100,2017,51458.0
1297,12009067100,2018,49758.0
1298,12009067100,2019,56591.0
1299,12009067100,2020,51513.0
1300,12009067100,2021,50567.0
1301,12009067100,2022,49621.0
1302,12009068101,2016,48675.0
1303,12009068101,2017,46880.0
1304,12009068101,2018,51135.5
1305,12009068101,2019,55051.0
1306,12009068101,2020,60782.5
1307,12009068101,2021,65489.666666666664
1308,12009068101,2022,70196.83333333333
1309,12009068102,2016,74904.0
1310,12009068102,2017,77567.0
1311,12009068102,2018,82394.5
1312,12009068102,2019,90474.5
1313,12009068102,2020,87437.5
1314,12009068102,2021,77045.16666666667
1315,12009068102,2022,66652.83333333333
1316,12009068200,2016,56260.5
1317,12009068200,2017,58405.0
1318,12009068200,2018,60668.0
1319,12009068200,2019,62233.5
1320,12009068200,2020,58801.75
1321,12009068200,2021,55370.0
1322,12009068200,2022,51938.25
1323,12009068300,2016,48506.5
1324,12009068300,2017,46070.5
1325,12009068300,2018,54687.5
1326,12009068300,2019,51850.0
1327,12009068300,2020,49267.125
1328,12009068300,2021,46684.25
1329,12009068300,2022,44101.375
1330,12009068400,2016,41518.5
1331,12009068400,2017,46611.0
1332,12009068400,2018,53997.5
1333,12009068400,2019,55804.5
1334,12009068400,2020,63956.5
1335,12009068400,2021,56616.0
1336,12009068400,2022,49275.5
1337,12009068501,2016,41935.0
1338,12009068501,2017,51180.5
1339,12009068501,2018,57000.0
1340,12009068501,2019,58478.5
1341,12009068501,2020,59557.5
1342,12009068501,2021,49913.333333333336
1343,12009068501,2022,40269.16666666667
1344,12009068502,2016,30625.0
1345,12009068502,2017,32623.0
1346,12009068502,2018,35545.0
1347,12009068502,2019,38793.0
1348,12009068502,2020,46982.0
1349,12009068502,2021,46094.0
1350,12009068502,2022,45206.0
1351,12009068601,2016,44318.0
1352,12009068601,2017,52880.0
1353,12009068601,2018,54514.0
1354,12009068601,2019,60214.0
1355,12009068601,2020,52229.0
1356,12009068601,2021,51532.333333333336
1357,12009068601,2022,50835.666666666664
1358,12009068602,2016,50139.0
1359,12009068602,2017,46806.0
1360,12009068602,2018,60833.0
1361,12009068602,2019,68500.0
1362,12009068602,2020,69211.0
1363,12009068602,2021,69922.0
1364,12009068602,2022,70633.0
1365,12009069100,2016,71344.0
1366,12009069100,2017,78716.0
1367,12009069100,2018,82917.0
1368,12009069100,2019,90127.0
1369,12009069100,2020,80166.5
1370,12009069100,2021,69069.5
1371,12009069100,2022,57972.5
1372,12009069200,2016,46875.5
1373,12009069200,2017,63043.5
1374,12009069200,2018,71924.0
1375,12009069200,2019,69688.5
1376,12009069200,2020,48006.0
1377,12009069200,2021,49667.5
1378,12009069200,2022,51329.0
1379,12009069300,2016,52990.5
1380,12009069300,2017,59496.5
1381,12009069300,2018,58625.0
1382,12009069300,2019,62752.0
1383,12009069300,2020,78345.0
1384,12009069300,2021,89757.66666666667
1385,12009069300,2022,101170.33333333333
1386,12009069400,2016,112583.0
1387,12009069400,2017,110804.0
1388,12009069400,2018,99407.0
1389,12009069400,2019,98516.0
1390,12009069400,2020,128574.0
1391,12009069400,2021,96382.16666666667
1392,12009069400,2022,64190.333333333336
1393,12009069700,2016,31998.5
1394,12009069700,2017,35086.0
1395,12009069700,2018,43072.5
1396,12009069700,2019,40595.0
1397,12009069700,2020,58101.5
1398,12009069700,2021,62774.666666666664
1399,12009069700,2022,67447.83333333333
1400,12009069801,2016,72121.0
1401,12009069801,2017,76101.0
1402,12009069801,2018,79865.0
1403,12009069801,2019,81834.5
1404,12009069801,2020,88703.0
1405,12009069801,2021,72159.0
1406,12009069801,2022,55615.0
1407,12009069802,2016,39071.0
1408,12009069802,2017,35769.0
1409,12009069802,2018,45809.0
1410,12009069802,2019,51522.0
1411,12009069802,2020,51042.0
1412,12009069802,2021,53899.666666666664
1413,12009069802,2022,56757.333333333336
1414,12009069901,2016,59615.0
1415,12009069901,2017,69839.0
1416,12009069901,2018,79474.0
1417,12009069901,2019,101250.0
1418,12009069901,2020,86672.75
1419,12009069901,2021,72095.5
1420,12009069901,2022,57518.25
1421,12009069902,2016,42941.0
1422,12009069902,2017,46708.0
1423,12009069902,2018,49097.0
1424,12009069902,2019,47245.0
1425,12009069902,2020,50828.5
1426,12009069902,2021,54412.0
1427,12009069902,2022,57995.5
1428,12009071100,2016,61579.0
1429,12009071100,2017,65542.5
1430,12009071100,2018,69534.0
1431,12009071100,2019,64749.5
1432,12009071100,2020,76409.0
1433,12009071100,2021,73697.0
1434,12009071100,2022,70985.0
1435,12009071200,2016,68273.0
1436,12009071200,2017,67803.0
1437,12009071200,2018,72625.0
1438,12009071200,2019,59383.0
1439,12009071200,2020,62400.125
1440,12009071200,2021,65417.25
1441,12009071200,2022,68434.375
1442,12009071301,2016,71451.5
1443,12009071301,2017,76146.0
1444,12009071301,2018,87358.0
1445,12009071301,2019,96309.0
1446,12009071301,2020,84751.25
1447,12009071301,2021,73193.5
1448,12009071301,2022,61635.75
1449,12009071322,2016,50078.0
1450,12009071322,2017,44833.0
