,tract,year,median_income
907,4013040521,2020,86350.0
908,4013040521,2021,73047.0
909,4013040521,2022,59744.0
910,4013040522,2016,46441.0
911,4013040522,2017,47472.0
912,4013040522,2018,43704.0
913,4013040522,2019,47513.0
914,4013040522,2020,57462.0
915,4013040522,2021,61745.666666666664
916,4013040522,2022,66029.33333333333
917,4013040523,2016,70313.0
918,4013040523,2017,68800.0
919,4013040523,2018,63107.0
920,4013040523,2019,73229.0
921,4013040523,2020,77411.0
922,4013040523,2021,73751.16666666667
923,4013040523,2022,70091.33333333333
924,4013040524,2016,66431.5
925,4013040524,2017,70870.0
926,4013040524,2018,61875.0
927,4013040524,2019,66716.5
928,4013040524,2020,75909.0
929,4013040524,2021,70996.83333333333
930,4013040524,2022,66084.66666666667
931,4013040525,2016,61172.5
932,4013040525,2017,66320.5
933,4013040525,2018,67867.5
934,4013040525,2019,66597.5
935,4013040525,2020,65301.5
936,4013040525,2021,61867.666666666664
937,4013040525,2022,58433.833333333336
938,4013040526,2016,55000.0
939,4013040526,2017,55417.0
940,4013040526,2018,58029.0
941,4013040526,2019,58611.0
942,4013040526,2020,60156.5
943,4013040526,2021,54540.666666666664
944,4013040526,2022,48924.833333333336
945,4013040527,2016,43309.0
946,4013040527,2017,45417.0
947,4013040527,2018,48664.0
948,4013040527,2019,53000.0
949,4013040527,2020,69853.0
950,4013040527,2021,66230.16666666667
951,4013040527,2022,62607.333333333336
952,4013040528,2016,58984.5
953,4013040528,2017,59972.5
954,4013040528,2018,60773.5
955,4013040528,2019,59762.0
956,4013040528,2020,56263.0
957,4013040528,2021,54527.333333333336
958,4013040528,2022,52791.666666666664
959,4013040529,2016,51056.0
960,4013040529,2017,59176.0
961,4013040529,2018,62329.5
962,4013040529,2019,68828.0
963,4013040529,2020,67734.0
964,4013040529,2021,63432.166666666664
965,4013040529,2022,59130.333333333336
966,4013040530,2016,54828.5
967,4013040530,2017,55506.0
968,4013040530,2018,58358.5
969,4013040530,2019,54533.5
970,4013040530,2020,51685.0
971,4013040530,2021,47790.833333333336
972,4013040530,2022,43896.666666666664
973,4013040531,2016,40002.5
974,4013040531,2017,46055.0
975,4013040531,2018,45305.5
976,4013040531,2019,44344.0
977,4013040531,2020,51250.0
978,4013040531,2021,48472.333333333336
979,4013040531,2022,45694.666666666664
980,4013050603,2016,42917.0
981,4013050603,2017,41902.0
982,4013050603,2018,49344.0
983,4013050603,2019,55000.0
984,4013050603,2020,66496.0
985,4013050603,2021,59167.0
986,4013050603,2022,51838.0
987,4013050604,2016,44509.0
988,4013050604,2017,48579.5
989,4013050604,2018,51976.5
990,4013050604,2019,58666.0
991,4013050604,2020,60621.5
992,4013050604,2021,66664.33333333333
993,4013050604,2022,72707.16666666667
994,4013050605,2016,78750.0
995,4013050605,2017,84750.0
996,4013050605,2018,75208.0
997,4013050605,2019,90956.0
998,4013050605,2020,90556.0
999,4013050605,2021,90156.0
1000,4013050605,2022,89756.0
1001,4013050606,2016,89356.0
1002,4013050606,2017,95091.0
1003,4013050606,2018,116136.0
1004,4013050606,2019,121274.0
1005,4013050606,2020,106619.5
1006,4013050606,2021,91965.0
1007,4013050606,2022,77310.5
1008,4013050607,2016,62656.0
1009,4013050607,2017,69167.0
1010,4013050607,2018,57667.0
1011,4013050607,2019,71650.0
1012,4013050607,2020,67124.875
1013,4013050607,2021,62599.75
1014,4013050607,2022,58074.625
1015,4013050608,2016,53549.5
1016,4013050608,2017,58156.5
1017,4013050608,2018,59666.5
1018,4013050608,2019,64401.0
1019,4013050608,2020,61038.0
1020,4013050608,2021,57675.0
1021,4013050608,2022,54312.0
1022,4013050609,2016,50949.0
1023,4013050609,2017,56809.0
1024,4013050609,2018,59323.0
1025,4013050609,2019,60262.0
1026,4013050609,2020,57971.0
1027,4013050609,2021,59480.666666666664
1028,4013050609,2022,60990.333333333336
1029,4013050610,2016,62500.0
1030,4013050610,2017,70373.0
1031,4013050610,2018,73731.0
1032,4013050610,2019,81706.0
1033,4013050610,2020,77679.875
1034,4013050610,2021,73653.75
1035,4013050610,2022,69627.625
1036,4013050611,2016,65601.5
1037,4013050611,2017,67206.0
1038,4013050611,2018,68289.5
1039,4013050611,2019,69381.0
1040,4013050611,2020,117991.0
1041,4013050611,2021,95455.66666666667
1042,4013050611,2022,72920.33333333334
1043,4013050701,2016,50385.0
1044,4013050701,2017,50885.0
1045,4013050701,2018,53243.5
1046,4013050701,2019,53534.5
1047,4013050701,2020,62332.5
1048,4013050701,2021,53615.333333333336
1049,4013050701,2022,44898.16666666667
1050,4013050702,2016,36181.0
1051,4013050702,2017,40893.0
1052,4013050702,2018,45625.0
1053,4013050702,2019,50625.0
1054,4013050702,2020,50513.0
1055,4013050702,2021,44178.333333333336
1056,4013050702,2022,37843.666666666664
1057,4013060801,2016,31509.0
1058,4013060801,2017,25966.0
1059,4013060801,2018,29659.0
1060,4013060801,2019,32945.0
1061,4013060801,2020,35644.0
1062,4013060801,2021,40668.5
1063,4013060801,2022,45693.0
1064,4013060802,2016,50717.5
1065,4013060802,2017,51232.0
1066,4013060802,2018,54502.0
1067,4013060802,2019,59781.5
1068,4013060802,2020,68328.0
1069,4013060802,2021,65552.0
1070,4013060802,2022,62776.0
1071,4013060901,2016,60000.0
1072,4013060901,2017,57596.0
1073,4013060901,2018,54375.0
1074,4013060901,2019,64250.0
1075,4013060901,2020,55871.0
1076,4013060901,2021,51418.833333333336
1077,4013060901,2022,46966.666666666664
1078,4013060902,2016,42514.5
1079,4013060902,2017,33029.0
1080,4013060902,2018,48294.5
1081,4013060902,2019,34483.0
1082,4013060902,2020,53531.5
1083,4013060902,2021,50111.0
1084,4013060902,2022,46690.5
1085,4013060903,2016,43270.0
1086,4013060903,2017,45348.5
1087,4013060903,2018,46864.5
1088,4013060903,2019,56262.0
1089,4013060903,2020,57569.0
1090,4013060903,2021,52396.0
1091,4013060903,2022,47223.0
1092,4013060904,2016,42050.0
1093,4013060904,2017,44406.0
1094,4013060904,2018,49345.0
1095,4013060904,2019,55525.0
1096,4013060904,2020,55833.5
1097,4013060904,2021,60950.166666666664
1098,4013060904,2022,66066.83333333333
1099,4013061009,2016,71183.5
1100,4013061009,2017,81278.0
1101,4013061009,2018,85397.5
1102,4013061009,2019,79035.0
1103,4013061009,2020,82505.5
1104,4013061009,2021,85976.0
1105,4013061009,2022,89446.5
1106,4013061010,2016,92917.0
1107,4013061010,2017,102300.0
1108,4013061010,2018,86399.0
1109,4013061010,2019,83269.0
1110,4013061010,2020,103900.0
1111,4013061010,2021,91746.33333333333
1112,4013061010,2022,79592.66666666667
1113,4013061011,2016,67439.0
1114,4013061011,2017,77416.0
1115,4013061011,2018,85198.5
1116,4013061011,2019,93834.5
1117,4013061011,2020,99724.5
1118,4013061011,2021,93912.83333333333
1119,4013061011,2022,88101.16666666667
1120,4013061012,2016,82289.5
1121,4013061012,2017,83705.5
1122,4013061012,2018,84197.5
1123,4013061012,2019,81238.0
1124,4013061012,2020,79064.25
1125,4013061012,2021,76890.5
1126,4013061012,2022,74716.75
1127,4013061013,2016,72543.0
1128,4013061013,2017,81393.5
1129,4013061013,2018,85248.0
1130,4013061013,2019,86403.0
1131,4013061013,2020,91360.0
1132,4013061013,2021,82107.0
1133,4013061013,2022,72854.0
1134,4013061014,2016,63601.0
1135,4013061014,2017,61091.5
1136,4013061014,2018,57363.5
1137,4013061014,2019,58822.5
1138,4013061014,2020,56188.0
1139,4013061014,2021,60973.0
1140,4013061014,2022,65758.0
1141,4013061015,2016,70543.0
1142,4013061015,2017,72850.0
1143,4013061015,2018,81188.0
1144,4013061015,2019,80444.0
1145,4013061015,2020,102604.5
1146,4013061015,2021,101535.66666666667
1147,4013061015,2022,100466.83333333333
1148,4013061016,2016,99398.0
1149,4013061016,2017,103443.0
1150,4013061016,2018,108485.0
1151,4013061016,2019,115292.0
1152,4013061016,2020,110099.36363636363
1153,4013061016,2021,104906.72727272726
1154,4013061016,2022,99714.09090909091
1155,4013061017,2016,94521.45454545454
1156,4013061017,2017,89328.81818181818
1157,4013061017,2018,84136.18181818182
1158,4013061017,2019,78943.54545454546
1159,4013061017,2020,73750.90909090909
1160,4013061017,2021,68558.27272727272
1161,4013061017,2022,63365.63636363636
1162,4013061018,2016,58173.0
1163,4013061018,2017,62208.0
1164,4013061018,2018,64709.0
1165,4013061018,2019,59440.0
1166,4013061018,2020,66029.0
1167,4013061018,2021,65880.33333333333
1168,4013061018,2022,65731.66666666667
1169,4013061019,2016,65583.0
1170,4013061019,2017,65341.0
1171,4013061019,2018,69643.0
1172,4013061019,2019,77778.0
1173,4013061019,2020,83166.75
1174,4013061019,2021,88555.5
1175,4013061019,2022,93944.25
1176,4013061020,2016,99333.0
1177,4013061020,2017,109205.0
1178,4013061020,2018,110172.0
1179,4013061020,2019,98958.0
1180,4013061020,2020,98789.0
1181,4013061020,2021,95574.33333333333
1182,4013061020,2022,92359.66666666667
1183,4013061021,2016,89145.0
1184,4013061021,2017,93036.0
1185,4013061021,2018,100556.0
1186,4013061021,2019,112228.0
1187,4013061021,2020,127969.0
1188,4013061021,2021,104917.0
1189,4013061021,2022,81865.0
1190,4013061022,2016,58813.0
1191,4013061022,2017,66917.0
1192,4013061022,2018,69770.0
1193,4013061022,2019,71583.0
1194,4013061022,2020,74041.75
1195,4013061022,2021,76500.5
1196,4013061022,2022,78959.25
1197,4013061023,2016,81418.0
1198,4013061023,2017,85402.0
1199,4013061023,2018,84280.0
1200,4013061023,2019,83625.0
1201,4013061023,2020,76920.25
1202,4013061023,2021,70215.5
1203,4013061023,2022,63510.75
1204,4013061024,2016,56806.0
1205,4013061024,2017,51809.0
1206,4013061024,2018,52130.0
1207,4013061024,2019,62361.0
1208,4013061024,2020,73438.0
1209,4013061024,2021,74698.0
1210,4013061024,2022,75958.0
1211,4013061025,2016,77218.0
1212,4013061025,2017,91214.0
1213,4013061025,2018,93279.0
1214,4013061025,2019,86477.0
1215,4013061025,2020,79062.125
1216,4013061025,2021,71647.25
1217,4013061025,2022,64232.375
1218,4013061026,2016,56817.5
1219,4013061026,2017,63289.5
1220,4013061026,2018,65187.5
1221,4013061026,2019,65591.5
1222,4013061026,2020,59449.5
1223,4013061026,2021,55785.0
1224,4013061026,2022,52120.5
1225,4013061027,2016,48456.0
1226,4013061027,2017,55655.0
1227,4013061027,2018,63600.0
1228,4013061027,2019,82344.0
1229,4013061027,2020,70499.0
1230,4013061027,2021,64948.0
1231,4013061027,2022,59397.0
1232,4013061028,2016,53846.0
1233,4013061028,2017,53367.0
1234,4013061028,2018,54055.0
1235,4013061028,2019,61625.0
1236,4013061028,2020,58500.0
1237,4013061028,2021,55962.333333333336
1238,4013061028,2022,53424.666666666664
1239,4013061029,2016,50887.0
1240,4013061029,2017,47804.0
1241,4013061029,2018,51860.5
1242,4013061029,2019,55720.0
1243,4013061029,2020,62887.0
1244,4013061029,2021,62738.0
1245,4013061029,2022,62589.0
1246,4013061030,2016,62440.0
1247,4013061030,2017,72887.0
1248,4013061030,2018,78036.0
1249,4013061030,2019,82348.0
1250,4013061030,2020,79907.5
1251,4013061030,2021,77467.0
1252,4013061030,2022,75026.5
1253,4013061031,2016,72586.0
1254,4013061031,2017,75893.0
1255,4013061031,2018,78864.0
1256,4013061031,2019,80979.0
1257,4013061031,2020,81081.375
1258,4013061031,2021,81183.75
1259,4013061031,2022,81286.125
1260,4013061032,2016,81388.5
1261,4013061032,2017,68928.5
1262,4013061032,2018,71882.0
1263,4013061032,2019,77202.0
1264,4013061032,2020,80020.5
1265,4013061032,2021,75254.0
1266,4013061032,2022,70487.5
1267,4013061033,2016,65721.0
1268,4013061033,2017,66645.0
1269,4013061033,2018,67115.0
1270,4013061033,2019,66938.0
1271,4013061033,2020,66319.0
1272,4013061033,2021,67190.0
1273,4013061033,2022,68061.0
1274,4013061034,2016,68932.0
1275,4013061034,2017,63466.0
1276,4013061034,2018,88524.5
1277,4013061034,2019,75823.5
1278,4013061034,2020,89503.0
1279,4013061034,2021,79837.16666666667
1280,4013061034,2022,70171.33333333333
1281,4013061035,2016,60505.5
1282,4013061035,2017,68396.0
1283,4013061035,2018,63362.5
1284,4013061035,2019,63044.5
1285,4013061035,2020,69046.0
1286,4013061035,2021,74803.0
1287,4013061035,2022,80560.0
1288,4013061036,2016,86317.0
1289,4013061036,2017,90755.0
1290,4013061036,2018,95050.0
1291,4013061036,2019,93380.5
1292,4013061036,2020,110871.5
1293,4013061036,2021,99297.33333333333
1294,4013061036,2022,87723.16666666667
1295,4013061037,2016,76149.0
1296,4013061037,2017,82088.0
1297,4013061037,2018,93084.5
1298,4013061037,2019,98848.5
1299,4013061037,2020,93131.5
1300,4013061037,2021,84631.66666666667
1301,4013061037,2022,76131.83333333333
1302,4013061038,2016,67632.0
1303,4013061038,2017,68676.0
1304,4013061038,2018,74625.0
1305,4013061038,2019,72448.0
1306,4013061038,2020,74225.0
1307,4013061038,2021,82924.66666666667
1308,4013061038,2022,91624.33333333333
1309,4013061039,2016,100324.0
1310,4013061039,2017,77041.5
1311,4013061039,2018,103750.0
1312,4013061039,2019,103929.0
1313,4013061039,2020,109615.0
1314,4013061039,2021,92139.33333333333
1315,4013061039,2022,74663.66666666666
1316,4013061040,2016,57188.0
1317,4013061040,2017,58462.0
1318,4013061040,2018,55096.0
1319,4013061040,2019,59777.0
1320,4013061040,2020,73482.0
1321,4013061040,2021,66887.5
1322,4013061040,2022,60293.0
1323,4013061041,2016,53698.5
1324,4013061041,2017,59424.5
1325,4013061041,2018,69861.0
1326,4013061041,2019,71178.0
1327,4013061041,2020,77139.0
1328,4013061041,2021,68995.5
1329,4013061041,2022,60852.0
1330,4013061042,2016,52708.5
1331,4013061042,2017,57206.0
1332,4013061042,2018,57443.0
1333,4013061042,2019,62528.5
1334,4013061042,2020,61182.0
1335,4013061042,2021,64804.166666666664
1336,4013061042,2022,68426.33333333333
1337,4013061043,2016,72048.5
1338,4013061043,2017,72669.0
1339,4013061043,2018,71791.5
1340,4013061043,2019,77069.5
1341,4013061043,2020,87153.5
1342,4013061043,2021,87090.33333333333
1343,4013061043,2022,87027.16666666667
1344,4013061044,2016,86964.0
1345,4013061044,2017,84500.0
1346,4013061044,2018,78264.0
1347,4013061044,2019,80083.0
1348,4013061044,2020,85521.0
1349,4013061044,2021,89469.66666666667
1350,4013061044,2022,93418.33333333333
1351,4013061045,2016,97367.0
1352,4013061045,2017,104900.0
1353,4013061045,2018,103162.0
1354,4013061045,2019,104826.0
1355,4013061045,2020,120391.0
1356,4013061045,2021,98445.16666666667
1357,4013061045,2022,76499.33333333334
1358,4013061046,2016,54553.5
1359,4013061046,2017,49841.0
1360,4013061046,2018,54062.5
1361,4013061046,2019,50597.5
1362,4013061046,2020,42059.0
1363,4013061046,2021,70221.16666666667
1364,4013061046,2022,98383.33333333334
1365,4013061047,2016,126545.5
1366,4013061047,2017,129394.5
1367,4013061047,2018,135537.0
1368,4013061047,2019,127861.0
1369,4013061047,2020,131008.0
1370,4013061047,2021,104241.33333333333
1371,4013061047,2022,77474.66666666666
1372,4013061100,2016,50708.0
1373,4013061100,2017,50684.5
1374,4013061100,2018,52219.0
1375,4013061100,2019,54754.5
1376,4013061100,2020,53873.0
1377,4013061100,2021,47153.0
1378,4013061100,2022,40433.0
1379,4013061200,2016,33713.0
1380,4013061200,2017,31630.5
1381,4013061200,2018,34615.0
1382,4013061200,2019,34985.5
1383,4013061200,2020,45981.0
1384,4013061200,2021,45433.333333333336
1385,4013061200,2022,44885.666666666664
1386,4013061300,2016,44338.0
1387,4013061300,2017,47944.0
1388,4013061300,2018,41915.0
1389,4013061300,2019,42378.0
1390,4013061300,2020,51104.0
1391,4013061300,2021,43933.666666666664
1392,4013061300,2022,36763.333333333336
1393,4013061401,2016,29593.0
1394,4013061401,2017,32673.0
1395,4013061401,2018,29069.5
1396,4013061401,2019,31018.5
1397,4013061401,2020,32523.0
1398,4013061401,2021,30588.333333333332
1399,4013061401,2022,28653.666666666668
1400,4013061402,2016,26719.0
1401,4013061402,2017,29489.0
1402,4013061402,2018,30353.0
1403,4013061402,2019,39750.0
1404,4013061402,2020,52625.0
1405,4013061402,2021,45979.0
1406,4013061402,2022,39333.0
1407,4013071503,2016,32687.0
1408,4013071503,2017,32985.0
1409,4013071503,2018,36594.0
1410,4013071503,2019,36708.0
1411,4013071503,2020,42899.0
1412,4013071503,2021,42646.666666666664
1413,4013071503,2022,42394.333333333336
1414,4013071504,2016,42142.0
1415,4013071504,2017,44833.0
1416,4013071504,2018,49870.5
1417,4013071504,2019,52488.5
1418,4013071504,2020,54060.5
1419,4013071504,2021,50969.666666666664
1420,4013071504,2022,47878.833333333336
1421,4013071505,2016,44788.0
1422,4013071505,2017,47660.5
1423,4013071505,2018,48125.0
1424,4013071505,2019,43360.5
1425,4013071505,2020,48398.5
1426,4013071505,2021,44872.666666666664
1427,4013071505,2022,41346.833333333336
1428,4013071506,2016,37821.0
1429,4013071506,2017,41625.0
1430,4013071506,2018,39321.5
1431,4013071506,2019,45257.0
1432,4013071506,2020,51361.0
1433,4013071506,2021,63858.666666666664
1434,4013071506,2022,76356.33333333333
1435,4013071509,2016,88854.0
1436,4013071509,2017,86047.0
1437,4013071509,2018,88958.5
1438,4013071509,2019,116827.0
1439,4013071509,2020,88493.0
1440,4013071509,2021,92313.66666666667
1441,4013071509,2022,96134.33333333333
1442,4013071510,2016,99955.0
1443,4013071510,2017,103145.0
1444,4013071510,2018,102870.0
1445,4013071510,2019,100139.0
1446,4013071510,2020,125688.0
1447,4013071510,2021,99249.83333333333
1448,4013071510,2022,72811.66666666666
1449,4013071511,2016,46373.5
1450,4013071511,2017,55946.0
1451,4013071511,2018,51954.0
1452,4013071511,2019,55737.0
1453,4013071511,2020,52184.5
1454,4013071511,2021,68089.16666666667
1455,4013071511,2022,83993.83333333333
1456,4013071512,2016,99898.5
1457,4013071512,2017,93978.5
1458,4013071512,2018,88387.0
1459,4013071512,2019,85567.5
1460,4013071512,2020,82982.5
1461,4013071512,2021,88594.33333333333
1462,4013071512,2022,94206.16666666667
1463,4013071513,2016,99818.0
1464,4013071513,2017,99098.0
1465,4013071513,2018,100364.5
1466,4013071513,2019,108131.5
1467,4013071513,2020,105072.5
1468,4013071513,2021,98438.33333333333
1469,4013071513,2022,91804.16666666667
1470,4013071514,2016,85170.0
1471,4013071514,2017,85531.0
1472,4013071514,2018,91944.0
1473,4013071514,2019,87109.0
1474,4013071514,2020,87688.0
1475,4013071514,2021,77255.0
1476,4013071514,2022,66822.0
1477,4013071515,2016,56389.0
1478,4013071515,2017,73152.0
1479,4013071515,2018,65962.0
1480,4013071515,2019,69327.0
1481,4013071515,2020,76136.0
1482,4013071515,2021,62626.666666666664
1483,4013071515,2022,49117.33333333333
1484,4013071516,2016,35608.0
1485,4013071516,2017,37555.0
1486,4013071516,2018,36650.0
1487,4013071516,2019,37514.5
1488,4013071516,2020,38587.0
1489,4013071516,2021,46379.333333333336
1490,4013071516,2022,54171.666666666664
1491,4013071517,2016,61964.0
1492,4013071517,2017,62261.0
1493,4013071517,2018,75532.0
1494,4013071517,2019,75505.0
1495,4013071517,2020,77604.0
1496,4013071517,2021,61405.166666666664
1497,4013071517,2022,45206.33333333333
1498,4013071600,2016,29007.5
1499,4013071600,2017,30917.0
1500,4013071600,2018,33418.0
