,tract,year,16+_Pop,16+_Labor,16+_Employed,state_code,state,county
11584,13067031101,2022,5271.666666666666,3742.666666666667,3499.666666666667,13,GA,067
11585,13067031106,2016,6675.0,4622.0,4290.0,13,GA,067
11586,13067031106,2017,7196.0,4798.0,4295.0,13,GA,067
11587,13067031106,2018,7239.0,4830.0,4548.0,13,GA,067
11588,13067031106,2019,6738.0,4761.0,4559.0,13,GA,067
11589,13067031106,2020,6136.5,4460.75,4259.75,13,GA,067
11590,13067031106,2021,5535.0,4160.5,3960.5,13,GA,067
11591,13067031106,2022,4933.5,3860.25,3661.25,13,GA,067
11592,13067031108,2016,4332.0,3560.0,3362.0,13,GA,067
11593,13067031108,2017,4238.0,3530.0,3395.0,13,GA,067
11594,13067031108,2018,4563.0,3760.0,3636.0,13,GA,067
11595,13067031108,2019,4391.0,3547.0,3418.0,13,GA,067
11596,13067031108,2020,3978.75,3197.0,3069.75,13,GA,067
11597,13067031108,2021,3566.5,2847.0,2721.5,13,GA,067
11598,13067031108,2022,3154.25,2497.0,2373.25,13,GA,067
11599,13067031110,2016,2742.0,2147.0,2025.0,13,GA,067
11600,13067031110,2017,2612.0,2056.0,2001.0,13,GA,067
11601,13067031110,2018,2402.0,1865.0,1808.0,13,GA,067
11602,13067031110,2019,2468.0,1911.0,1873.0,13,GA,067
11603,13067031110,2020,2461.0,1778.0,1722.0,13,GA,067
11604,13067031110,2021,2622.333333333333,2008.6666666666667,1915.6666666666667,13,GA,067
11605,13067031110,2022,2783.6666666666665,2239.333333333333,2109.333333333333,13,GA,067
11606,13067031111,2016,2945.0,2470.0,2303.0,13,GA,067
11607,13067031111,2017,2921.0,2449.0,2308.0,13,GA,067
11608,13067031111,2018,2875.0,2408.0,2260.0,13,GA,067
11609,13067031111,2019,3208.0,2665.0,2504.0,13,GA,067
11610,13067031111,2020,2100.0,1709.0,1649.0,13,GA,067
11611,13067031111,2021,2786.6666666666665,2207.6666666666665,2135.0,13,GA,067
11612,13067031111,2022,3473.333333333333,2706.333333333333,2621.0,13,GA,067
11613,13067031112,2016,4160.0,3205.0,3107.0,13,GA,067
11614,13067031112,2017,4221.0,3357.0,3272.0,13,GA,067
11615,13067031112,2018,4418.0,3428.0,3345.0,13,GA,067
11616,13067031112,2019,4406.0,3265.0,3198.0,13,GA,067
11617,13067031112,2020,3714.0,2859.0,2796.0,13,GA,067
11618,13067031112,2021,2823.6666666666665,2192.333333333333,2122.333333333333,13,GA,067
11619,13067031112,2022,1933.3333333333333,1525.6666666666667,1448.6666666666667,13,GA,067
11620,13067031113,2016,1043.0,859.0,775.0,13,GA,067
11621,13067031113,2017,1071.0,871.0,785.0,13,GA,067
11622,13067031113,2018,1079.0,904.0,854.0,13,GA,067
11623,13067031113,2019,1191.0,1055.0,1028.0,13,GA,067
11624,13067031113,2020,1216.0,1071.0,1016.0,13,GA,067
11625,13067031113,2021,3052.0,2543.333333333333,2370.0,13,GA,067
11626,13067031113,2022,4888.0,4015.6666666666665,3724.0,13,GA,067
11627,13067031114,2016,6724.0,5488.0,5078.0,13,GA,067
11628,13067031114,2017,6669.0,5249.0,4759.0,13,GA,067
11629,13067031114,2018,6275.0,4998.0,4673.0,13,GA,067
11630,13067031114,2019,6335.0,5138.0,4737.0,13,GA,067
11631,13067031114,2020,5219.0,4352.0,4138.0,13,GA,067
11632,13067031114,2021,4696.666666666667,3747.0,3529.333333333333,13,GA,067
11633,13067031114,2022,4174.333333333333,3142.0,2920.666666666667,13,GA,067
11634,13067031115,2016,3652.0,2537.0,2312.0,13,GA,067
11635,13067031115,2017,3596.0,2470.0,2270.0,13,GA,067
11636,13067031115,2018,3740.0,2605.0,2456.0,13,GA,067
11637,13067031115,2019,3641.0,2522.0,2414.0,13,GA,067
11638,13067031115,2020,2066.0,1352.0,1312.0,13,GA,067
11639,13067031115,2021,2317.333333333333,1563.0,1453.6666666666667,13,GA,067
11640,13067031115,2022,2568.6666666666665,1774.0,1595.3333333333333,13,GA,067
11641,13067031116,2016,2820.0,1985.0,1737.0,13,GA,067
11642,13067031116,2017,3297.0,2411.0,2042.0,13,GA,067
11643,13067031116,2018,3223.0,2296.0,2054.0,13,GA,067
11644,13067031116,2019,3513.0,2654.0,2359.0,13,GA,067
11645,13067031116,2020,2892.0,2189.0,2008.0,13,GA,067
11646,13067031116,2021,3378.333333333333,2493.0,2322.0,13,GA,067
11647,13067031116,2022,3864.6666666666665,2797.0,2636.0,13,GA,067
11648,13067031117,2016,4351.0,3101.0,2950.0,13,GA,067
11649,13067031117,2017,4278.0,3100.0,2965.0,13,GA,067
11650,13067031117,2018,4426.0,3227.0,3117.0,13,GA,067
11651,13067031117,2019,4714.0,3404.0,3320.0,13,GA,067
11652,13067031117,2020,3438.0,2406.0,2371.0,13,GA,067
11653,13067031117,2021,3706.0,2576.0,2485.6666666666665,13,GA,067
11654,13067031117,2022,3974.0,2746.0,2600.333333333333,13,GA,067
11655,13067031118,2016,4242.0,2916.0,2715.0,13,GA,067
11656,13067031118,2017,4447.0,3071.0,2943.0,13,GA,067
11657,13067031118,2018,4784.0,3465.0,3323.0,13,GA,067
11658,13067031118,2019,4646.0,3305.0,3190.0,13,GA,067
11659,13067031118,2020,3241.0,2410.0,2317.0,13,GA,067
11660,13067031118,2021,3838.0,2976.333333333333,2861.333333333333,13,GA,067
11661,13067031118,2022,4435.0,3542.666666666667,3405.666666666667,13,GA,067
11662,13067031205,2016,5032.0,4109.0,3950.0,13,GA,067
11663,13067031205,2017,5215.0,4249.0,4067.0,13,GA,067
11664,13067031205,2018,5377.0,4396.0,4249.0,13,GA,067
11665,13067031205,2019,5319.0,4363.0,4201.0,13,GA,067
11666,13067031205,2020,6153.0,5014.75,4760.0,13,GA,067
11667,13067031205,2021,6987.0,5666.5,5319.0,13,GA,067
11668,13067031205,2022,7821.0,6318.25,5878.0,13,GA,067
11669,13067031206,2016,8655.0,6970.0,6437.0,13,GA,067
11670,13067031206,2017,9051.0,7163.0,6710.0,13,GA,067
11671,13067031206,2018,8964.0,7282.0,6921.0,13,GA,067
11672,13067031206,2019,9028.0,7165.0,6864.0,13,GA,067
11673,13067031206,2020,7687.75,6031.0,5799.75,13,GA,067
11674,13067031206,2021,6347.5,4897.0,4735.5,13,GA,067
11675,13067031206,2022,5007.25,3763.0,3671.25,13,GA,067
11676,13067031207,2016,3667.0,2629.0,2607.0,13,GA,067
11677,13067031207,2017,4241.0,3128.0,3128.0,13,GA,067
11678,13067031207,2018,4407.0,3429.0,3369.0,13,GA,067
11679,13067031207,2019,4287.0,3367.0,3304.0,13,GA,067
11680,13067031207,2020,2392.0,1910.0,1875.0,13,GA,067
11681,13067031207,2021,3367.0,2546.0,2462.0,13,GA,067
11682,13067031207,2022,4342.0,3182.0,3049.0,13,GA,067
11683,13067031208,2016,5317.0,3818.0,3636.0,13,GA,067
11684,13067031208,2017,4953.0,3597.0,3567.0,13,GA,067
11685,13067031208,2018,4884.0,3665.0,3588.0,13,GA,067
11686,13067031208,2019,4962.0,3856.0,3735.0,13,GA,067
11687,13067031208,2020,4610.0,3506.25,3408.0,13,GA,067
11688,13067031208,2021,4258.0,3156.5,3081.0,13,GA,067
11689,13067031208,2022,3906.0,2806.75,2754.0,13,GA,067
11690,13067031209,2016,3554.0,2457.0,2427.0,13,GA,067
11691,13067031209,2017,3799.0,2624.0,2602.0,13,GA,067
11692,13067031209,2018,3896.0,2759.0,2741.0,13,GA,067
11693,13067031209,2019,3951.0,2833.0,2817.0,13,GA,067
11694,13067031209,2020,2018.0,1458.0,1448.0,13,GA,067
11695,13067031209,2021,2645.6666666666665,2036.3333333333333,2014.3333333333333,13,GA,067
11696,13067031209,2022,3273.333333333333,2614.666666666667,2580.666666666667,13,GA,067
11697,13067031211,2016,3901.0,3193.0,3147.0,13,GA,067
11698,13067031211,2017,4153.0,3205.0,3144.0,13,GA,067
11699,13067031211,2018,4334.0,3422.0,3365.0,13,GA,067
11700,13067031211,2019,4350.0,3393.0,3329.0,13,GA,067
11701,13067031211,2020,3790.25,2857.5,2798.25,13,GA,067
11702,13067031211,2021,3230.5,2322.0,2267.5,13,GA,067
11703,13067031211,2022,2670.75,1786.5,1736.75,13,GA,067
11704,13067031212,2016,2111.0,1251.0,1206.0,13,GA,067
11705,13067031212,2017,2061.0,1163.0,1123.0,13,GA,067
11706,13067031212,2018,1985.0,1087.0,1042.0,13,GA,067
11707,13067031212,2019,1973.0,1072.0,1046.0,13,GA,067
11708,13067031212,2020,779.0,448.0,438.0,13,GA,067
11709,13067031212,2021,1585.6666666666663,1086.6666666666663,1029.0,13,GA,067
11710,13067031212,2022,2392.333333333333,1725.3333333333333,1620.0,13,GA,067
11711,13067031306,2016,3199.0,2364.0,2211.0,13,GA,067
11712,13067031306,2017,3372.0,2477.0,2334.0,13,GA,067
11713,13067031306,2018,3590.0,2564.0,2414.0,13,GA,067
11714,13067031306,2019,3747.0,2765.0,2700.0,13,GA,067
11715,13067031306,2020,3483.0,2498.0,2277.0,13,GA,067
11716,13067031306,2021,3794.0,2526.6666666666665,2324.0,13,GA,067
11717,13067031306,2022,4105.0,2555.333333333333,2371.0,13,GA,067
11718,13067031307,2016,4416.0,2584.0,2418.0,13,GA,067
11719,13067031307,2017,4685.0,2835.0,2690.0,13,GA,067
11720,13067031307,2018,4976.0,3235.0,3104.0,13,GA,067
11721,13067031307,2019,5121.0,3399.0,3268.0,13,GA,067
11722,13067031307,2020,4934.0,3286.25,3140.25,13,GA,067
11723,13067031307,2021,4747.0,3173.5,3012.5,13,GA,067
11724,13067031307,2022,4560.0,3060.75,2884.75,13,GA,067
11725,13067031308,2016,4373.0,2948.0,2757.0,13,GA,067
11726,13067031308,2017,4379.0,2978.0,2773.0,13,GA,067
11727,13067031308,2018,4177.0,3004.0,2801.0,13,GA,067
11728,13067031308,2019,4070.0,2834.0,2587.0,13,GA,067
11729,13067031308,2020,2903.0,2109.0,1961.0,13,GA,067
11730,13067031308,2021,3865.0,2832.333333333333,2570.6666666666665,13,GA,067
11731,13067031308,2022,4827.0,3555.666666666667,3180.333333333333,13,GA,067
11732,13067031309,2016,5789.0,4279.0,3790.0,13,GA,067
11733,13067031309,2017,5467.0,4077.0,3836.0,13,GA,067
11734,13067031309,2018,5490.0,4154.0,3945.0,13,GA,067
11735,13067031309,2019,5211.0,3825.0,3675.0,13,GA,067
11736,13067031309,2020,5158.0,3757.0,3532.75,13,GA,067
11737,13067031309,2021,5105.0,3689.0,3390.5,13,GA,067
11738,13067031309,2022,5052.0,3621.0,3248.25,13,GA,067
11739,13067031310,2016,4999.0,3553.0,3106.0,13,GA,067
11740,13067031310,2017,4754.0,3409.0,3024.0,13,GA,067
11741,13067031310,2018,5368.0,3946.0,3532.0,13,GA,067
11742,13067031310,2019,5533.0,4229.0,3755.0,13,GA,067
11743,13067031310,2020,5794.0,4482.25,3970.25,13,GA,067
11744,13067031310,2021,6055.0,4735.5,4185.5,13,GA,067
11745,13067031310,2022,6316.0,4988.75,4400.75,13,GA,067
11746,13067031311,2016,6577.0,5242.0,4616.0,13,GA,067
11747,13067031311,2017,7154.0,5540.0,4892.0,13,GA,067
11748,13067031311,2018,6664.0,5325.0,4791.0,13,GA,067
11749,13067031311,2019,6689.0,5403.0,4964.0,13,GA,067
11750,13067031311,2020,6780.75,5467.75,5018.5,13,GA,067
11751,13067031311,2021,6872.5,5532.5,5073.0,13,GA,067
11752,13067031311,2022,6964.25,5597.25,5127.5,13,GA,067
11753,13067031312,2016,7056.0,5662.0,5182.0,13,GA,067
11754,13067031312,2017,7249.0,5824.0,5445.0,13,GA,067
11755,13067031312,2018,7682.0,6044.0,5668.0,13,GA,067
11756,13067031312,2019,7795.0,5928.0,5442.0,13,GA,067
11757,13067031312,2020,7772.75,5933.25,5478.0,13,GA,067
11758,13067031312,2021,7750.5,5938.5,5514.0,13,GA,067
11759,13067031312,2022,7728.25,5943.75,5550.0,13,GA,067
11760,13067031313,2016,7706.0,5949.0,5586.0,13,GA,067
11761,13067031313,2017,7553.0,5763.0,5423.0,13,GA,067
11762,13067031313,2018,7794.0,6027.0,5680.0,13,GA,067
11763,13067031313,2019,8360.0,6535.0,6179.0,13,GA,067
11764,13067031313,2020,7394.75,5732.25,5420.5,13,GA,067
11765,13067031313,2021,6429.5,4929.5,4662.0,13,GA,067
11766,13067031313,2022,5464.25,4126.75,3903.5,13,GA,067
11767,13067031404,2016,4499.0,3324.0,3145.0,13,GA,067
11768,13067031404,2017,4920.0,3395.0,3196.0,13,GA,067
11769,13067031404,2018,5103.0,3458.0,3269.0,13,GA,067
11770,13067031404,2019,4983.0,3339.0,3131.0,13,GA,067
11771,13067031404,2020,5308.75,3641.75,3337.75,13,GA,067
11772,13067031404,2021,5634.5,3944.5,3544.5,13,GA,067
11773,13067031404,2022,5960.25,4247.25,3751.25,13,GA,067
11774,13067031405,2016,6286.0,4550.0,3958.0,13,GA,067
11775,13067031405,2017,6036.0,4040.0,3711.0,13,GA,067
11776,13067031405,2018,5728.0,3677.0,3507.0,13,GA,067
11777,13067031405,2019,6293.0,4063.0,3953.0,13,GA,067
11778,13067031405,2020,6184.5,4037.75,3873.0,13,GA,067
11779,13067031405,2021,6076.0,4012.5,3793.0,13,GA,067
11780,13067031405,2022,5967.5,3987.25,3713.0,13,GA,067
11781,13067031406,2016,5859.0,3962.0,3633.0,13,GA,067
11782,13067031406,2017,6067.0,4129.0,3857.0,13,GA,067
11783,13067031406,2018,6051.0,4178.0,4000.0,13,GA,067
11784,13067031406,2019,6233.0,4078.0,3905.0,13,GA,067
11785,13067031406,2020,5735.5,3755.25,3537.25,13,GA,067
11786,13067031406,2021,5238.0,3432.5,3169.5,13,GA,067
11787,13067031406,2022,4740.5,3109.75,2801.75,13,GA,067
11788,13067031408,2016,4243.0,2787.0,2434.0,13,GA,067
11789,13067031408,2017,4821.0,3445.0,3030.0,13,GA,067
11790,13067031408,2018,4930.0,3568.0,3278.0,13,GA,067
11791,13067031408,2019,5460.0,4143.0,3826.0,13,GA,067
11792,13067031408,2020,5068.0,3769.25,3468.75,13,GA,067
11793,13067031408,2021,4676.0,3395.5,3111.5,13,GA,067
11794,13067031408,2022,4284.0,3021.75,2754.25,13,GA,067
11795,13067031409,2016,3892.0,2648.0,2397.0,13,GA,067
11796,13067031409,2017,4279.0,2846.0,2599.0,13,GA,067
11797,13067031409,2018,4323.0,3041.0,2776.0,13,GA,067
11798,13067031409,2019,4683.0,3378.0,3187.0,13,GA,067
11799,13067031409,2020,1804.0,1415.0,1360.0,13,GA,067
11800,13067031409,2021,3721.666666666667,2477.333333333333,2341.6666666666665,13,GA,067
11801,13067031409,2022,5639.333333333334,3539.6666666666665,3323.333333333333,13,GA,067
11802,13067031503,2016,7557.0,4602.0,4305.0,13,GA,067
11803,13067031503,2017,7552.0,4624.0,4404.0,13,GA,067
11804,13067031503,2018,7472.0,4392.0,4192.0,13,GA,067
11805,13067031503,2019,7436.0,4608.0,4404.0,13,GA,067
11806,13067031503,2020,6708.5,4252.0,4013.5,13,GA,067
11807,13067031503,2021,5981.0,3896.0,3623.0,13,GA,067
11808,13067031503,2022,5253.5,3540.0,3232.5,13,GA,067
11809,13067031505,2016,4526.0,3184.0,2842.0,13,GA,067
11810,13067031505,2017,4615.0,3151.0,2870.0,13,GA,067
11811,13067031505,2018,5136.0,3715.0,3383.0,13,GA,067
11812,13067031505,2019,5231.0,3732.0,3475.0,13,GA,067
11813,13067031505,2020,4884.0,3379.0,3133.75,13,GA,067
11814,13067031505,2021,4537.0,3026.0,2792.5,13,GA,067
11815,13067031505,2022,4190.0,2673.0,2451.25,13,GA,067
11816,13067031506,2016,3843.0,2320.0,2110.0,13,GA,067
11817,13067031506,2017,3820.0,2205.0,2010.0,13,GA,067
11818,13067031506,2018,4181.0,2445.0,2217.0,13,GA,067
11819,13067031506,2019,4437.0,2652.0,2433.0,13,GA,067
11820,13067031506,2020,3189.0,1814.0,1676.0,13,GA,067
11821,13067031506,2021,3058.0,1765.3333333333333,1591.0,13,GA,067
11822,13067031506,2022,2927.0,1716.6666666666667,1506.0,13,GA,067
11823,13067031507,2016,2796.0,1668.0,1421.0,13,GA,067
11824,13067031507,2017,2998.0,1800.0,1581.0,13,GA,067
11825,13067031507,2018,3115.0,1976.0,1865.0,13,GA,067
11826,13067031507,2019,3177.0,2022.0,1897.0,13,GA,067
11827,13067031507,2020,2787.0,1731.0,1614.0,13,GA,067
11828,13067031507,2021,3237.6666666666665,2166.6666666666665,1991.0,13,GA,067
11829,13067031507,2022,3688.3333333333335,2602.333333333333,2368.0,13,GA,067
11830,13067031508,2016,4139.0,3038.0,2745.0,13,GA,067
11831,13067031508,2017,4419.0,3209.0,2923.0,13,GA,067
11832,13067031508,2018,4312.0,2995.0,2810.0,13,GA,067
11833,13067031508,2019,4550.0,3077.0,2905.0,13,GA,067
11834,13067031508,2020,5416.0,3772.5,3558.25,13,GA,067
11835,13067031508,2021,6282.0,4468.0,4211.5,13,GA,067
11836,13067031508,2022,7148.0,5163.5,4864.75,13,GA,067
11837,13067031509,2016,8014.0,5859.0,5518.0,13,GA,067
11838,13067031509,2017,9091.0,6388.0,5976.0,13,GA,067
11839,13067031509,2018,9260.0,6377.0,6067.0,13,GA,067
11840,13067031509,2019,9152.0,6453.0,6212.0,13,GA,067
11841,13067031509,2020,7516.25,5184.0,4991.0,13,GA,067
11842,13067031509,2021,5880.5,3915.0,3770.0,13,GA,067
11843,13067031509,2022,4244.75,2646.0,2549.0,13,GA,067
11844,13069010100,2016,2609.0,1377.0,1328.0,13,GA,069
11845,13069010100,2017,2729.0,1414.0,1344.0,13,GA,069
11846,13069010100,2018,2782.0,1461.0,1383.0,13,GA,069
11847,13069010100,2019,2673.0,1436.0,1380.0,13,GA,069
11848,13069010100,2020,2615.0,1438.0,1377.0,13,GA,069
11849,13069010100,2021,2567.0,1381.6666666666667,1308.3333333333333,13,GA,069
11850,13069010100,2022,2519.0,1325.3333333333333,1239.6666666666667,13,GA,069
11851,13069010200,2016,2471.0,1269.0,1171.0,13,GA,069
11852,13069010200,2017,2528.0,1193.0,1064.0,13,GA,069
11853,13069010200,2018,2741.0,1356.0,1258.0,13,GA,069
11854,13069010200,2019,2448.0,1160.0,1115.0,13,GA,069
11855,13069010200,2020,2644.0,1291.0,1263.0,13,GA,069
11856,13069010200,2021,3533.333333333333,1312.3333333333333,1259.0,13,GA,069
11857,13069010200,2022,4422.666666666667,1333.6666666666667,1255.0,13,GA,069
11858,13069010300,2016,5312.0,1355.0,1251.0,13,GA,069
11859,13069010300,2017,5269.0,1279.0,1179.0,13,GA,069
11860,13069010300,2018,5291.0,1282.0,1176.0,13,GA,069
11861,13069010300,2019,5339.0,1298.0,1196.0,13,GA,069
11862,13069010300,2020,4766.5,1416.75,1327.75,13,GA,069
11863,13069010300,2021,4194.0,1535.5,1459.5,13,GA,069
11864,13069010300,2022,3621.5,1654.25,1591.25,13,GA,069
11865,13069010400,2016,3049.0,1773.0,1723.0,13,GA,069
11866,13069010400,2017,3674.0,2299.0,2213.0,13,GA,069
11867,13069010400,2018,3601.0,2294.0,2196.0,13,GA,069
11868,13069010400,2019,3942.0,2456.0,2351.0,13,GA,069
11869,13069010400,2020,3723.75,2224.5,2139.25,13,GA,069
11870,13069010400,2021,3505.5,1993.0,1927.5,13,GA,069
11871,13069010400,2022,3287.25,1761.5,1715.75,13,GA,069
11872,13069010500,2016,3069.0,1530.0,1504.0,13,GA,069
11873,13069010500,2017,3049.0,1559.0,1531.0,13,GA,069
11874,13069010500,2018,2913.0,1565.0,1544.0,13,GA,069
11875,13069010500,2019,3166.0,1855.0,1843.0,13,GA,069
11876,13069010500,2020,3055.0,1944.0,1884.0,13,GA,069
11877,13069010500,2021,3435.0,2148.6666666666665,2033.6666666666667,13,GA,069
11878,13069010500,2022,3815.0,2353.333333333333,2183.333333333333,13,GA,069
11879,13069010600,2016,4195.0,2558.0,2333.0,13,GA,069
11880,13069010600,2017,4120.0,2582.0,2426.0,13,GA,069
11881,13069010600,2018,4316.0,2650.0,2546.0,13,GA,069
11882,13069010600,2019,4290.0,2622.0,2539.0,13,GA,069
11883,13069010600,2020,3550.0,2469.0,2453.0,13,GA,069
11884,13069010600,2021,4148.0,2728.0,2616.0,13,GA,069
11885,13069010600,2022,4746.0,2987.0,2779.0,13,GA,069
11886,13069010700,2016,5344.0,3246.0,2942.0,13,GA,069
11887,13069010700,2017,5031.0,2998.0,2875.0,13,GA,069
11888,13069010700,2018,4935.0,2886.0,2818.0,13,GA,069
11889,13069010700,2019,4811.0,2803.0,2746.0,13,GA,069
11890,13069010700,2020,4599.0,2651.5,2550.75,13,GA,069
11891,13069010700,2021,4387.0,2500.0,2355.5,13,GA,069
11892,13069010700,2022,4175.0,2348.5,2160.25,13,GA,069
11893,13069010801,2016,3963.0,2197.0,1965.0,13,GA,069
11894,13069010801,2017,3672.0,2050.0,1878.0,13,GA,069
11895,13069010801,2018,3505.0,1918.0,1794.0,13,GA,069
11896,13069010801,2019,3532.0,1830.0,1749.0,13,GA,069
11897,13069010801,2020,3261.0,1686.0,1603.0,13,GA,069
11898,13069010801,2021,3350.333333333333,1736.3333333333333,1617.3333333333333,13,GA,069
11899,13069010801,2022,3439.6666666666665,1786.6666666666667,1631.6666666666667,13,GA,069
11900,13069010802,2016,3529.0,1837.0,1646.0,13,GA,069
11901,13069010802,2017,3592.0,1876.0,1722.0,13,GA,069
11902,13069010802,2018,3493.0,2020.0,1912.0,13,GA,069
11903,13069010802,2019,3494.0,2158.0,1977.0,13,GA,069
11904,13069010802,2020,3506.0,2036.0,1842.0,13,GA,069
11905,13069010802,2021,3783.3333333333335,2218.6666666666665,2032.3333333333333,13,GA,069
11906,13069010802,2022,4060.6666666666665,2401.333333333333,2222.6666666666665,13,GA,069
11907,13071970100,2016,4338.0,2584.0,2413.0,13,GA,071
11908,13071970100,2017,4514.0,2761.0,2571.0,13,GA,071
11909,13071970100,2018,4682.0,2625.0,2513.0,13,GA,071
11910,13071970100,2019,4768.0,2576.0,2446.0,13,GA,071
11911,13071970100,2020,4095.25,2267.25,2143.75,13,GA,071
11912,13071970100,2021,3422.5,1958.5,1841.5,13,GA,071
11913,13071970100,2022,2749.75,1649.75,1539.25,13,GA,071
11914,13071970200,2016,2077.0,1341.0,1237.0,13,GA,071
11915,13071970200,2017,2083.0,1323.0,1242.0,13,GA,071
11916,13071970200,2018,1986.0,1223.0,1149.0,13,GA,071
11917,13071970200,2019,2079.0,1301.0,1226.0,13,GA,071
11918,13071970200,2020,909.0,543.0,528.0,13,GA,071
11919,13071970200,2021,1942.0,1060.6666666666663,933.6666666666669,13,GA,071
11920,13071970200,2022,2975.0,1578.3333333333333,1339.3333333333337,13,GA,071
11921,13071970300,2016,4008.0,2096.0,1745.0,13,GA,071
11922,13071970300,2017,4096.0,2145.0,1777.0,13,GA,071
11923,13071970300,2018,4210.0,2049.0,1804.0,13,GA,071
11924,13071970300,2019,4025.0,2008.0,1765.0,13,GA,071
11925,13071970300,2020,3690.0,1899.25,1689.75,13,GA,071
11926,13071970300,2021,3355.0,1790.5,1614.5,13,GA,071
11927,13071970300,2022,3020.0,1681.75,1539.25,13,GA,071
11928,13071970400,2016,2685.0,1573.0,1464.0,13,GA,071
11929,13071970400,2017,2518.0,1397.0,1303.0,13,GA,071
11930,13071970400,2018,2526.0,1298.0,1198.0,13,GA,071
11931,13071970400,2019,2638.0,1390.0,1265.0,13,GA,071
11932,13071970400,2020,2512.0,1367.0,1261.0,13,GA,071
11933,13071970400,2021,2591.6666666666665,1459.0,1311.3333333333333,13,GA,071
11934,13071970400,2022,2671.333333333333,1551.0,1361.6666666666667,13,GA,071
11935,13071970500,2016,2751.0,1643.0,1412.0,13,GA,071
11936,13071970500,2017,2680.0,1559.0,1411.0,13,GA,071
11937,13071970500,2018,2651.0,1498.0,1393.0,13,GA,071
11938,13071970500,2019,2748.0,1663.0,1572.0,13,GA,071
11939,13071970500,2020,1957.0,1102.0,1045.0,13,GA,071
11940,13071970500,2021,2898.0,1727.6666666666663,1667.6666666666663,13,GA,071
11941,13071970500,2022,3839.0,2353.333333333333,2290.333333333333,13,GA,071
11942,13071970600,2016,4780.0,2979.0,2913.0,13,GA,071
11943,13071970600,2017,4430.0,2955.0,2851.0,13,GA,071
11944,13071970600,2018,4512.0,3124.0,2980.0,13,GA,071
11945,13071970600,2019,4148.0,2775.0,2537.0,13,GA,071
11946,13071970600,2020,4328.25,2723.5,2529.75,13,GA,071
11947,13071970600,2021,4508.5,2672.0,2522.5,13,GA,071
11948,13071970600,2022,4688.75,2620.5,2515.25,13,GA,071
11949,13071970701,2016,4869.0,2569.0,2508.0,13,GA,071
11950,13071970701,2017,5356.0,2744.0,2582.0,13,GA,071
11951,13071970701,2018,5074.0,2832.0,2643.0,13,GA,071
11952,13071970701,2019,4994.0,2996.0,2784.0,13,GA,071
11953,13071970701,2020,4219.0,2498.75,2289.0,13,GA,071
11954,13071970701,2021,3444.0,2001.5,1794.0,13,GA,071
