,tract,year,median_income,state_code,state,county
24062,37033930200,2019,40617.0,37,NC,033
24063,37033930200,2020,46354.5,37,NC,033
24064,37033930200,2021,42554.16666666666,37,NC,033
24065,37033930200,2022,38753.833333333336,37,NC,033
24066,37033930300,2016,34953.5,37,NC,033
24067,37033930300,2017,32042.5,37,NC,033
24068,37033930300,2018,39154.0,37,NC,033
24069,37033930300,2019,35655.0,37,NC,033
24070,37033930300,2020,35625.0,37,NC,033
24071,37033930300,2021,35104.166666666664,37,NC,033
24072,37033930300,2022,34583.333333333336,37,NC,033
24073,37033930400,2016,34062.5,37,NC,033
24074,37033930400,2017,39958.5,37,NC,033
24075,37033930400,2018,44799.0,37,NC,033
24076,37033930400,2019,48182.0,37,NC,033
24077,37033930400,2020,48365.5,37,NC,033
24078,37033930400,2021,46084.333333333336,37,NC,033
24079,37033930400,2022,43803.16666666666,37,NC,033
24080,37033930500,2016,41522.0,37,NC,033
24081,37033930500,2017,52600.0,37,NC,033
24082,37033930500,2018,54750.0,37,NC,033
24083,37033930500,2019,63529.0,37,NC,033
24084,37033930500,2020,60556.0,37,NC,033
24085,37033930500,2021,54954.0,37,NC,033
24086,37033930500,2022,49352.0,37,NC,033
24087,37033930600,2016,43750.0,37,NC,033
24088,37033930600,2017,49063.0,37,NC,033
24089,37033930600,2018,60500.0,37,NC,033
24090,37033930600,2019,64693.0,37,NC,033
24091,37033930600,2020,68421.0,37,NC,033
24092,37033930600,2021,62767.333333333336,37,NC,033
24093,37033930600,2022,57113.66666666666,37,NC,033
24094,37035010101,2016,51460.0,37,NC,035
24095,37035010101,2017,57040.0,37,NC,035
24096,37035010101,2018,57129.0,37,NC,035
24097,37035010101,2019,59264.0,37,NC,035
24098,37035010101,2020,63103.5,37,NC,035
24099,37035010101,2021,58409.66666666666,37,NC,035
24100,37035010101,2022,53715.833333333336,37,NC,035
24101,37035010102,2016,49022.0,37,NC,035
24102,37035010102,2017,51071.0,37,NC,035
24103,37035010102,2018,54554.0,37,NC,035
24104,37035010102,2019,49375.0,37,NC,035
24105,37035010102,2020,51346.0,37,NC,035
24106,37035010102,2021,45794.66666666666,37,NC,035
24107,37035010102,2022,40243.333333333336,37,NC,035
24108,37035010201,2016,34692.0,37,NC,035
24109,37035010201,2017,36375.0,37,NC,035
24110,37035010201,2018,54129.0,37,NC,035
24111,37035010201,2019,55887.0,37,NC,035
24112,37035010201,2020,58068.0,37,NC,035
24113,37035010201,2021,54057.66666666666,37,NC,035
24114,37035010201,2022,50047.333333333336,37,NC,035
24115,37035010202,2016,46037.0,37,NC,035
24116,37035010202,2017,56340.0,37,NC,035
24117,37035010202,2018,58297.5,37,NC,035
24118,37035010202,2019,55556.0,37,NC,035
24119,37035010202,2020,52467.75,37,NC,035
24120,37035010202,2021,49379.5,37,NC,035
24121,37035010202,2022,46291.25,37,NC,035
24122,37035010301,2016,43203.0,37,NC,035
24123,37035010301,2017,54444.0,37,NC,035
24124,37035010301,2018,58487.0,37,NC,035
24125,37035010301,2019,62121.0,37,NC,035
24126,37035010301,2020,47083.0,37,NC,035
24127,37035010301,2021,51333.0,37,NC,035
24128,37035010301,2022,55583.0,37,NC,035
24129,37035010302,2016,59833.0,37,NC,035
24130,37035010302,2017,59924.0,37,NC,035
24131,37035010302,2018,54529.0,37,NC,035
24132,37035010302,2019,56435.0,37,NC,035
24133,37035010302,2020,66172.0,37,NC,035
24134,37035010302,2021,59066.333333333336,37,NC,035
24135,37035010302,2022,51960.66666666666,37,NC,035
24136,37035010303,2016,44855.0,37,NC,035
24137,37035010303,2017,49883.5,37,NC,035
24138,37035010303,2018,52452.5,37,NC,035
24139,37035010303,2019,46057.5,37,NC,035
24140,37035010303,2020,57759.5,37,NC,035
24141,37035010303,2021,52187.0,37,NC,035
24142,37035010303,2022,46614.5,37,NC,035
24143,37035010304,2016,41042.0,37,NC,035
24144,37035010304,2017,43833.0,37,NC,035
24145,37035010304,2018,43750.0,37,NC,035
24146,37035010304,2019,39500.0,37,NC,035
24147,37035010304,2020,39375.0,37,NC,035
24148,37035010304,2021,40261.0,37,NC,035
24149,37035010304,2022,41147.0,37,NC,035
24150,37035010401,2016,42033.0,37,NC,035
24151,37035010401,2017,40833.0,37,NC,035
24152,37035010401,2018,48628.0,37,NC,035
24153,37035010401,2019,50545.0,37,NC,035
24154,37035010401,2020,44117.5,37,NC,035
24155,37035010401,2021,37690.0,37,NC,035
24156,37035010401,2022,31262.5,37,NC,035
24157,37035010402,2016,24835.0,37,NC,035
24158,37035010402,2017,26853.0,37,NC,035
24159,37035010402,2018,29109.0,37,NC,035
24160,37035010402,2019,34109.0,37,NC,035
24161,37035010402,2020,28723.0,37,NC,035
24162,37035010402,2021,38121.0,37,NC,035
24163,37035010402,2022,47519.0,37,NC,035
24164,37035010501,2016,56917.0,37,NC,035
24165,37035010501,2017,60625.0,37,NC,035
24166,37035010501,2018,75250.0,37,NC,035
24167,37035010501,2019,71765.0,37,NC,035
24168,37035010501,2020,77408.0,37,NC,035
24169,37035010501,2021,75190.83333333333,37,NC,035
24170,37035010501,2022,72973.66666666667,37,NC,035
24171,37035010502,2016,70756.5,37,NC,035
24172,37035010502,2017,74404.5,37,NC,035
24173,37035010502,2018,95750.0,37,NC,035
24174,37035010502,2019,97265.5,37,NC,035
24175,37035010502,2020,111709.5,37,NC,035
24176,37035010502,2021,89872.33333333333,37,NC,035
24177,37035010502,2022,68035.16666666666,37,NC,035
24178,37035010600,2016,46198.0,37,NC,035
24179,37035010600,2017,56446.5,37,NC,035
24180,37035010600,2018,50528.5,37,NC,035
24181,37035010600,2019,45146.0,37,NC,035
24182,37035010600,2020,47141.5,37,NC,035
24183,37035010600,2021,40742.333333333336,37,NC,035
24184,37035010600,2022,34343.166666666664,37,NC,035
24185,37035010700,2016,27944.0,37,NC,035
24186,37035010700,2017,28385.0,37,NC,035
24187,37035010700,2018,27188.0,37,NC,035
24188,37035010700,2019,30240.0,37,NC,035
24189,37035010700,2020,40000.0,37,NC,035
24190,37035010700,2021,35089.333333333336,37,NC,035
24191,37035010700,2022,30178.666666666664,37,NC,035
24192,37035010900,2016,25268.0,37,NC,035
24193,37035010900,2017,22671.5,37,NC,035
24194,37035010900,2018,22953.5,37,NC,035
24195,37035010900,2019,22594.0,37,NC,035
24196,37035010900,2020,20717.0,37,NC,035
24197,37035010900,2021,23832.666666666668,37,NC,035
24198,37035010900,2022,26948.33333333333,37,NC,035
24199,37035011000,2016,30064.0,37,NC,035
24200,37035011000,2017,36658.5,37,NC,035
24201,37035011000,2018,30112.5,37,NC,035
24202,37035011000,2019,30274.5,37,NC,035
24203,37035011000,2020,33742.5,37,NC,035
24204,37035011000,2021,39011.66666666666,37,NC,035
24205,37035011000,2022,44280.833333333336,37,NC,035
24206,37035011101,2016,49550.0,37,NC,035
24207,37035011101,2017,55069.5,37,NC,035
24208,37035011101,2018,61868.0,37,NC,035
24209,37035011101,2019,59722.0,37,NC,035
24210,37035011101,2020,57991.0,37,NC,035
24211,37035011101,2021,54063.66666666666,37,NC,035
24212,37035011101,2022,50136.333333333336,37,NC,035
24213,37035011102,2016,46209.0,37,NC,035
24214,37035011102,2017,48853.0,37,NC,035
24215,37035011102,2018,51904.5,37,NC,035
24216,37035011102,2019,50622.0,37,NC,035
24217,37035011102,2020,61592.0,37,NC,035
24218,37035011102,2021,56894.66666666666,37,NC,035
24219,37035011102,2022,52197.333333333336,37,NC,035
24220,37035011200,2016,47500.0,37,NC,035
24221,37035011200,2017,43517.0,37,NC,035
24222,37035011200,2018,61614.0,37,NC,035
24223,37035011200,2019,63705.5,37,NC,035
24224,37035011200,2020,52843.5,37,NC,035
24225,37035011200,2021,44395.66666666666,37,NC,035
24226,37035011200,2022,35947.83333333333,37,NC,035
24227,37035011300,2016,27500.0,37,NC,035
24228,37035011300,2017,36618.0,37,NC,035
24229,37035011300,2018,48138.0,37,NC,035
24230,37035011300,2019,45400.0,37,NC,035
24231,37035011300,2020,46103.0,37,NC,035
24232,37035011300,2021,43548.0,37,NC,035
24233,37035011300,2022,40993.0,37,NC,035
24234,37035011401,2016,38438.0,37,NC,035
24235,37035011401,2017,55962.0,37,NC,035
24236,37035011401,2018,56481.0,37,NC,035
24237,37035011401,2019,55625.0,37,NC,035
24238,37035011401,2020,55331.5,37,NC,035
24239,37035011401,2021,53586.333333333336,37,NC,035
24240,37035011401,2022,51841.16666666666,37,NC,035
24241,37035011402,2016,50096.0,37,NC,035
24242,37035011402,2017,45000.0,37,NC,035
24243,37035011402,2018,45078.0,37,NC,035
24244,37035011402,2019,44500.0,37,NC,035
24245,37035011402,2020,52885.0,37,NC,035
24246,37035011402,2021,53821.333333333336,37,NC,035
24247,37035011402,2022,54757.66666666666,37,NC,035
24248,37035011501,2016,55694.0,37,NC,035
24249,37035011501,2017,50125.0,37,NC,035
24250,37035011501,2018,52390.0,37,NC,035
24251,37035011501,2019,54821.0,37,NC,035
24252,37035011501,2020,51813.0,37,NC,035
24253,37035011501,2021,62075.0,37,NC,035
24254,37035011501,2022,72337.0,37,NC,035
24255,37035011503,2016,82599.0,37,NC,035
24256,37035011503,2017,80130.5,37,NC,035
24257,37035011503,2018,91759.5,37,NC,035
24258,37035011503,2019,95721.0,37,NC,035
24259,37035011503,2020,98520.0,37,NC,035
24260,37035011503,2021,86791.0,37,NC,035
24261,37035011503,2022,75062.0,37,NC,035
24262,37035011504,2016,63333.0,37,NC,035
24263,37035011504,2017,76250.0,37,NC,035
24264,37035011504,2018,74688.0,37,NC,035
24265,37035011504,2019,79545.0,37,NC,035
24266,37035011504,2020,70658.75,37,NC,035
24267,37035011504,2021,61772.5,37,NC,035
24268,37035011504,2022,52886.25,37,NC,035
24269,37035011601,2016,44000.0,37,NC,035
24270,37035011601,2017,39583.0,37,NC,035
24271,37035011601,2018,33897.0,37,NC,035
24272,37035011601,2019,41050.0,37,NC,035
24273,37035011601,2020,41875.0,37,NC,035
24274,37035011601,2021,43258.833333333336,37,NC,035
24275,37035011601,2022,44642.66666666666,37,NC,035
24276,37035011602,2016,46026.5,37,NC,035
24277,37035011602,2017,44469.0,37,NC,035
24278,37035011602,2018,45333.0,37,NC,035
24279,37035011602,2019,47646.5,37,NC,035
24280,37035011602,2020,53993.0,37,NC,035
24281,37035011602,2021,53304.333333333336,37,NC,035
24282,37035011602,2022,52615.66666666666,37,NC,035
24283,37035011701,2016,51927.0,37,NC,035
24284,37035011701,2017,61439.0,37,NC,035
24285,37035011701,2018,63750.0,37,NC,035
24286,37035011701,2019,58917.0,37,NC,035
24287,37035011701,2020,80000.0,37,NC,035
24288,37035011701,2021,73364.66666666667,37,NC,035
24289,37035011701,2022,66729.33333333333,37,NC,035
24290,37035011702,2016,60094.0,37,NC,035
24291,37035011702,2017,59194.0,37,NC,035
24292,37035011702,2018,64813.0,37,NC,035
24293,37035011702,2019,68268.0,37,NC,035
24294,37035011702,2020,69342.0,37,NC,035
24295,37035011702,2021,64135.66666666666,37,NC,035
24296,37035011702,2022,58929.333333333336,37,NC,035
24297,37035011801,2016,53723.0,37,NC,035
24298,37035011801,2017,56774.0,37,NC,035
24299,37035011801,2018,74208.0,37,NC,035
24300,37035011801,2019,63750.0,37,NC,035
24301,37035011801,2020,54531.0,37,NC,035
24302,37035011801,2021,51260.333333333336,37,NC,035
24303,37035011801,2022,47989.66666666666,37,NC,035
24304,37035011802,2016,44719.0,37,NC,035
24305,37035011802,2017,47228.5,37,NC,035
24306,37035011802,2018,43698.0,37,NC,035
24307,37035011802,2019,43346.0,37,NC,035
24308,37035011802,2020,42827.5,37,NC,035
24309,37035011802,2021,56686.66666666666,37,NC,035
24310,37035011802,2022,70545.83333333333,37,NC,035
24311,37037020103,2016,84405.0,37,NC,037
24312,37037020103,2017,76094.0,37,NC,037
24313,37037020103,2018,89857.0,37,NC,037
24314,37037020103,2019,111161.0,37,NC,037
24315,37037020103,2020,146160.5,37,NC,037
24316,37037020103,2021,125918.16666666669,37,NC,037
24317,37037020103,2022,105675.83333333334,37,NC,037
24318,37037020104,2016,85433.5,37,NC,037
24319,37037020104,2017,88375.0,37,NC,037
24320,37037020104,2018,80493.5,37,NC,037
24321,37037020104,2019,100905.0,37,NC,037
24322,37037020104,2020,95935.5,37,NC,037
24323,37037020104,2021,87055.66666666667,37,NC,037
24324,37037020104,2022,78175.83333333333,37,NC,037
24325,37037020105,2016,69296.0,37,NC,037
24326,37037020105,2017,80738.5,37,NC,037
24327,37037020105,2018,83810.0,37,NC,037
24328,37037020105,2019,89811.5,37,NC,037
24329,37037020105,2020,111685.0,37,NC,037
24330,37037020105,2021,97975.33333333331,37,NC,037
24331,37037020105,2022,84265.66666666667,37,NC,037
24332,37037020106,2016,70556.0,37,NC,037
24333,37037020106,2017,77596.0,37,NC,037
24334,37037020106,2018,76534.0,37,NC,037
24335,37037020106,2019,81250.0,37,NC,037
24336,37037020106,2020,74428.875,37,NC,037
24337,37037020106,2021,67607.75,37,NC,037
24338,37037020106,2022,60786.625,37,NC,037
24339,37037020200,2016,53965.5,37,NC,037
24340,37037020200,2017,55308.5,37,NC,037
24341,37037020200,2018,67868.5,37,NC,037
24342,37037020200,2019,70217.5,37,NC,037
24343,37037020200,2020,63839.625,37,NC,037
24344,37037020200,2021,57461.75,37,NC,037
24345,37037020200,2022,51083.875,37,NC,037
24346,37037020300,2016,44706.0,37,NC,037
24347,37037020300,2017,44081.0,37,NC,037
24348,37037020300,2018,48908.0,37,NC,037
24349,37037020300,2019,46207.0,37,NC,037
24350,37037020300,2020,53579.5,37,NC,037
24351,37037020300,2021,49438.66666666666,37,NC,037
24352,37037020300,2022,45297.833333333336,37,NC,037
24353,37037020401,2016,41157.0,37,NC,037
24354,37037020401,2017,41167.0,37,NC,037
24355,37037020401,2018,46477.0,37,NC,037
24356,37037020401,2019,43750.0,37,NC,037
24357,37037020401,2020,40147.0,37,NC,037
24358,37037020401,2021,36937.333333333336,37,NC,037
24359,37037020401,2022,33727.666666666664,37,NC,037
24360,37037020402,2016,30518.0,37,NC,037
24361,37037020402,2017,29579.5,37,NC,037
24362,37037020402,2018,32863.5,37,NC,037
24363,37037020402,2019,35381.0,37,NC,037
24364,37037020402,2020,44333.5,37,NC,037
24365,37037020402,2021,45538.66666666666,37,NC,037
24366,37037020402,2022,46743.833333333336,37,NC,037
24367,37037020500,2016,47949.0,37,NC,037
24368,37037020500,2017,47951.0,37,NC,037
24369,37037020500,2018,41250.0,37,NC,037
24370,37037020500,2019,50230.0,37,NC,037
24371,37037020500,2020,68750.0,37,NC,037
24372,37037020500,2021,63416.66666666666,37,NC,037
24373,37037020500,2022,58083.333333333336,37,NC,037
24374,37037020600,2016,52750.0,37,NC,037
24375,37037020600,2017,59923.0,37,NC,037
24376,37037020600,2018,57264.0,37,NC,037
24377,37037020600,2019,52450.0,37,NC,037
24378,37037020600,2020,54228.0,37,NC,037
24379,37037020600,2021,61231.333333333336,37,NC,037
24380,37037020600,2022,68234.66666666667,37,NC,037
24381,37037020701,2016,75238.0,37,NC,037
24382,37037020701,2017,78305.0,37,NC,037
24383,37037020701,2018,82833.0,37,NC,037
24384,37037020701,2019,87190.0,37,NC,037
24385,37037020701,2020,80168.25,37,NC,037
24386,37037020701,2021,73146.5,37,NC,037
24387,37037020701,2022,66124.75,37,NC,037
24388,37037020702,2016,59103.0,37,NC,037
24389,37037020702,2017,64647.0,37,NC,037
24390,37037020702,2018,66667.0,37,NC,037
24391,37037020702,2019,56781.0,37,NC,037
24392,37037020702,2020,86848.0,37,NC,037
24393,37037020702,2021,77603.83333333333,37,NC,037
24394,37037020702,2022,68359.66666666667,37,NC,037
24395,37037020800,2016,59115.5,37,NC,037
24396,37037020800,2017,59831.5,37,NC,037
24397,37037020800,2018,61746.5,37,NC,037
24398,37037020800,2019,61058.5,37,NC,037
24399,37037020800,2020,52712.375,37,NC,037
24400,37037020800,2021,44366.25,37,NC,037
24401,37037020800,2022,36020.125,37,NC,037
24402,37039930100,2016,27674.0,37,NC,039
24403,37039930100,2017,27062.5,37,NC,039
24404,37039930100,2018,33709.0,37,NC,039
24405,37039930100,2019,33922.0,37,NC,039
24406,37039930100,2020,34864.875,37,NC,039
24407,37039930100,2021,35807.75,37,NC,039
24408,37039930100,2022,36750.625,37,NC,039
24409,37039930200,2016,37693.5,37,NC,039
24410,37039930200,2017,36235.0,37,NC,039
24411,37039930200,2018,41961.5,37,NC,039
24412,37039930200,2019,40829.0,37,NC,039
24413,37039930200,2020,40516.5,37,NC,039
24414,37039930200,2021,38521.0,37,NC,039
24415,37039930200,2022,36525.5,37,NC,039
24416,37039930300,2016,34530.0,37,NC,039
24417,37039930300,2017,34745.0,37,NC,039
24418,37039930300,2018,38552.5,37,NC,039
24419,37039930300,2019,43261.0,37,NC,039
24420,37039930300,2020,43520.0,37,NC,039
24421,37039930300,2021,40431.333333333336,37,NC,039
24422,37039930300,2022,37342.66666666666,37,NC,039
24423,37039930400,2016,34254.0,37,NC,039
24424,37039930400,2017,35649.0,37,NC,039
24425,37039930400,2018,36250.0,37,NC,039
24426,37039930400,2019,35410.0,37,NC,039
24427,37039930400,2020,36056.75,37,NC,039
24428,37039930400,2021,36703.5,37,NC,039
24429,37039930400,2022,37350.25,37,NC,039
24430,37039930500,2016,37997.0,37,NC,039
24431,37039930500,2017,41341.0,37,NC,039
24432,37039930500,2018,41961.0,37,NC,039
24433,37039930500,2019,41906.0,37,NC,039
24434,37039930500,2020,40799.625,37,NC,039
24435,37039930500,2021,39693.25,37,NC,039
24436,37039930500,2022,38586.875,37,NC,039
24437,37039930601,2016,37480.5,37,NC,039
24438,37039930601,2017,42502.5,37,NC,039
24439,37039930601,2018,46509.5,37,NC,039
24440,37039930601,2019,44361.5,37,NC,039
24441,37039930601,2020,42724.375,37,NC,039
24442,37039930601,2021,41087.25,37,NC,039
24443,37039930601,2022,39450.125,37,NC,039
24444,37039930602,2016,37813.0,37,NC,039
24445,37039930602,2017,40872.0,37,NC,039
24446,37039930602,2018,42841.0,37,NC,039
24447,37039930602,2019,42353.0,37,NC,039
24448,37039930602,2020,40153.5,37,NC,039
24449,37039930602,2021,37954.0,37,NC,039
24450,37039930602,2022,35754.5,37,NC,039
24451,37041930101,2016,33555.0,37,NC,041
24452,37041930101,2017,42485.0,37,NC,041
24453,37041930101,2018,41648.0,37,NC,041
24454,37041930101,2019,45880.0,37,NC,041
24455,37041930101,2020,41478.0,37,NC,041
24456,37041930101,2021,44228.333333333336,37,NC,041
24457,37041930101,2022,46978.66666666666,37,NC,041
24458,37041930102,2016,49729.0,37,NC,041
24459,37041930102,2017,52381.0,37,NC,041
24460,37041930102,2018,49875.5,37,NC,041
24461,37041930102,2019,47147.5,37,NC,041
24462,37041930102,2020,47755.0,37,NC,041
24463,37041930102,2021,46330.66666666666,37,NC,041
24464,37041930102,2022,44906.333333333336,37,NC,041
24465,37041930200,2016,43482.0,37,NC,041
24466,37041930200,2017,46234.0,37,NC,041
24467,37041930200,2018,45001.5,37,NC,041
24468,37041930200,2019,49712.0,37,NC,041
24469,37041930200,2020,48227.625,37,NC,041
24470,37041930200,2021,46743.25,37,NC,041
24471,37041930200,2022,45258.875,37,NC,041
24472,37043950100,2016,43774.5,37,NC,043
24473,37043950100,2017,44672.5,37,NC,043
24474,37043950100,2018,45484.0,37,NC,043
24475,37043950100,2019,43041.0,37,NC,043
24476,37043950100,2020,40161.5,37,NC,043
24477,37043950100,2021,37282.0,37,NC,043
24478,37043950100,2022,34402.5,37,NC,043
24479,37043950200,2016,31523.0,37,NC,043
24480,37043950200,2017,35395.0,37,NC,043
24481,37043950200,2018,38125.0,37,NC,043
24482,37043950200,2019,41542.0,37,NC,043
24483,37043950200,2020,41732.625,37,NC,043
24484,37043950200,2021,41923.25,37,NC,043
24485,37043950200,2022,42113.875,37,NC,043
24486,37045950101,2016,42304.5,37,NC,045
24487,37045950101,2017,44583.5,37,NC,045
24488,37045950101,2018,36817.5,37,NC,045
24489,37045950101,2019,39403.5,37,NC,045
24490,37045950101,2020,39382.0,37,NC,045
24491,37045950101,2021,41274.0,37,NC,045
24492,37045950101,2022,43166.0,37,NC,045
24493,37045950102,2016,45058.0,37,NC,045
24494,37045950102,2017,44103.0,37,NC,045
24495,37045950102,2018,45868.0,37,NC,045
24496,37045950102,2019,42847.5,37,NC,045
24497,37045950102,2020,37268.0,37,NC,045
24498,37045950102,2021,36422.66666666666,37,NC,045
24499,37045950102,2022,35577.333333333336,37,NC,045
24500,37045950200,2016,34732.0,37,NC,045
24501,37045950200,2017,31844.0,37,NC,045
24502,37045950200,2018,30885.5,37,NC,045
24503,37045950200,2019,32228.5,37,NC,045
24504,37045950200,2020,36854.0,37,NC,045
24505,37045950200,2021,39247.66666666666,37,NC,045
24506,37045950200,2022,41641.333333333336,37,NC,045
24507,37045950301,2016,44035.0,37,NC,045
24508,37045950301,2017,35811.5,37,NC,045
24509,37045950301,2018,36670.5,37,NC,045
24510,37045950301,2019,35602.0,37,NC,045
24511,37045950301,2020,50648.5,37,NC,045
24512,37045950301,2021,47526.16666666666,37,NC,045
24513,37045950301,2022,44403.833333333336,37,NC,045
24514,37045950302,2016,41281.5,37,NC,045
24515,37045950302,2017,41477.0,37,NC,045
24516,37045950302,2018,49531.5,37,NC,045
24517,37045950302,2019,54880.5,37,NC,045
24518,37045950302,2020,54142.0,37,NC,045
