,PROPERTY_ID,Year,Avg_RentPerSqFtActual
7467,122_72,2021,0.9874999999999998
7468,122_72,2022,0.982
7469,122_73,2016,1.0333333333333332
7470,122_73,2017,1.1341666666666668
7471,122_73,2018,1.1541666666666666
7472,122_73,2019,1.183333333333333
7473,122_73,2020,1.1616666666666664
7474,122_73,2021,1.2075
7475,122_73,2022,1.312
7476,122_74,2016,1.0158333333333334
7477,122_74,2017,1.0183333333333333
7478,122_74,2018,1.0733333333333335
7479,122_74,2019,1.1275000000000002
7480,122_74,2020,1.1025
7481,122_74,2021,1.2608333333333333
7482,122_74,2022,1.364
7483,122_746,2016,0.9308333333333332
7484,122_746,2017,0.870833333333333
7485,122_746,2018,0.9033333333333333
7486,122_746,2019,0.92
7487,122_746,2020,0.9516666666666667
7488,122_746,2021,0.9741666666666665
7489,122_746,2022,0.998
7490,122_75,2016,0.6566666666666666
7491,122_75,2017,0.7108333333333334
7492,122_75,2018,0.7069999999999999
7493,122_75,2019,
7494,122_75,2020,
7495,122_75,2021,
7496,122_75,2022,
7497,122_751,2016,1.0216666666666667
7498,122_751,2017,1.0583333333333336
7499,122_751,2018,1.1233333333333333
7500,122_751,2019,1.1191666666666666
7501,122_751,2020,1.1766666666666665
7502,122_751,2021,1.2066666666666668
7503,122_751,2022,1.248
7504,122_757,2016,0.9208333333333334
7505,122_757,2017,0.9241666666666665
7506,122_757,2018,0.9491666666666668
7507,122_757,2019,0.9741666666666667
7508,122_757,2020,0.9466666666666669
7509,122_757,2021,0.9883333333333333
7510,122_757,2022,1.038
7511,122_759,2016,1.3091666666666664
7512,122_759,2017,1.3
7513,122_759,2018,1.2608333333333333
7514,122_759,2019,1.3141666666666667
7515,122_759,2020,1.3091666666666668
7516,122_759,2021,1.3283333333333334
7517,122_759,2022,1.444
7518,122_76,2016,0.9216666666666665
7519,122_76,2017,0.9424999999999999
7520,122_76,2018,0.9608333333333331
7521,122_76,2019,0.9591666666666668
7522,122_76,2020,1.0425000000000002
7523,122_76,2021,1.1541666666666666
7524,122_76,2022,1.316
7525,122_761,2016,0.7566666666666667
7526,122_761,2017,0.7708333333333334
7527,122_761,2018,0.8641666666666666
7528,122_761,2019,0.9475000000000001
7529,122_761,2020,0.9908333333333332
7530,122_761,2021,1.0758333333333334
7531,122_761,2022,1.092
7532,122_77,2016,1.4349999999999998
7533,122_77,2017,1.5075
7534,122_77,2018,1.5591666666666668
7535,122_77,2019,1.6425
7536,122_77,2020,1.6933333333333334
7537,122_77,2021,1.7908333333333333
7538,122_77,2022,1.904
7539,122_774,2016,
7540,122_774,2017,1.4463636363636365
7541,122_774,2018,1.5424999999999998
7542,122_774,2019,1.5891666666666666
7543,122_774,2020,1.5933333333333335
7544,122_774,2021,1.55
7545,122_774,2022,1.6800000000000002
7546,122_776,2016,1.0266666666666666
7547,122_776,2017,1.0275
7548,122_776,2018,1.0433333333333334
7549,122_776,2019,1.0558333333333334
7550,122_776,2020,1.0741666666666665
7551,122_776,2021,1.22
7552,122_776,2022,1.282
7553,122_779,2016,1.0683333333333334
7554,122_779,2017,0.9500000000000001
7555,122_779,2018,0.93
7556,122_779,2019,1.0158333333333334
7557,122_779,2020,0.9725000000000001
7558,122_779,2021,1.0633333333333332
7559,122_779,2022,1.134
7560,122_78,2016,0.7341666666666665
7561,122_78,2017,0.7483333333333334
7562,122_78,2018,0.7358333333333332
7563,122_78,2019,0.7708333333333331
7564,122_78,2020,0.7866666666666667
7565,122_78,2021,0.8433333333333334
7566,122_78,2022,0.9480000000000001
7567,122_783,2016,0.7816666666666668
7568,122_783,2017,0.8041666666666668
7569,122_783,2018,0.8200000000000002
7570,122_783,2019,0.8383333333333333
7571,122_783,2020,0.855
7572,122_783,2021,0.89
7573,122_783,2022,0.9359999999999999
7574,122_788,2016,0.6933333333333334
7575,122_788,2017,0.7450000000000001
7576,122_788,2018,0.7208333333333335
7577,122_788,2019,0.7425000000000002
7578,122_788,2020,0.7875000000000002
7579,122_788,2021,0.8333333333333335
7580,122_788,2022,0.922
7581,122_79,2016,1.1383333333333334
7582,122_79,2017,1.0283333333333333
7583,122_79,2018,1.065
7584,122_79,2019,1.075
7585,122_79,2020,1.0408333333333333
7586,122_79,2021,1.1624999999999999
7587,122_79,2022,1.318
7588,122_790,2016,0.9000000000000002
7589,122_790,2017,0.93
7590,122_790,2018,0.9750000000000002
7591,122_790,2019,1.0099999999999998
7592,122_790,2020,1.0400000000000003
7593,122_790,2021,1.1041666666666667
7594,122_790,2022,1.148
7595,122_792,2016,0.6833333333333332
7596,122_792,2017,0.6341666666666667
7597,122_792,2018,0.6191666666666668
7598,122_792,2019,0.7200000000000001
7599,122_792,2020,0.7408333333333333
7600,122_792,2021,0.8091666666666667
7601,122_792,2022,1.036
7602,122_793,2016,1.041818181818182
7603,122_793,2017,1.0483333333333333
7604,122_793,2018,1.0533333333333335
7605,122_793,2019,1.0766666666666669
7606,122_793,2020,1.0850000000000002
7607,122_793,2021,1.2583333333333333
7608,122_793,2022,1.3679999999999999
7609,122_795,2016,0.8009090909090911
7610,122_795,2017,0.8558333333333331
7611,122_795,2018,0.8449999999999999
7612,122_795,2019,0.8499999999999998
7613,122_795,2020,0.8816666666666665
7614,122_795,2021,1.096666666666667
7615,122_795,2022,1.2479999999999998
7616,122_8,2016,0.98
7617,122_8,2017,0.9916666666666667
7618,122_8,2018,0.9733333333333333
7619,122_8,2019,1.015
7620,122_8,2020,1.0475
7621,122_8,2021,1.2583333333333335
7622,122_8,2022,1.318
7623,122_80,2016,1.3616666666666666
7624,122_80,2017,1.3466666666666667
7625,122_80,2018,1.18
7626,122_80,2019,1.2116666666666667
7627,122_80,2020,1.2933333333333332
7628,122_80,2021,1.3499999999999999
7629,122_80,2022,1.3820000000000001
7630,122_81,2016,0.9258333333333332
7631,122_81,2017,0.9558333333333332
7632,122_81,2018,0.9708333333333333
7633,122_81,2019,0.9874999999999999
7634,122_81,2020,0.9933333333333333
7635,122_81,2021,1.0291666666666668
7636,122_81,2022,1.138
7637,122_818485,2016,1.0041666666666667
7638,122_818485,2017,1.0450000000000002
7639,122_818485,2018,1.1141666666666667
7640,122_818485,2019,1.178333333333333
7641,122_818485,2020,1.1599999999999997
7642,122_818485,2021,1.2491666666666665
7643,122_818485,2022,1.328
7644,122_82,2016,
7645,122_82,2017,0.8942857142857142
7646,122_82,2018,0.8925000000000002
7647,122_82,2019,0.9191666666666668
7648,122_82,2020,0.895
7649,122_82,2021,0.9333333333333331
7650,122_82,2022,0.9719999999999999
7651,122_83,2016,0.8374999999999999
7652,122_83,2017,0.8383333333333333
7653,122_83,2018,0.8875000000000001
7654,122_83,2019,0.9325
7655,122_83,2020,0.9408333333333333
7656,122_83,2021,1.01
7657,122_83,2022,1.0800000000000003
7658,122_84,2016,0.7949999999999999
7659,122_84,2017,0.8325
7660,122_84,2018,0.8499999999999998
7661,122_84,2019,0.9358333333333335
7662,122_84,2020,0.9941666666666668
7663,122_84,2021,1.0033333333333332
7664,122_84,2022,1.1220000000000003
7665,122_85,2016,0.8483333333333333
7666,122_85,2017,0.9033333333333334
7667,122_85,2018,0.89
7668,122_85,2019,0.9533333333333333
7669,122_85,2020,0.9333333333333332
7670,122_85,2021,1.0441666666666667
7671,122_85,2022,1.134
7672,122_86,2016,0.7200000000000001
7673,122_86,2017,0.7558333333333334
7674,122_86,2018,0.8108333333333335
7675,122_86,2019,0.8233333333333333
7676,122_86,2020,0.8158333333333334
7677,122_86,2021,0.8208333333333333
7678,122_86,2022,0.89
7679,122_87,2016,0.7083333333333334
7680,122_87,2017,0.7791666666666667
7681,122_87,2018,0.7924999999999999
7682,122_87,2019,0.8216666666666668
7683,122_87,2020,0.9083333333333333
7684,122_87,2021,0.9049999999999999
7685,122_87,2022,1.01
7686,122_88,2016,1.0466666666666666
7687,122_88,2017,1.0758333333333334
7688,122_88,2018,1.0825000000000002
7689,122_88,2019,1.1075000000000002
7690,122_88,2020,1.11
7691,122_88,2021,1.1258333333333335
7692,122_88,2022,1.2559999999999998
7693,122_89,2016,0.8391666666666667
7694,122_89,2017,0.9058333333333333
7695,122_89,2018,0.8900000000000001
7696,122_89,2019,0.9558333333333332
7697,122_89,2020,0.9825
7698,122_89,2021,1.0116666666666665
7699,122_89,2022,1.038
7700,122_9,2016,0.7983333333333335
7701,122_9,2017,0.8233333333333333
7702,122_9,2018,0.83
7703,122_9,2019,0.8308333333333334
7704,122_9,2020,0.83
7705,122_9,2021,0.8566666666666669
7706,122_9,2022,0.8939999999999999
7707,122_90,2016,0.735
7708,122_90,2017,0.7958333333333334
7709,122_90,2018,0.8366666666666668
7710,122_90,2019,0.8383333333333333
7711,122_90,2020,0.8883333333333333
7712,122_90,2021,1.0266666666666666
7713,122_90,2022,1.084
7714,122_91,2016,0.6391666666666668
7715,122_91,2017,0.695
7716,122_91,2018,0.7391666666666667
7717,122_91,2019,0.7624999999999998
7718,122_91,2020,0.7833333333333332
7719,122_91,2021,0.7774999999999999
7720,122_91,2022,0.8119999999999999
7721,122_92,2016,1.175
7722,122_92,2017,1.1725
7723,122_92,2018,1.0958333333333332
7724,122_92,2019,1.0675000000000001
7725,122_92,2020,1.1524999999999999
7726,122_92,2021,1.3175000000000001
7727,122_92,2022,1.44
7728,122_96,2016,0.9541666666666667
7729,122_96,2017,0.9391666666666666
7730,122_96,2018,0.9774999999999999
7731,122_96,2019,0.9616666666666666
7732,122_96,2020,1.0483333333333336
7733,122_96,2021,1.0133333333333332
7734,122_96,2022,1.188
7735,122_98,2016,0.835
7736,122_98,2017,0.8591666666666667
7737,122_98,2018,0.8574999999999999
7738,122_98,2019,0.9349999999999999
7739,122_98,2020,0.9625
7740,122_98,2021,1.0483333333333336
7741,122_98,2022,1.0799999999999998
7742,122_983,2016,1.2
7743,122_983,2017,1.2291666666666667
7744,122_983,2018,1.2333333333333336
7745,122_983,2019,1.2941666666666667
7746,122_983,2020,1.2341666666666669
7747,122_983,2021,1.5883333333333332
7748,122_983,2022,1.762
7749,123_10,2016,0.8483333333333332
7750,123_10,2017,0.9883333333333334
7751,123_10,2018,1.0625000000000002
7752,123_10,2019,1.1366666666666665
7753,123_10,2020,1.1450000000000002
7754,123_10,2021,1.2516666666666667
7755,123_10,2022,1.27
7756,123_103,2016,0.71
7757,123_103,2017,0.71
7758,123_103,2018,0.7008333333333333
7759,123_103,2019,0.7391666666666667
7760,123_103,2020,0.8058333333333335
7761,123_103,2021,0.8525
7762,123_103,2022,0.932
7763,123_106,2016,1.4016666666666666
7764,123_106,2017,1.4883333333333333
7765,123_106,2018,1.5599999999999998
7766,123_106,2019,1.6050000000000004
7767,123_106,2020,1.5358333333333334
7768,123_106,2021,1.7249999999999999
7769,123_106,2022,1.97
7770,123_109,2016,0.7691666666666666
7771,123_109,2017,0.7900000000000001
7772,123_109,2018,0.8358333333333334
7773,123_109,2019,0.8549999999999999
7774,123_109,2020,0.8716666666666666
7775,123_109,2021,0.9408333333333333
7776,123_109,2022,1.004
7777,123_11,2016,0.78
7778,123_11,2017,0.7975
7779,123_11,2018,0.7858333333333333
7780,123_11,2019,0.8033333333333333
7781,123_11,2020,0.8483333333333332
7782,123_11,2021,0.9058333333333333
7783,123_11,2022,0.984
7784,123_110,2016,1.0054545454545454
7785,123_110,2017,1.0500000000000003
7786,123_110,2018,1.0500000000000003
7787,123_110,2019,1.0899999999999999
7788,123_110,2020,1.0999999999999999
7789,123_110,2021,1.195
7790,123_110,2022,1.372
7791,123_1108402,2016,
7792,123_1108402,2017,
7793,123_1108402,2018,
7794,123_1108402,2019,
7795,123_1108402,2020,1.0975
7796,123_1108402,2021,1.1775
7797,123_1108402,2022,1.35
7798,123_112,2016,0.8183333333333334
7799,123_112,2017,0.8100000000000002
7800,123_112,2018,0.806666666666667
7801,123_112,2019,0.8191666666666668
7802,123_112,2020,0.8258333333333333
7803,123_112,2021,0.8033333333333333
7804,123_112,2022,0.818
7805,123_1155123,2016,
7806,123_1155123,2017,
7807,123_1155123,2018,
7808,123_1155123,2019,
7809,123_1155123,2020,1.117142857142857
7810,123_1155123,2021,1.3566666666666665
7811,123_1155123,2022,1.6039999999999999
7812,123_116,2016,0.855
7813,123_116,2017,0.8516666666666666
7814,123_116,2018,0.9149999999999997
7815,123_116,2019,0.96
7816,123_116,2020,1.0166666666666668
7817,123_116,2021,1.1925000000000001
7818,123_116,2022,1.296
7819,123_117,2016,0.7308333333333331
7820,123_117,2017,0.7383333333333334
7821,123_117,2018,0.8191666666666667
7822,123_117,2019,0.8391666666666667
7823,123_117,2020,1.0683333333333334
7824,123_117,2021,1.1608333333333334
7825,123_117,2022,1.176
7826,123_118,2016,0.6883333333333334
7827,123_118,2017,0.7058333333333334
7828,123_118,2018,0.7366666666666667
7829,123_118,2019,0.7466666666666667
7830,123_118,2020,0.7583333333333333
7831,123_118,2021,0.8075
7832,123_118,2022,0.9
7833,123_12,2016,0.9924999999999998
7834,123_12,2017,1.054166666666667
7835,123_12,2018,1.0591666666666668
7836,123_12,2019,1.1291666666666667
7837,123_12,2020,1.1824999999999997
7838,123_12,2021,1.4491666666666667
7839,123_12,2022,1.55
7840,123_1215477,2016,
7841,123_1215477,2017,
7842,123_1215477,2018,
7843,123_1215477,2019,
7844,123_1215477,2020,1.27
7845,123_1215477,2021,1.3141666666666667
7846,123_1215477,2022,1.44
7847,123_1393765,2016,
7848,123_1393765,2017,
7849,123_1393765,2018,
7850,123_1393765,2019,
7851,123_1393765,2020,
7852,123_1393765,2021,
7853,123_1393765,2022,
7854,123_1396219,2016,
7855,123_1396219,2017,
7856,123_1396219,2018,
7857,123_1396219,2019,
7858,123_1396219,2020,
7859,123_1396219,2021,
7860,123_1396219,2022,1.49
7861,123_1398630,2016,
7862,123_1398630,2017,
7863,123_1398630,2018,
7864,123_1398630,2019,
7865,123_1398630,2020,
7866,123_1398630,2021,
7867,123_1398630,2022,
7868,123_146,2016,0.7999999999999999
7869,123_146,2017,0.7816666666666666
7870,123_146,2018,0.7241666666666666
7871,123_146,2019,0.7775
7872,123_146,2020,0.8658333333333333
7873,123_146,2021,0.9666666666666668
7874,123_146,2022,1.034
7875,123_153,2016,1.05
7876,123_153,2017,1.0608333333333333
7877,123_153,2018,1.0808333333333333
7878,123_153,2019,1.1225000000000003
7879,123_153,2020,1.1333333333333333
7880,123_153,2021,1.2691666666666668
7881,123_153,2022,1.576
7882,123_154,2016,0.5783333333333334
7883,123_154,2017,0.6241666666666666
7884,123_154,2018,0.6966666666666664
7885,123_154,2019,0.7108333333333333
7886,123_154,2020,0.7525
7887,123_154,2021,0.7858333333333333
7888,123_154,2022,0.828
7889,123_155,2016,0.5916666666666666
7890,123_155,2017,0.6141666666666669
7891,123_155,2018,0.6716666666666665
7892,123_155,2019,0.7733333333333333
7893,123_155,2020,0.7858333333333333
7894,123_155,2021,0.8225000000000001
7895,123_155,2022,0.9259999999999999
7896,123_156,2016,0.6825
7897,123_156,2017,0.7241666666666666
7898,123_156,2018,0.7491666666666666
7899,123_156,2019,0.7808333333333334
7900,123_156,2020,0.7966666666666667
7901,123_156,2021,0.8658333333333336
7902,123_156,2022,0.924
7903,123_157,2016,1.0066666666666666
7904,123_157,2017,0.9641666666666665
7905,123_157,2018,1.0375
7906,123_157,2019,1.1241666666666668
7907,123_157,2020,1.1108333333333333
7908,123_157,2021,1.3250000000000002
7909,123_157,2022,1.52
7910,123_158,2016,0.8175
7911,123_158,2017,0.7975
7912,123_158,2018,0.8133333333333334
7913,123_158,2019,0.8691666666666666
7914,123_158,2020,0.9866666666666668
7915,123_158,2021,1.114166666666667
7916,123_158,2022,1.232
7917,123_159,2016,0.9700000000000001
7918,123_159,2017,0.9733333333333335
7919,123_159,2018,0.9716666666666667
7920,123_159,2019,0.9908333333333333
7921,123_159,2020,1.0108333333333333
7922,123_159,2021,1.135
7923,123_159,2022,1.4
7924,123_160,2016,0.8325000000000001
7925,123_160,2017,0.8449999999999999
7926,123_160,2018,0.8683333333333335
7927,123_160,2019,0.8508333333333331
7928,123_160,2020,0.8516666666666667
7929,123_160,2021,0.9808333333333333
7930,123_160,2022,1.182
7931,123_161,2016,0.9175
7932,123_161,2017,0.9516666666666665
7933,123_161,2018,0.9983333333333332
7934,123_161,2019,0.9941666666666666
7935,123_161,2020,1.0491666666666666
7936,123_161,2021,1.0875000000000001
7937,123_161,2022,1.238
7938,123_162,2016,0.7200000000000001
7939,123_162,2017,0.75
7940,123_162,2018,0.7783333333333333
7941,123_162,2019,0.86
7942,123_162,2020,0.8449999999999999
7943,123_162,2021,0.9758333333333334
7944,123_162,2022,0.97
7945,123_166,2016,0.9318181818181818
7946,123_166,2017,0.9708333333333335
7947,123_166,2018,1.0275000000000003
7948,123_166,2019,1.0275
7949,123_166,2020,1.0408333333333335
7950,123_166,2021,1.0458333333333334
7951,123_166,2022,1.1320000000000001
7952,123_167,2016,
7953,123_167,2017,
7954,123_167,2018,
7955,123_167,2019,
7956,123_167,2020,
7957,123_167,2021,
7958,123_167,2022,0.84
7959,123_168,2016,
7960,123_168,2017,
7961,123_168,2018,
7962,123_168,2019,
7963,123_168,2020,
7964,123_168,2021,
7965,123_168,2022,0.9674999999999999
7966,123_169,2016,0.7654545454545455
7967,123_169,2017,0.8058333333333335
7968,123_169,2018,0.8800000000000002
7969,123_169,2019,0.9016666666666665
7970,123_169,2020,0.9466666666666664
7971,123_169,2021,0.9883333333333333
7972,123_169,2022,1.174
7973,123_171,2016,0.8918181818181818
7974,123_171,2017,0.855
7975,123_171,2018,0.8633333333333333
7976,123_171,2019,0.8566666666666665
7977,123_171,2020,0.9074999999999999
7978,123_171,2021,0.9024999999999999
7979,123_171,2022,0.966
7980,123_172,2016,0.8141666666666666
7981,123_172,2017,0.8724999999999999
7982,123_172,2018,0.8741666666666669
7983,123_172,2019,0.9049999999999998
7984,123_172,2020,0.9108333333333333
7985,123_172,2021,0.9349999999999999
7986,123_172,2022,0.966
7987,123_173,2016,0.7999999999999999
7988,123_173,2017,0.8016666666666667
7989,123_173,2018,0.8041666666666667
7990,123_173,2019,0.8258333333333333
7991,123_173,2020,0.8175000000000002
7992,123_173,2021,0.8316666666666666
7993,123_173,2022,0.882
7994,123_175,2016,0.5866666666666666
7995,123_175,2017,0.6425000000000001
7996,123_175,2018,0.6633333333333334
7997,123_175,2019,0.6941666666666668
7998,123_175,2020,0.7374999999999999
7999,123_175,2021,0.9525000000000001
8000,123_175,2022,1.096
8001,123_176,2016,0.5716666666666665
8002,123_176,2017,0.6216666666666667
8003,123_176,2018,0.6558333333333334
8004,123_176,2019,0.665
8005,123_176,2020,0.7333333333333334
8006,123_176,2021,0.7699999999999999
8007,123_176,2022,0.8119999999999999
