Longitude,Latitude,Zipcode
-90.031801216,35.145050795,38103
-79.946943732,39.6636155670001,26505
-80.527891664,40.393095175,26062
-78.921297362,40.3263870820001,15901
-76.5955049999999,40.9489090000001,17821
-75.4125307039999,40.155711936,19408
-75.242599255,40.687108257,18042
-78.391534001,40.496464001,16602
-80.084418999,42.133962001,16507
-77.7557669989999,40.860283001,16823
-75.9247149999999,40.288547002,19607
-80.2027899989999,40.5768580010001,15143
-76.9739680009999,40.211206002,17055
-76.572781608,40.9615968730001,17822
-75.15017825,39.9714501600001,19122
-76.448148928,41.7840523420001,18848
-76.304079267,40.047293376,17604
-75.26880683,39.9266997760001,19023
-75.4305409999999,39.912348002,19063
-74.923847001,40.2027590000001,19047
-75.1509023199999,40.004834859,19140
-79.586416,40.0230600020001,15425
-75.3214288089999,40.0189444760001,19010
-75.5285529989999,40.0103590000001,19355
-78.8375199989999,40.242639001,15963
-80.321961,40.712071,15009
-80.2087999999999,40.4385490000001,15071
-74.9831089469999,40.071722073,19114
-79.612970617,41.9362533240001,16407
-75.1745349999999,40.992799001,18301
-75.5228809989999,40.566440002,18105
-76.188270045,40.683794989,17901
-75.6009070009999,39.968325001,19380
-79.7361951779999,40.618545736,15065
-80.060406401,40.4951982590001,15202
-75.501087,40.0441890000001,19301
-78.0121300009999,40.4941990020001,16652
-75.393363,40.609357002,18015
-77.2242212089999,40.1833291940001,17105
-77.9801094859999,41.772132915,16915
-78.8170700009999,41.6717710020001,16735
-79.961052471,40.4369625160001,15213
-79.077821,40.0070480000001,15501
-76.775342001,41.2097580020001,17756
-77.300430999,41.7451130000001,16901
-76.182196999,40.187234001,17522
-77.234390999,39.824378,17325
-76.416234001,40.336479001,17042
-88.4124085879999,36.0231673430001,38344
-88.1079464859999,36.0552168230001,38320
-85.2664472119999,35.032157419,37404
-86.819231007,35.919115166,37067
-82.551378404,36.5535642040001,37660
-85.160624109,35.02255862,37421
-85.3020270649999,35.123578498,37415
-84.2701807939999,35.8251721670001,37772
-88.2303470849999,35.2279311230001,38372
-88.398664136,35.655301927,38351
-83.5352199769999,35.855923213,37862
-85.238080284,35.124685476,37343
-85.267482278,35.0349294910001,37404
-82.3717817,36.35377858,37601
-89.8648751919999,35.0982050320001,38119
-89.8005827599999,35.2069920540001,38133
-85.829543454,35.9615082890001,37166
-86.803255642,36.1550855610001,37203
-86.071842841,35.832710891,37190
-85.477237147,35.9491612910001,38583
-86.844516459,36.129401966,37205
-89.8640043089999,35.0982335850001,38119
-87.270473518,36.5819764020001,37040
-84.881213652,35.194318895,37312
-84.8699056139999,35.177198167,37311
-83.182198673,35.964203916,37821
-87.065594728,36.2771195890001,37015
-87.375727161,36.0733061660001,37055
-86.682104623,36.2543610980001,37115
-86.7218921309999,36.076382374,37211
-90.0212006949999,35.032982873,38116
-83.997802755,36.052842366,37849
-82.84567491,36.151299641,37743
-86.283134667,36.203294193,37087
-88.869910487,36.3325527170001,38237
-89.379914415,36.0481855780001,38024
-83.95871505,35.756462239,37804
-90.0191809,35.1378002230001,38104
-89.891940178,35.2372013030001,38128
-83.9372099029999,35.9570317210001,37916
-81.797680628,36.453555952,37683
-85.327584422,36.385229108,38570
-90.019467514,35.1366685450001,38104
-83.305316375,36.212965696,37814
-90.031828834,35.1418039800001,38103
-90.031952566,35.1408426780001,38103
-83.9976885409999,36.053499097,37849
-86.09013143,35.1758866710001,37398
-86.434095825,36.390014088,37066
-83.518909411,36.1066384390001,37760
-83.943884128,35.9404473380001,37920
-86.809004864,36.15375182,37203
-86.62223383,36.32481862,37075
-86.511619961,36.5572915120001,37148
-86.565202155,35.9750342580001,37167
-82.413051583,36.1336207190001,37650
-86.8021666989999,36.1408360080001,37232
-97.068356835,36.724659091,74601
-97.580614294,35.527756846,73112
-105.005618384,39.5524962900001,80129
-98.228325304,35.0705023090001,73005
-97.615091908,35.610778048,73142
-95.864822542,36.0306198220001,74133
-99.359022,36.3964730000001,73841
-97.7631547569999,35.485113514,73099
-97.427107672,35.389682194,73135
-96.927095686,35.2972616070001,74801
-97.599427887,35.60677594,73120
-97.299495107,36.288392677,73077
-97.2999867359999,36.7980379270001,74631
-98.434260707,34.6097854440001,73505
-97.499771045,35.6350716310001,73013
-97.961732877,35.048034165,73018
-95.30479667,36.3082887460001,74361
-97.533772492,35.4213434600001,73109
-99.501111109,34.8923609610001,73554
-94.8111617599999,33.8828282800001,74745
-99.882022766,36.2680034950001,73858
-97.439293783,35.230413878,73070
-94.950284451,35.9140034210001,74464
-95.999843926,36.1467053850001,74127
-97.501558798,35.480779516,73104
-95.614738844,34.2312322720001,74523
-96.937545793,35.3629902110001,74804
-97.523429705,35.4779097040001,73102
-95.938667282,36.7519936300001,74006
-97.576134875,35.5293791440001,73112
-95.9535356819999,36.043381696,74137
-96.3255127419999,36.6735064750001,74056
-95.15629396,36.653408604,74301
-95.918984274,36.0727658280001,74136
-95.964219693,36.1342000930001,74104
-96.10008719,35.9930123440001,74066
-82.06553917,37.2852789230001,24614
-79.9425437519999,37.2511981860001,24014
-79.171577989,37.4170152720001,24501
-101.905334691,37.0017836600001,67950
-77.45083318,37.570901335,23220
-79.4054597539999,36.577713847,24541
-77.486992765,38.3126122190001,22401
-77.473118539,37.553912977,23220
-78.17239498,39.1831558550001,22601
-94.2462726689999,40.7121201840001,50854
-105.058370063,40.16185088,80504
-81.929706972,33.779000253,29824
-84.984976922,34.789734932,30720
-84.928185089,32.371806141,31905
-83.781345034,31.977522847,31015
-83.710025518,32.459623235,31069
-83.411497058,30.4705140890001,32340
-83.5780487179999,30.127912516,32347
-80.371415314,27.3759496650001,34981
-80.1108702019999,26.207051762,33308
-85.168702674,32.824598112,36854
-86.302239291,33.603992421,35125
-86.8459848649999,34.150921317,35055
-86.00342706,34.004325543,35901
-76.7690449999999,39.9821930000001,17408
-86.574617395,34.720637594,35801
-79.854800188,38.9282559110001,26241
-117.817736588,33.85301767,92807
-93.812224289,42.4529401520001,50595
-86.1819797909999,41.6587080690001,46544
-90.771006018,29.6648084920001,70364
-97.045845571,39.8180910730001,66968
-91.15682523,30.518131683,70807
-98.2167766489999,38.3414255100001,67554
-97.67065027,38.378540378,67460
-104.969924338,39.7458780740001,80218
-76.9206679769999,38.9310253800001,20785
-92.818035529,45.0470573630001,55082
-122.179589498,48.1386041820001,98271
-96.785005262,46.8691952140001,58103
-74.9265669929999,39.8407076770001,8043
-82.7095595179999,41.039359801,44890
-95.804295694,36.077340549,74012
-98.605001283,29.5162952740001,78240
-111.868820341,40.8859425200001,84010
-96.041973376,41.259231648,68114
-112.191992443,45.453027117,59749
-72.561387629,42.859171492,5302
-72.564716,44.2226240000001,5633
-94.300845266,37.5056964360001,64759
-90.336578149,38.7799825440001,63031
-90.4432518899999,36.786910606,63901
-90.041166989,36.235403299,63857
-90.380669999,38.5063922030001,63128
-90.451792322,38.5843307230001,63122
-94.5728816119999,39.0842537010001,64108
-93.272401875,37.24856378,65803
-94.5901959189999,39.047433617,64111
-94.6038177189999,38.936135474,64114
-90.435165248,38.751768299,63044
-90.3126995979999,38.633330883,63117
-80.830458172,33.5402674520001,29118
-81.114198991,34.005961895,29169
-118.150736858,33.8049209280001,90806
-122.24244891,40.1747476080001,96080
-112.452617589,34.553810786,86313
-80.0980476249999,40.6829064360001,16066
-76.880313977,40.258047817,17101
-76.816477,40.284255,17105
-75.169302366,39.921135872,19148
-75.4944647089999,40.602138848,18102
-82.383037351,34.15971957,29620
-81.761802981,33.571197892,29801
-82.7071560109999,34.8741442910001,29671
-82.244231202,34.920043972,29650
-81.0331680419999,34.006786871,29201
-81.0285728109999,34.0277480510001,29203
-79.75497558,34.1953881090001,29506
-81.052590946,34.958689731,29732
-81.183153282,34.684482417,29706
-82.606852987,34.840658998,29640
-82.4559610159999,34.975469343,29690
-82.98721979,34.6955306900001,29672
-81.895519534,34.9784081670001,29307
-96.078130507,39.8374400000001,66538
-95.472116544,37.675276996,66720
-118.329166381,46.055162753,99362
-96.196198549,38.411722873,66801
-97.332904228,38.0229694440001,67114
-99.888112797,39.837945894,67654
-94.8243562169999,38.8527515230001,66061
-94.939942711,38.513615535,66064
-81.0330541719999,34.0286016480001,29203
-120.317057512,46.3708448460001,98948
-122.22903574,47.3089135490001,98002
-122.204273414,47.7191221530001,98034
-122.11894584,48.18891955,98223
-119.546427749,47.3144942170001,98823
-119.007592907,47.9424495220001,99133
-117.408561258,47.650243061,99202
-117.970253847,46.3121047760001,99328
-117.423436114,47.6518002400001,99210
-117.693950677,47.5731456330001,99022
-121.989799617,47.8642199180001,98272
-122.178401166,47.7158910850001,98033
-124.392588001,47.9462073440001,98331
-117.602948184,46.4754992320001,99347
-123.847185952,46.9792355820001,98520
-122.62504593,47.5831532990001,98310
-122.675405855,47.655548347,98383
-122.343212219,47.4574355870001,98166
-159.670619235,21.960856242,96796
-122.61566679,48.501928756,98221
-118.358503316,46.053553408,99362
-122.31205809,47.6199818800001,98112
-122.321142593,47.7066268190001,98125
-120.53789634,46.9870939730001,98926
-120.811106011,45.8201803320001,98620
-122.202139637,47.719387236,98034
-122.648241544,45.720983523,98686
-122.552270191,47.1086697750001,98431
-123.260284568,47.0557921160001,98557
-122.452867766,47.259811348,98405
-123.114414954,47.2258908850001,98584
-119.546525865,48.396567464,98841
-117.235470931,47.670764316,99216
-122.705335889,47.694166554,98315
-122.681212829,48.3364589930001,98278
-117.049197803,48.1824222020001,99156
-119.438731249,48.7070018850001,98855
-124.042630827,46.3114343020001,98624
-118.682504482,47.3311891390001,99159
-123.111195943,48.089553348,98362
-119.155261457,46.830408827,99344
-122.924433212,46.137116034,98632
-122.472979439,48.773268355,98225
-119.763911478,46.20809196,99350
-117.406725032,47.709754423,99207
-117.892748468,48.5406717930001,99114
-122.205709461,47.999893752,98206
-87.987222,41.5447160000001,60451
-117.710894368,48.2778786270001,99109
-122.847386446,47.052941913,98506
-117.169805969,46.712388236,99163
-119.868172237,47.2309066980001,98848
-122.34338354,47.457892444,98166
-122.472554486,48.744036565,98225
-119.265188711,47.128163253,98837
-122.350698997,47.49433229,98146
-122.329735729,47.6264548880001,98109
-117.425671156,47.6509024120001,99204
-122.324043093,48.4178696800001,98273
-121.470530676,45.7223792440001,98672
-121.826454869,47.514499582,98065
-122.669888669,45.6461262220001,98663
-117.477695957,47.7024729190001,99205
-122.613238472,47.3635628740001,98332
-121.987747079,47.2091757600001,98022
-122.327392351,47.2926977540001,98003
-122.448174886,47.24599096,98405
-123.391832703,47.006904079,98541
-122.37954969,47.6673735420001,98107
-122.310597945,47.6077212210001,98122
-122.334357045,47.803216283,98020
-122.321621089,47.6086612670001,98114
-122.099126908,47.6763133010001,98052
-122.452635633,47.2594855730001,98405
-119.782632856,48.10622607,98812
-119.119216691,46.199245456,99336
-122.337912998,47.5902422140001,98134
-122.309260631,47.6508581350001,98195
-117.645275273,47.639416044,98438
-122.336895379,47.7141723940001,98133
-122.213965343,47.4427780460001,98055
-122.578496042,47.133300558,98433
-122.308025659,47.563231032,98108
-122.327866797,47.6097766840001,98101
-120.547946545,46.593745212,98902
-122.565734981,47.178319985,98498
-122.684326801,48.2138932940001,98239
-117.376049763,46.8689303140001,99111
-123.812291219,46.6628208390001,98586
-120.323086635,47.433529279,98801
-95.948529139,41.137044501,68123
-98.005740155,41.683040809,68620
-102.869854944,42.116836542,69301
-98.065949124,40.0264433840001,68978
-96.698155657,40.7894802340001,68502
-99.923157799,41.2911193150001,68825
-103.014453944,42.822926157,69337
-96.031070332,41.239638024,68124
-99.081582456,40.7076637070001,68848
-96.020289019,41.3222431450001,68122
-96.5935130509999,40.7366810280001,68526
-97.7857807459999,42.358832981,68769
-99.106738385,40.7204552470001,68847
-97.0606970009999,41.455769145,68661
-96.627178649,40.808379469,68510
-98.371642712,40.92605948,68803
-96.042255907,41.2609364840001,68114
-95.60788795,40.077720168,68355
-96.186851331,40.667305501,68446
-99.982498789,40.863608399,69130
-95.974405163,41.246065795,68105
-101.537663485,40.0565291780001,69021
-97.452684178,42.033892832,68701
-97.594955313,40.526600516,68361
-98.954132565,40.101828981,68939
-97.7325836859999,41.4439214550001,68640
-102.199851834,42.8121775180001,69343
-100.153229808,40.938919879,69138
-100.769974341,41.121733948,69101
-98.46323549,41.217054487,68873
-99.6318763529999,41.409448513,68822
-99.112589729,40.6820509460001,68845
-95.948519226,41.255864907,68131
-99.7588320139999,40.7858968210001,68850
-96.7339250059999,40.780780629,68509
-96.6235050069999,40.794733014,68506
-98.0029343319999,41.107297053,68826
-96.6470106149999,40.790183348,68506
-98.3880658259999,40.590913798,68901
-96.1445665959999,41.551426759,68008
-97.091434399,40.910021725,68434
-98.010640625,40.8712343390001,68818
-96.491765221,41.452416478,68025
-96.212289057,41.264639566,68022
-103.09228543,41.6617642790001,69336
-95.9786349829999,41.255229001,68198
-96.135637117,41.2328697720001,68144
-95.853325621,40.391228889,68305
-98.4684940829999,42.8245735290001,68746
-97.384269106,42.0506979460001,68701
-96.4591837139999,41.834853545,68045
-101.718718873,41.151242014,69153
-96.150040855,40.108519433,68420
-96.710974278,42.1055816460001,68047
-101.727019497,40.8487945090001,69140
-99.383070097,40.4478890500001,68949
-102.348334777,41.412684825,69154
-103.664741265,41.8866798510001,69361
-99.537091351,42.5753837720001,68714
-96.6355832679999,41.1932757810001,68066
-96.699156627,40.789614423,68502
-96.030207371,41.240845977,68124
-102.952119553,41.136212141,69162
-102.972619561,41.13793725,69162
-96.706060038,41.8434516830001,68788
-95.8621545029999,40.6797857670001,68410
-97.593730433,40.160639266,68370
-97.837848075,42.0473513150001,68781
-100.180359342,40.2806050130001,69022
-98.942805277,41.6021114770001,68862
-97.281650268,40.653456238,68359
-98.528054734,40.091534257,68970
-98.3638754,40.924651027,68803
-94.6625132299999,38.9398662350001,66212
-94.622533156,37.0781127980001,66739
-94.856868759,38.9556467900001,66227
-95.696217846,39.0565991400001,66606
-94.6926594769999,38.9955427940001,66204
-97.242694038,37.6550877080001,67207
-96.598930428,39.20130921,66502
-97.292596552,37.6661581220001,67218
-97.5132104849999,37.7257468810001,67235
-97.332278145,37.6998994530001,67214
-95.1284569009999,39.5362350890001,66002
-101.358667172,37.5846720370001,67880
-101.803224297,39.7713532710001,67756
-94.652393132,38.9298563250001,66212
-101.044389188,39.378719419,67701
-97.123570657,39.391700798,67432
-97.673492457,39.5655372640001,66901
-95.599629941,38.388182021,66871
-95.639427338,37.0409936780001,67337
-99.332654648,37.2680794130001,67029
