,PROPERTY_ID,MARKETID,MARKET_NAME,SUBMARKET_CODE,SUBMARKET_NAME,COUNTY_NAME,PROPERTY_NAME,PROPERTY_PRIORNAMES,PROPERTY_ADDRESS,PROPERTY_CITY,PROPERTY_STATE,PROPERTY_ZIPCODE,lat,lon,PROPERTY_PHONE,PROPERTY_UNITS,PROPERTY_SQFT,PROPERTY_ACRES,PROPERTY_IMPRATING,PROPERTY_LOCRATING,PROPERTY_STATUS,PROPERTY_DATE_PLANNED,PROPERTY_DATE_UNDERCONSTRUCTION,PROPERTY_DATE_RENTUP,PROPERTY_DATECOMPLETED,PROPERTY_MIXEDUSE,PROPERTY_MIXEDUSE_NOTES,PROPERTY_STUDENTHOUSING,PROPERTY_AFFORDABLEHOUSING,PROPERTY_MILITARYHOUSING,PROPERTY_AGERESTRICTED,PROPERTY_FRACTUREDCONDO,PROPERTY_ADAPTIVEREUSE,PROPERTY_SINGLEFAMILYRENTAL,PROPERTY_CURRENT_OCCUPANCY,PROPERTY_CURRENT_RENT,PROPERTY_MATRIX_URL,block,tract
6935,1_508,1,Phoenix,17N,North Mesa,Maricopa,Metro on Main,"Epernay, Main Place",944 West Main Street,Mesa,AZ,85201,33.415442,-111.8503568,4808988961.0,336,227344.0,13.5,B-,C+,Completed,,,,1981-06-01,,,,N,,N,,,,99.4,1049.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=508,040134213024001,04013421302
6936,1_516,1,Phoenix,7,Northwest Phoenix,Maricopa,"Residences at Camelback West, The","Estancia del Sol, Camelback Gardens/Centertree",4001 West Camelback Road,Phoenix,AZ,85019,33.5090171,-112.1448575,6028414551.0,351,160472.0,7.828,C+,C,Completed,,,,1972-06-01,,,N,N,N,N,,0.0,,93.7,901.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=516,040131092004000,04013109200
6937,1_529,1,Phoenix,4N,North Black Canyon,Maricopa,Azura,"Timbertree, Timberlake",2800 West Sahuaro Drive,Phoenix,AZ,85029,33.5845802,-112.1195899,6028668622.0,387,272288.0,14.1,C+,C+,Completed,,,,1980-12-01,,,,N,,N,,,,94.8,900.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=529,040131043021000,04013104302
6938,1_531,1,Phoenix,17S,South Mesa,Maricopa,Vista Valley,"Camden Vista Valley, Park at Vista Valley, The",922 South Longmore Street,Mesa,AZ,85202,33.397201,-111.867264,4804611091.0,357,329452.0,14.903,B+,C+,Completed,,,,1986-01-01,,,,N,,N,,,,96.1,1647.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=531,040134221031000,04013422103
6939,1_548,1,Phoenix,11,Uptown,Maricopa,Park Lee,,1600 West Highland Avenue,Phoenix,AZ,85015,33.5060808,-112.0942356,6022641195.0,523,406008.0,31.58,C,C,Completed,,,,2012-01-01,,,,A,,N,,0.0,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=548,040131089021005,04013108902
6940,1_557552,1,Phoenix,19E,Gilbert,Maricopa,Gallery Park,,SEC Loop 202 & South Power Road,Mesa,AZ,85212,33.326071,-111.685133,,347,0.0,,,B+,Planned,2020-06-19,,,,,,N,N,N,N,,0.0,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=557552,040138176003115,04013817600
6941,1_564,1,Phoenix,21E,Union Hills,Maricopa,Bellridge,,844 East Bell Road,Phoenix,AZ,85023,33.641048,-112.062329,6029713506.0,351,204555.0,8.364,C,B,Completed,,,,1983-08-01,,,,N,,N,,,,96.9,1013.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=564,040136191001006,04013619100
6942,1_592,1,Phoenix,17S,South Mesa,Maricopa,Del Coronado,,843 South Longmore Street,Mesa,AZ,85202,33.399425,-111.86276,4808278377.0,419,395401.0,20.036,B+,C+,Completed,,,,1985-01-01,,,,N,,N,,,,97.6,1355.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=592,040134221071015,04013422107
6943,1_593,1,Phoenix,16N,North Tempe,Maricopa,Willow Creek,,2020 East Broadway Road,Tempe,AZ,85282,33.4089367,-111.8996164,4809684924.0,402,286900.0,17.883,B-,B-,Completed,,,,1984-04-01,,,,N,,N,,,,96.5,1490.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=593,040133192022010,04013319202
6944,1_6,1,Phoenix,21E,Union Hills,Maricopa,Canyon Creek Village,,17617 North 9th Street,Phoenix,AZ,85022,33.6464581,-112.0609701,6029716262.0,440,376312.0,18.25,B,B-,Completed,,,,1984-01-01,0.0,,N,N,N,N,,,,93.9,1404.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=6,040136192002001,04013619200
6945,1_60,1,Phoenix,7,Northwest Phoenix,Maricopa,Resort on 27th,"Willow Springs, Parkway Terrace",4227 North 27th Avenue,Phoenix,AZ,85017,33.497523,-112.115055,6022422550.0,468,311136.0,13.01,C+,C-,Completed,,,,1985-10-01,0.0,,N,N,N,N,,,,80.6,1033.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=60,040131090012003,04013109001
6946,1_609,1,Phoenix,4S,Metrocenter,Maricopa,Sierra Pines,Lincoln Park,9410 North 31st Avenue,Phoenix,AZ,85051,33.571482,-112.125881,6028610217.0,332,251248.0,12.096,B-,C+,Completed,,,,1983-12-01,,,,N,,N,,,,94.6,1153.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=609,040131042054012,04013104205
6947,1_61,1,Phoenix,17N,North Mesa,Maricopa,ReNew One Eleven,"Valencia Crossing, Camino, Orange Grove",111 North Gilbert Road,Mesa,AZ,85213,33.4168063,-111.7871529,4808676511.0,397,263949.0,15.91,C+,C+,Completed,,,,1984-10-01,0.0,,N,N,N,N,,,,96.7,1237.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=61,040134217011015,04013421701
6948,1_612575,1,Phoenix,6,Glendale,Maricopa,Village at Pioneer Park,,8405 West Olive Avenue,Peoria,AZ,85345,33.565666,-112.239669,6235267400.0,332,0.0,28.3,,B-,Under Construction,2019-10-24,2020-12-07,,2022-08-31,0.0,,N,N,N,N,,0.0,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=612575,040130927091000,04013092709
6949,1_620,1,Phoenix,16S,South Tempe,Maricopa,Garden Grove,,900 West Grove Pkwy,Tempe,AZ,85283,33.3549106,-111.9506156,4808204348.0,376,310400.0,14.46,B+,B,Completed,,,,1988-01-01,,,,N,,N,,,,98.1,1608.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=620,040133200011000,04013320001
6950,1_629,1,Phoenix,8,Christown,Maricopa,Camelback Flats,"Sienna Springs, Willowick",5128 North 15th Street,Phoenix,AZ,85014,33.51168,-112.050138,6022648495.0,395,201298.0,10.196,C,B+,Completed,,,,1973-01-01,,,,N,,N,,,,95.4,1175.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=629,040131076022010,04013107602
6951,1_674702,1,Phoenix,16N,North Tempe,Maricopa,Camden Tempe II,Camden Hayden Phase II,800 East Curry Road,Tempe,AZ,85281,33.441131,-111.929692,,397,0.0,11.39,,B,Under Construction,2020-09-01,2020-12-07,,2022-09-30,0.0,,N,N,N,N,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=674702,040133201002009,04013320100
6952,1_676,1,Phoenix,6,Glendale,Maricopa,Stillwater,,7711 North 51st Avenue,Glendale,AZ,85301,33.55011,-112.168327,6239391775.0,516,279356.0,15.91,B-,C+,Completed,,,,1986-08-01,,,,N,,N,,,,95.5,1177.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=676,040130924011002,04013092401
6953,1_681,1,Phoenix,7,Northwest Phoenix,Maricopa,Tides at East Glendale,Cinnabarr,4141 West Glendale Avenue,Phoenix,AZ,85019,33.5374846,-112.1485105,6239316335.0,430,237633.0,13.258,C+,C,Completed,,,,1987-04-01,,,,N,,N,,,,88.6,949.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=681,040131070012002,04013107001
6954,1_685,1,Phoenix,17N,North Mesa,Maricopa,Country Club Verandas,Farmstead,1415 North Country Club Drive,Mesa,AZ,85201,33.4416962,-111.8384119,4808359316.0,348,187908.0,13.05,C+,C+,Completed,,,,1985-02-01,0.0,,N,N,N,N,,0.0,,97.7,1338.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=685,040134205061009,04013420506
6955,1_691,1,Phoenix,6,Glendale,Maricopa,Park at Westgate,"Sienna Park, Maryland Meadows",6444 North 67th Avenue,Glendale,AZ,85301,33.5299475,-112.2040551,6239340636.0,364,258840.0,13.926,B,C+,Completed,,,,1985-01-01,,,,N,,N,,,,95.6,1361.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=691,040130927182001,04013092718
6956,1_697503,1,Phoenix,19E,Gilbert,Maricopa,Soltra at SanTan Village,Residences at Santan Village,1690 South Santan Village Pkwy,Gilbert,AZ,85295,33.320658,-111.744334,4805764340.0,380,353865.0,14.25,,B+,Under Construction,2018-11-05,2020-01-13,2021-06-11,2022-05-31,0.0,,N,N,N,N,,0.0,,,1816.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=697503,040138146002001,04013814600
6957,1_70,1,Phoenix,17S,South Mesa,Maricopa,Villa Fiesta,,1515 South Extension Road,Mesa,AZ,85210,33.387474,-111.8460192,4808331934.0,438,430170.0,16.188,B-,B-,Completed,,,,1985-11-01,0.0,,N,N,N,N,,,,96.8,1459.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=70,040134222031011,04013422203
6958,1_713,1,Phoenix,10,Central East Phoenix,Maricopa,Omnia on Thomas,"Prescott on Thomas, The, Fountain Springs/Spring Glen,  Cabana on Thomas ,",1645 East Thomas Road,Phoenix,AZ,85016,33.4797137,-112.0458221,6022658376.0,382,204537.0,12.68,C+,C+,Completed,,,,1964-01-01,,,,N,,N,,,,97.1,1087.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=713,040131116021003,04013111602
6959,1_725,1,Phoenix,17N,North Mesa,Maricopa,Glen at Mesa,"Moorings at Mesa Cove, Mesa Cove",1233 North Mesa Drive,Mesa,AZ,85203,33.438005,-111.822134,4809694773.0,406,472178.0,28.8,B+,B-,Completed,,,,1984-01-01,,,,N,,N,,,,98.0,1593.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=725,040134205031009,04013420503
6960,1_726,1,Phoenix,17N,North Mesa,Maricopa,Station 21,"Tides on Main,MidTown on Main, Pelican Bay/Bay Club At Mesa Cove",2121 West Main Street,Mesa,AZ,85201,33.4144443,-111.8776911,4809334347.0,472,391178.0,18.498,B,C+,Completed,,,,1985-10-01,0.0,,N,N,N,N,,,,93.6,1606.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=726,040134213042006,04013421304
6961,1_727,1,Phoenix,11,Uptown,Maricopa,Fountains in the Green,"Royal Gardens, Beverly, Hiatt House & Glenfair",3019 North 14th Street,Phoenix,AZ,85014,33.4823594,-112.0509533,6022770282.0,328,272756.0,6.97,B,B,Completed,,,,1965-05-01,0.0,,N,N,N,N,,,,98.5,1394.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=727,040131106004012,04013110600
6962,1_732,1,Phoenix,3,Sunnyslope,Maricopa,Trailside at Hermosa Pointe,"Orion at Hermosa Point, Orion at Hermosa Vista",10002 North 7th Street,Phoenix,AZ,85020,33.577128,-112.065454,6029445588.0,336,314170.0,11.622,B+,B-,Completed,,,,1984-10-01,,,,N,,N,,,,96.1,1640.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=732,040131046001002,04013104600
6963,1_738,1,Phoenix,19W,Chandler,Maricopa,"Place at El Prado, The","Whispering Meadows, Inglewood Village",1050 South Longmore Street,Mesa,AZ,85202,33.321667,-111.869171,4806153167.0,432,338376.0,20.054,B,B+,Completed,,,,1979-01-01,,,,N,,N,,,,95.8,1246.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=738,040135230051016,04013523005
6964,1_740,1,Phoenix,17S,South Mesa,Maricopa,Indian Springs,"Indian Springs Village, Indian Wells",1031 South Stewart Street,Mesa,AZ,85202,33.395926,-111.85907,4809697141.0,460,376408.0,19.75,B-,B-,Completed,,,,1980-01-01,,,,N,,N,,,,97.0,1173.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=740,040134221072001,04013422107
6965,1_746,1,Phoenix,16N,North Tempe,Maricopa,Desert Palm Village,Palm Tree Village,1215 East Vista Del Cerro Drive,Tempe,AZ,85281,33.4091965,-111.9202924,4809681099.0,512,481032.0,29.714,B-,B-,Completed,,,,1980-10-01,0.0,,N,N,N,N,,,,98.8,1516.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=746,040133191044002,04013319104
6966,1_75,1,Phoenix,16S,South Tempe,Maricopa,Avana Tempe,"Flagstone, Superstition Park",30 West Carter Drive,Tempe,AZ,85282,33.3842309,-111.9416358,4808200188.0,376,248080.0,17.95,B-,B-,Completed,,,,1985-05-01,0.0,,N,N,N,N,,,,94.4,1639.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=75,040133198012002,04013319801
6967,1_751,1,Phoenix,21E,Union Hills,Maricopa,"Cyprus, The","Accolade, La Espana, La Palma",220 West Bell Road,Phoenix,AZ,85023,33.6405193,-112.0769747,6029933023.0,548,468808.0,13.39,B,B,Completed,,,,1984-07-01,,,,N,,N,,,,92.0,1609.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=751,040136189005002,04013618900
6968,1_754,1,Phoenix,3,Sunnyslope,Maricopa,Granite Bay,Desert Shadows Village,14230 North 19th Avenue,Phoenix,AZ,85023,33.6155377,-112.1011343,6028669196.0,548,454032.0,26.71,B-,B-,Completed,,,,1980-02-01,,,,N,,N,,,,94.3,1346.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=754,040131036093003,04013103609
6969,1_756,1,Phoenix,16N,North Tempe,Maricopa,Eastridge,,1522 East Southern Avenue,Tempe,AZ,85281,33.3954472,-111.9123458,4808399947.0,334,226545.0,12.61,B-,B,Completed,,,,1983-07-01,,,,N,,N,,,,97.9,1432.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=756,040133195004022,04013319500
6970,1_768,1,Phoenix,13,Maryvale,Maricopa,Los Vecinos,Sunplace,1950 North 43rd Avenue,Phoenix,AZ,85009,33.468797,-112.152743,6022696211.0,482,189048.0,15.725,C,C,Completed,,,,1981-07-01,,,,N,,N,,,,97.1,994.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=768,040131123011000,04013112301
6971,1_770527,1,Phoenix,1N,North Scottsdale,Maricopa,Alta Raintree,,8688 East Raintree Drive,Scottsdale,AZ,85260,33.620406,-111.894404,,330,0.0,5.56,,A,Under Construction,2019-03-15,2020-08-24,,2022-04-30,,,N,N,N,N,,0.0,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=770527,040132168162001,04013216816
6972,1_784,1,Phoenix,6,Glendale,Maricopa,Rise Parkside,"Solano Vista, Paradise Vista, Palm Gardens",7102 North 43rd Avenue,Glendale,AZ,85301,33.541187,-112.15253,6232472105.0,352,174380.0,9.24,C-,C,Completed,,,,1974-01-01,0.0,,N,N,N,N,,0.0,,90.3,1135.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=784,040130924022002,04013092402
6973,1_793,1,Phoenix,3,Sunnyslope,Maricopa,Rancho Sierra,Walnut Creek,3040 East Shea Blvd,Phoenix,AZ,85028,33.582897,-112.0160658,6024822729.0,460,337204.0,17.61,B-,B+,Completed,,,,1986-02-01,0.0,,N,N,N,N,,0.0,,98.9,1330.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=793,040131048025000,04013104802
6974,1_80,1,Phoenix,4N,North Black Canyon,Maricopa,Biltmore on the Lake,"Lakes at Metro, Bay Club",11050 North Biltmore Drive,Phoenix,AZ,85029,33.5878339,-112.1180773,6023759900.0,420,257790.0,12.71,C+,B-,Completed,,,,1977-01-01,0.0,,N,N,N,N,N,,,95.2,1048.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=80,040131043021000,04013104302
6975,1_801,1,Phoenix,4N,North Black Canyon,Maricopa,Paseo Park,"Coves at Newport, The, Rosewood II",5205 West Thunderbird Road,Glendale,AZ,85306,33.6096033,-112.1737921,6029789310.0,480,401120.0,19.92,B+,B,Completed,,,,1987-05-01,,,,N,,N,,,,97.7,1455.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=801,040131042243000,04013104224
6976,1_806,1,Phoenix,15N,South Phoenix,Maricopa,Avana Cordoba,"Cordoba, Texona Siena,Sunset Ranch,Siena",4520 East Baseline Road,Phoenix,AZ,85042,33.3807849,-111.983941,6024380447.0,352,261424.0,13.91,B,B,Completed,,,,1986-10-01,,,,N,,N,,,,100.0,1346.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=806,040131162053000,04013116205
6977,1_808,1,Phoenix,21E,Union Hills,Maricopa,Presidio North,Eleventh Avenue North Apartments,17031 North 11th Avenue,Phoenix,AZ,85023,33.6411533,-112.0861927,6023751117.0,360,250232.0,10.182,B-,B-,Completed,,,,1986-09-01,0.0,,,N,,N,,,,95.0,1508.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=808,040136188003000,04013618800
6978,1_819,1,Phoenix,6,Glendale,Maricopa,Solas Glendale,"Northern Greens, Solas Glendale",8150 North 61st Avenue,Glendale,AZ,85302,33.555668,-112.1926295,6234359988.0,420,302400.0,17.307,B-,C+,Completed,,,,1988-02-01,,,,N,,N,,,,96.0,1437.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=819,040130923124009,04013092312
6979,1_827,1,Phoenix,4N,North Black Canyon,Maricopa,Renaissance,,13421 North 43rd Avenue,Phoenix,AZ,85029,33.6077283,-112.1506852,6029385996.0,360,322080.0,17.235,B,B,Completed,,,,1984-06-01,,,,N,,N,,,,97.2,1624.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=827,040131042121000,04013104212
6980,1_836,1,Phoenix,16S,South Tempe,Maricopa,Strada,"Elliot's Crossing, Pinnacle Grove,Elliot Grove",7250 South Kyrene Road,Tempe,AZ,85283,33.353732,-111.947067,4803458866.0,495,405628.0,19.84,B,B+,Completed,,,,1987-01-01,,,,N,,N,,,,90.5,1549.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=836,040133200014000,04013320001
6981,1_838,1,Phoenix,17S,South Mesa,Maricopa,Aventerra at Dobson Ranch,"Acacia Lakes, Haystack",1960 West Keating Avenue,Mesa,AZ,85202,33.369254,-111.877312,4808311333.0,576,449280.0,29.12,B-,B+,Completed,,,,1980-01-01,,,,N,,N,,,,96.4,1494.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=838,040134222211004,04013422221
6982,1_840,1,Phoenix,17S,South Mesa,Maricopa,Central on Broadway,"Texona Huntington, Tradewinds",2145 West Broadway Road,Mesa,AZ,85202,33.4072624,-111.8785949,4808334275.0,480,386912.0,18.72,C+,C+,Completed,,,,1973-01-01,,,N,N,N,N,,,,96.5,1319.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=840,040134221045000,04013422104
6983,1_844,1,Phoenix,1N,North Scottsdale,Maricopa,Scottsdale Horizon,"Broadstone Scottsdale Horizons, Foothills, The",9259 East Raintree Drive,Scottsdale,AZ,85260,33.617538,-111.879864,4803910669.0,330,291492.0,15.0,B+,A-,Completed,,,,1986-11-01,0.0,,N,N,N,N,,,,98.2,1845.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=844,040132168523000,04013216852
6984,1_850,1,Phoenix,1S,South Scottsdale,Maricopa,"Sycamore at Scottsdale, The",Sycamore Creek,6599 East Thomas Road,Scottsdale,AZ,85251,33.477934,-111.937832,4809903308.0,350,329260.0,18.03,B+,B+,Completed,,,,1985-08-01,0.0,,N,P,N,N,,,,95.1,1988.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=850,040132180004003,04013218000
6985,1_852,1,Phoenix,16S,South Tempe,Maricopa,Lakeview at the Bay,Lakeview,995 East Baseline Road,Tempe,AZ,85283,33.3776748,-111.9271168,4807304000.0,370,368493.0,17.53,B+,B,Completed,,,,1986-07-01,0.0,,N,N,N,N,,,,100.0,1253.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=852,040133199031005,04013319903
6986,1_857,1,Phoenix,1N,North Scottsdale,Maricopa,Crown Court,The Eagle Apartments,7900 East Princess Drive,Scottsdale,AZ,85255,33.644639,-111.908825,4809463833.0,416,529142.0,25.58,B+,A,Completed,,,,1988-01-15,,,,N,,N,,,,98.3,1948.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=857,040132168452002,04013216845
6987,1_861,1,Phoenix,18S,Superstition Springs,Maricopa,Superstition Vista,Heritage Point,450 South Acacia Avenue,Mesa,AZ,85204,33.4056135,-111.7861419,4808271313.0,464,414946.0,22.736,B+,B-,Completed,,,,1986-11-11,,,,N,,N,,,,97.6,1687.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=861,040134225023002,04013422502
6988,1_861969,1,Phoenix,11,Uptown,Maricopa,Callia,"4100 North Central Avenue, Central Park",4100 North Central Avenue,Phoenix,AZ,85012,33.495334,-112.074504,,403,0.0,8.2,,B-,Under Construction,2020-02-01,2021-05-17,,2022-11-30,,,N,N,N,N,,,,,,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=861969,040131171001013,04013117100
6989,1_862,1,Phoenix,15N,South Phoenix,Maricopa,"Palms at South Mountain, The","Pointe at the Foothills, The, Brookstone at the Foothills ,South Creek",4424 East Baseline Road,Phoenix,AZ,85042,33.3786296,-111.9860612,6235268413.0,528,472152.0,23.445,B+,B,Completed,,,,1986-09-01,,,,N,,N,,,,95.3,1538.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=862,040131162053000,04013116205
6990,1_866,1,Phoenix,1S,South Scottsdale,Maricopa,Scottsdale 59,Sun King,5900 East Thomas Road,Scottsdale,AZ,85251,33.480898,-111.953678,4809941393.0,360,208600.0,12.72,C+,A-,Completed,,,,1974-12-01,,,,N,,N,,,,95.6,1492.0,matrix.pi-ei.com/PropertyDetail/All?MarketID=1&PropertyID=866,040132174004016,04013217400
